"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr10_03",13,12.4757586553256,14.9580727962082,2.19721479473046,129,-1.12975488187857,0.129,999
"fo1_03",32,17.1144982916805,17.9249862954609,0.987547937810581,184,-0.820707504667922,0.184,999
"fo2_03",27,15.6569215195912,17.0505457685697,1.44281143671512,182,-0.96590878996037,0.182,999
"fo3_03",33,16.3176450523798,17.2063690574198,1.41323042865972,251,-0.628859941745555,0.251,999
"fo4_03",24,6.38329542980448,4.59573486172654,0.800235453312071,991,2.23379326756825,0.991,999
"fo5_03",36,14.7621316072068,17.5266749096138,1.1702403319998,25,-2.36237226389449,0.025,999
"fo6_03",29,17.2322135876547,17.6744922734006,1.09974642694625,306,-0.402164239782058,0.306,999
"fo7_03",34,14.0253834095522,17.4629104207234,1.19954455782817,4,-2.86569347402563,0.004,999
"fo8_03",23,17.3429510381434,17.3442738196184,1.33232524835453,449,-0.000992836754132571,0.449,999
"fo9_03",34,14.7010567545461,16.7335817840899,1.51999618437145,100,-1.33719087616282,0.1,999
"fo10_03",23,16.0257224729179,17.1592619183344,1.35632983820546,204,-0.835740255420638,0.204,999
"bc1_03",29,13.3704764495406,15.319785191742,1.71308794866689,148,-1.13789180743367,0.148,999
"bc2_03",30,11.2562084647748,15.4109330748825,1.86401763195162,20,-2.22890842816641,0.02,999
"bc3_03",21,5.83488003435978,8.55002053505962,1.61189465390871,54,-1.68444041557918,0.054,999
"bc4_03",18,14.5528549338664,17.181838266053,1.3795362118401,48,-1.90570085049085,0.048,999
"bc5_03",34,16.0479263620857,17.9524236074318,0.943219835364673,40,-2.01914460864767,0.04,999
"bc6_03",36,12.3576919129343,14.995422551899,1.73582172083067,63,-1.51958614603721,0.063,999
"bc7_03",25,13.6470097384072,17.2136091609809,1.34753003883936,11,-2.64676802726098,0.011,999
"bc8_03",23,14.2804102921773,17.0327781622572,1.39363347982451,31,-1.97495820093706,0.031,999
"bc9_03",27,14.2721423624367,17.0771628852081,1.36557149219368,37,-2.05410008835594,0.037,999
"bc10_03",15,17.6983946408038,15.9168264519342,1.64054399407465,856,1.08596184881619,0.856,999
"na1_03",33,13.426519377339,17.0462212975999,1.40654549469493,13,-2.57346949239345,0.013,999
"na2_03",32,14.516883076807,16.820533035595,1.51152366408413,78,-1.52405814975041,0.078,999
"na3_03",26,12.9373187241774,16.2517821689818,1.72852035294367,42,-1.91751484971517,0.042,999
"na4_03",26,15.2053374557704,16.7828368416721,1.45799725319911,151,-1.08196320839452,0.151,999
"na5_03",27,11.205699600922,14.1325710957818,1.64138752067104,37,-1.78316909200286,0.037,999
"na6_03",21,11.5459330121219,14.9279159242556,1.64799700443556,25,-2.0521778274057,0.025,999
"na7_03",31,12.8433806125281,16.6502349982549,1.41052515200368,3,-2.6988915300937,0.003,999
"na8_03",32,14.9646954895489,17.0695706147771,1.32246012618376,71,-1.59163598474779,0.071,999
"na9_03",26,11.4324073447628,16.4380648444394,1.54622951986255,3,-3.23733147981912,0.003,999
"na10_03",28,14.6422137322194,17.0469077503311,1.37027431795921,51,-1.75489972087708,0.051,999
