"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fo2_02",16,15.0157749626226,17.2914944834225,1.0115747282261,26,-2.24968008521788,0.026,999
"fo3_02",16,16.1359063728137,17.2676937118104,1.08059400208121,146,-1.04737518144354,0.146,999
"fo4_02",15,16.9441478531777,17.378562682805,1.04809417127307,305,-0.414480722757557,0.305,999
"fo5_02",22,16.0244970823044,17.2873383697621,0.804916036438054,73,-1.56891058233362,0.073,999
"fo6_02",19,16.8003071296628,17.3483078918799,0.901705862005467,231,-0.60773782816301,0.231,999
"fo7_02",18,16.8467447792368,17.335610937833,0.938279821541089,255,-0.521023843178484,0.255,999
"fo8_02",16,18.2863250226462,17.3188629534056,0.996656735917368,862,0.970707400427197,0.862,999
"fo9_02",16,16.8282396296306,17.2620896350889,1.02347110042721,304,-0.423900592090217,0.304,999
"fo10_02",20,17.5984335110031,17.3724118455816,0.860210767075601,574,0.262751495415361,0.574,999
"bc1_02",14,14.8953412302656,17.2838058395476,1.07132586915054,22,-2.22944734002907,0.022,999
"bc2_02",19,17.1160436562325,17.3821644735612,0.892945486937122,337,-0.298025827132473,0.337,999
"bc3_02",11,18.3803599645909,17.280970504528,1.31210950697191,810,0.837879349415014,0.81,999
"bc4_02",7,12.58532502882,17.1893046305108,1.82203547143838,12,-2.52683313462403,0.012,999
"bc5_02",21,16.0633501104306,17.4128268835257,0.828645087515365,70,-1.6285340894754,0.07,999
"bc6_02",17,17.1187673022853,17.3021603830246,0.963691937226569,365,-0.190302599466706,0.365,999
"bc7_02",15,17.3473488338819,17.3546851277851,1.06814676900774,462,-0.00686824518509441,0.462,999
"bc8_02",14,17.7556820315044,17.389032453937,1.09150131190369,599,0.33591308921833,0.599,999
"bc9_02",15,16.8539493295581,17.3127983235501,1.00828739079853,287,-0.455077588175127,0.287,999
"bc10_02",12,19.1914138601483,17.3511715934581,1.23557047903494,956,1.48938672290678,0.956,999
"na1_02",15,15.0648096799375,17.3298723430083,1.10001090664325,38,-2.05912745900196,0.038,999
"na2_02",14,16.5494539296777,17.3085441921035,1.14153424528611,225,-0.664973710215388,0.225,999
"na3_02",11,16.5516536357345,17.316900150336,1.29784557562301,253,-0.589628326339289,0.253,999
"na4_02",11,16.954879542332,17.387800512258,1.32909386692425,337,-0.325726407065481,0.337,999
"na5_02",15,15.9824583526912,17.3782510174376,1.04005519404259,98,-1.34203710797407,0.098,999
"na6_02",19,16.6526258918205,17.286459394639,0.916031723499778,230,-0.691934009006751,0.23,999
"na7_02",15,16.9251428171739,17.3435019044201,1.03873184880084,301,-0.402759468412535,0.301,999
"na8_02",15,17.9271674442261,17.3606829246556,1.03336256042292,704,0.548195320080765,0.704,999
"na9_02",12,17.9356235342274,17.3206710185854,1.24301847922488,662,0.494725159697957,0.662,999
"na10_02",12,17.4194958377652,17.2999798532452,1.27168143925686,477,0.0939826444190101,0.477,999
"fr1_03",21,16.7273684273577,17.3645958802114,0.833788181565382,190,-0.764255798945678,0.19,999
"fr2_03",27,15.9103199375239,17.3252383033241,0.706083315671223,41,-2.00389718096524,0.041,999
"fr3_03",20,17.2506177718082,17.3557801546529,0.829515663291806,415,-0.126775644509735,0.415,999
"fr4_03",26,17.4416030578082,17.3505548664542,0.776454924232961,491,0.117261399873179,0.491,999
"fr5_03",22,14.5598155186359,17.3434436298087,0.82529945009059,4,-3.37287043008112,0.004,999
"fr6_03",25,14.4567031783661,17.3599024460805,0.743359256015066,2,-3.90551303992313,0.002,999
"fr7_03",29,16.4775990555785,17.3118758368188,0.70662508449716,119,-1.18064982342649,0.119,999
"fr8_03",27,14.9927908060805,17.2987264430048,0.715411897946615,3,-3.22322796635465,0.003,999
"fr9_03",23,15.1122831483874,17.2542727475574,0.820503947881535,15,-2.61057805352479,0.015,999
"fr10_03",13,15.6102508497569,17.3103838098266,1.16133966406189,83,-1.46394118162064,0.083,999
"fo1_03",32,16.6251971315411,17.2981458761247,0.634141494237638,134,-1.06119651639039,0.134,999
"fo2_03",27,15.3043421588756,17.299049252393,0.717813264236389,12,-2.77886630534673,0.012,999
"fo3_03",33,16.8489590852975,17.3063249064512,0.648494161206555,230,-0.705273614650311,0.23,999
"fo4_03",24,16.325722703963,17.2721313884653,0.812397148762898,118,-1.16495815617204,0.118,999
"fo5_03",36,15.7935177071578,17.3287110370115,0.578857062363171,14,-2.65211125452336,0.014,999
"fo6_03",29,16.9955016958439,17.2850618905937,0.707068823795181,304,-0.409521937617923,0.304,999
"fo7_03",34,15.4512415363839,17.3006059853887,0.63455848486629,6,-2.91441134759152,0.006,999
"fo8_03",23,17.3863828867432,17.2990699837102,0.794625523529047,507,0.109879308488896,0.507,999
"fo9_03",34,16.0352296401303,17.3227112679406,0.602145068977342,23,-2.13815855039199,0.023,999
"fo10_03",23,16.5370691576161,17.3185353193612,0.820081870135548,164,-0.952912373999792,0.164,999
"bc1_03",29,15.6315014749832,17.3290753657176,0.698243895980308,19,-2.43120477029172,0.019,999
"bc2_03",30,15.986840725651,17.3186919388473,0.650639604684708,39,-2.04698761588862,0.039,999
"bc3_03",21,16.2763912734824,17.3683645811236,0.840006950498853,113,-1.29995746700993,0.113,999
"bc4_03",18,16.6426897200609,17.3116493559771,0.960204852837288,214,-0.696684289752893,0.214,999
"bc5_03",34,16.6265103465378,17.3794984640764,0.637475317132868,111,-1.18120356553613,0.111,999
"bc6_03",36,16.1426809039913,17.3313421369802,0.614794324096175,39,-1.93342909392721,0.039,999
"bc7_03",25,15.5068241635902,17.3102383743477,0.793058895261644,23,-2.27399783488021,0.023,999
