"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"na6_02",19,11.9228829518976,13.3863882715107,1.89303794543254,237,-0.773098776569259,0.237,999
"na7_02",15,6.39905557940456,6.67692841196036,1.46989253394496,482,-0.189042957997772,0.482,999
"na8_02",15,11.9190532544379,12.1892787462018,1.94259352619829,493,-0.139105524712003,0.493,999
"na9_02",12,6.02381778240259,6.54083705627237,1.11128027523113,331,-0.465246513767417,0.331,999
"na10_02",12,10.7058328423533,12.3900174899249,1.75367061061625,182,-0.960376844645721,0.182,999
"fr1_03",21,14.9477777777778,16.5077444110777,1.28068356010824,121.5,-1.2180734428793,0.1215,999
"fr2_03",27,11.8232493552866,16.1063332723718,1.43106498041193,7,-2.99293461562607,0.007,999
"fr3_03",20,15.4745461018156,16.7728996351282,1.17677486384899,160,-1.10331514820596,0.16,999
"fr4_03",26,14.9458301839254,16.7193921056355,1.1625212553319,80.5,-1.5256167692209,0.0805,999
"fr5_03",22,13.8686111111111,16.1367937381826,1.38905489221544,69,-1.6328963238119,0.069,999
"fr6_03",25,11.9662809917355,15.1672409599682,1.48670833840641,17,-2.15305173552989,0.017,999
"fr7_03",29,12.538902733278,16.2265741078288,1.45964096921201,10,-2.52642358794688,0.01,999
"fr8_03",27,15.0224161872644,17.1746950282955,1.01679845645909,37,-2.11672119224708,0.037,999
"fr9_03",23,11.7815873015873,16.0480687490211,1.43407891458154,6,-2.97506741369166,0.006,999
"fr10_03",13,11.5777777777778,14.7371604938272,1.929295034424,60,-1.63758401886554,0.06,999
"fo1_03",32,16.6307438016529,17.4989822880732,0.859462330358351,167,-1.01021121665483,0.167,999
"fo2_03",27,14.6899063475546,16.6183355572013,1.28116648467548,89,-1.50521359457445,0.089,999
"fo3_03",33,15.1672145518299,16.7650698400936,1.221789918663,129,-1.30779871715767,0.129,999
"fo4_03",24,6.08126090307923,4.46164695873609,0.71556784091526,998,2.26339677628825,0.998,999
"fo5_03",36,14.6138525564804,17.2060785517979,0.986027234950059,8,-2.62895983339532,0.008,999
"fo6_03",29,16.362121454895,17.3332800834804,0.967304124576412,156,-1.00398479021331,0.156,999
"fo7_03",34,13.592970521542,17.2210384988163,0.992257113486187,2,-3.6563789041809,0.002,999
"fo8_03",23,16.2604166666667,16.9979806195084,1.11584184558073,251.5,-0.66099327226599,0.2515,999
"fo9_03",34,14.4601403061224,16.4048158490123,1.28878143143234,75,-1.50892579258263,0.075,999
"fo10_03",23,15.4910865077876,16.7577027205475,1.26800405844077,172,-0.998905487982016,0.172,999
"bc1_03",29,13.3837252861602,14.9922461066686,1.44061214452197,139,-1.11655370019255,0.139,999
"bc2_03",30,11.2707094728498,15.2215576654736,1.65619697859896,11,-2.38549414331502,0.011,999
"bc3_03",21,6.06920136398031,8.45114778008519,1.41608614514566,47,-1.68206321647182,0.047,999
"bc4_03",18,14.6624,16.8417393393393,1.17282139640257,59,-1.85820223439314,0.059,999
"bc5_03",34,15.6528925619835,17.6258758758759,0.796018519499012,19,-2.4785645880879,0.019,999
"bc6_03",36,12.0596877869605,14.666808835159,1.47917088083419,39,-1.76255568709424,0.039,999
"bc7_03",25,13.5459438677432,16.8791832970995,1.20690254639724,11,-2.76181323778498,0.011,999
"bc8_03",23,14.0506661662601,16.7488569447661,1.19784992173608,24,-2.25252824209852,0.024,999
"bc9_03",27,14.156087408949,16.8451397402721,1.14192270429048,23,-2.35484619162024,0.023,999
"bc10_03",15,17.6172839506173,15.6441935762923,1.43885712280179,917,1.37128999332671,0.917,999
"na1_03",33,13.0038632695975,16.6862775534104,1.23693473582124,8,-2.97704816363493,0.008,999
"na2_03",32,14.4533313978807,16.5052513683665,1.32046702556518,84,-1.5539350326507,0.084,999
"na3_03",26,13.0072,16.0142178178178,1.49218470930922,31,-2.01517801318971,0.031,999
"na4_03",26,15.2598986676675,16.5152106506957,1.23553655872854,177,-1.01600553553839,0.177,999
"na5_03",27,11.0801384083045,13.9387940189324,1.39576221381984,19,-2.04809643241776,0.019,999
"na6_03",21,11.4640830449827,14.6690119877663,1.49914502605693,17,-2.13783782561268,0.017,999
"na7_03",31,12.7896296296296,16.2783084318887,1.28021696433079,5,-2.72506840594999,0.005,999
"na8_03",32,14.7298875432526,16.7504535244587,1.13398376327801,49,-1.78182972864203,0.049,999
"na9_03",26,11.2845804988662,16.1076064726858,1.36889805481198,1,-3.52329083737509,0.001,999
"na10_03",28,14.5182392308417,16.6168434435001,1.22154631158033,63,-1.71798988934225,0.063,999
