"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"bc7_01",17,6.32640201638311,8.03269474052923,0.77543811349684,23,-2.20042411437785,0.023,999
"bc8_01",13,6.70803324099723,7.34518629432757,0.985271201022709,259,-0.646677841257286,0.259,999
"bc9_01",19,5.33,7.69283463463464,0.802337555663511,5,-2.94493834665465,0.005,999
"bc10_01",9,6.57988165680473,7.96112088419781,0.867970999429379,83,-1.59134260050293,0.083,999
"na1_01",8,6.088027085257,6.63290067537528,1.28616949153015,335,-0.423640580581685,0.335,999
"na2_01",12,6.30163746049986,7.14378613028426,1.01335886557451,216,-0.83104682693723,0.216,999
"na3_01",13,6.35664776307498,7.224531820205,0.938312376851676,202,-0.92494149980418,0.202,999
"na4_01",13,6.68055555555556,7.99898046194343,0.800425822437686,74,-1.64715438886345,0.074,999
"na5_01",20,7.0407205854757,8.08648092641337,0.734365420295605,85,-1.42403265736113,0.085,999
"na6_01",8,6.39292579777009,7.41134983503303,1.00223226996515,167,-1.01615570340631,0.167,999
"na7_01",12,5.5939349112426,5.65626499280345,0.91493045466747,471,-0.0681254856507158,0.471,999
"na8_01",9,5.72678200692042,6.93299417064123,1.08804529464590,142,-1.10860473332902,0.142,999
"na9_01",13,5.74792243767313,7.38384367747249,0.89971483809519,38,-1.81826637789236,0.038,999
"na10_01",16,6.21441689623508,7.95987401542957,0.839639023104,21,-2.07881848171115,0.021,999
"fr1_02",18,5.79502433747972,7.52895052976178,0.864841090979273,30,-2.00490727183038,0.03,999
"fr2_02",18,5.5710197710718,7.16670963367113,1.01979561226536,57,-1.56471536394894,0.057,999
"fr3_02",9,5.26124567474048,6.8132094031748,1.10321179553785,81,-1.40676861388859,0.081,999
"fr4_02",6,3.1875,5.26980452674897,1.01060520808770,19.5,-2.06045299399275,0.0195,999
"fr5_02",14,5.42957447629335,6.76957641256858,1.07810594967397,117,-1.24292230896273,0.117,999
"fr6_02",14,7.38321995464853,8.30676481470132,0.665782794244059,94.5,-1.38715639400295,0.0945,999
"fr7_02",11,3.80090027700831,3.76695185490199,0.585770662935193,537,0.0579551422671248,0.537,999
"fr8_02",7,2.28234103558779,2.35938417756600,0.505850525361398,458,-0.152304165194183,0.458,999
"fr9_02",17,3.50537489922064,3.99968834730995,0.598908942568234,202,-0.825356599234612,0.202,999
"fr10_02",6,2.07897153351699,2.29705279200229,0.496380896958966,355,-0.439342569025831,0.355,999
"fo1_02",16,3.94228993536473,4.49096695957268,0.701268765490524,211,-0.7824061917604,0.211,999
"fo2_02",16,7.04699496307888,6.98201003096108,1.16635550095582,507,0.0557162306557005,0.507,999
"fo3_02",16,6.0351630957092,6.86115319910334,1.02007244255272,217,-0.809736709803777,0.217,999
"fo4_02",15,2.88470843327889,2.24392465982022,0.549710441373131,841,1.16567509952702,0.841,999
"fo5_02",22,3.83555533771199,5.04720203980080,0.701984018176824,36,-1.72603174818093,0.036,999
"fo6_02",19,4.72325102880658,5.00495385646277,0.612162973509761,343,-0.46017619465137,0.343,999
"fo7_02",18,4.48367423531619,5.53224879974739,0.839643283042134,117,-1.24883338628290,0.117,999
"fo8_02",16,6.00739644970414,6.4023772293003,0.823580983490968,332,-0.479589484839648,0.332,999
"fo9_02",16,5.60867254756085,6.1413914711821,0.790008663982871,261,-0.674320356102831,0.261,999
"fo10_02",20,6.13782962454661,7.19494830581979,0.860012929533623,121,-1.22918928887086,0.121,999
"bc1_02",14,1.43665047158435,2.00924160575024,0.429707482225289,80,-1.33251376308522,0.08,999
"bc2_02",19,2.57232893157263,2.80122612549701,0.55195191870981,352,-0.414704951944781,0.352,999
"bc3_02",11,3.12627551020408,4.69070728892157,1.19296104602591,130,-1.31138546721962,0.13,999
"bc4_02",7,4.9615969330425,5.88729942183574,1.44377308567543,250,-0.641168960675129,0.25,999
"bc5_02",21,3.28857202008178,4.09620802936366,0.711374150368191,127,-1.13531818504211,0.127,999
"bc6_02",17,4.00106622240733,4.67721792596428,0.68521767947881,155,-0.9867692031403,0.155,999
"bc7_02",15,4.19057777777778,5.71305314203092,0.84163318093639,28,-1.80895359016057,0.028,999
"bc8_02",14,2.43252488925924,3.07674649782452,0.681130701004541,174,-0.945812026407224,0.174,999
"bc9_02",15,3.26636678200692,4.38164510531293,0.772449797981116,63,-1.44381981356058,0.063,999
"bc10_02",12,7.35802469135802,7.6635263521409,0.893959504016387,355.5,-0.341739932748976,0.3555,999
"na1_02",15,3.15194929011312,3.84516062869022,0.653844608655651,138,-1.06020808216557,0.138,999
"na2_02",14,2.64459043244494,3.06336523993951,0.523807980275762,214,-0.799481533813398,0.214,999
"na3_02",11,3.26314571197099,5.85599789056446,1.28386013004421,31,-2.01957527764663,0.031,999
"na4_02",11,7.35802469135802,7.90463920710834,0.833180546820385,251.5,-0.656057703022868,0.2515,999
"na5_02",15,2.09653767654391,2.08510906307486,0.533317430584264,495,0.0214292892256199,0.495,999
"na6_02",19,5.57987806824348,6.75100878912044,0.99639696005081,119,-1.17536561012515,0.119,999
"na7_02",15,3.4269715411227,3.31088571968853,0.79363925416575,563,0.146270261740263,0.563,999
"na8_02",15,5.21325443786982,6.07878458339997,1.09595930230992,217,-0.789746611672432,0.217,999
"na9_02",12,3.00797780090184,3.31532966658415,0.589993907482137,319,-0.520940744954411,0.319,999
"na10_02",12,6.0281121117751,6.20788147797659,0.92514089516967,438,-0.194315662771037,0.438,999
"fr1_03",21,7.01555555555556,8.29366588811033,0.682918011334442,44,-1.87154286655482,0.044,999
"fr2_03",27,5.304899821464,7.99989118259303,0.772196767593357,2,-3.49003191185103,0.002,999
"fr3_03",20,7.43894624421502,8.41424407675743,0.630593174064823,82,-1.54663556894472,0.082,999
"fr4_03",26,7.23910304862686,8.43412321366466,0.605500268934672,19,-1.97360798392434,0.019,999
"fr5_03",22,6.60958333333333,8.08695612278946,0.746821424370717,38,-1.97821425744579,0.038,999
"fr6_03",25,5.10264462809917,7.6343323488778,0.771687040668616,2,-3.28071820227159,0.002,999
"fr7_03",29,5.93204382738025,8.13896717808747,0.770328722592253,2,-2.86491115543588,0.002,999
"fr8_03",27,7.25094227335846,8.61086041407406,0.514665648206356,14,-2.64233322246202,0.014,999
"fr9_03",23,5.45197278911565,8.07329633488364,0.752331577326058,1,-3.48426627935081,0.001,999
"fr10_03",13,5.59222222222222,7.38426482037593,1.02256193083814,41,-1.75250275226350,0.041,999
"fo1_03",32,8.11355371900826,8.78004831277559,0.462396134069458,100,-1.44139309276147,0.1,999
"fo2_03",27,6.61056191467222,8.34306184436257,0.67089790869886,8,-2.58236000921566,0.008,999
"fo3_03",33,7.14588355613997,8.40241132358891,0.661161127942721,41,-1.90048645382220,0.041,999
"fo4_03",24,2.82359832041868,2.19528566458462,0.375739601163765,926,1.67220238135136,0.926,999
"fo5_03",36,7.04592746730083,8.63762454487781,0.52135464025885,3,-3.05300261025146,0.003,999
"fo6_03",29,7.99871815414196,8.72659809304578,0.486408459237365,80,-1.49643766484870,0.08,999
"fo7_03",34,6.35487528344671,8.62140485156358,0.536692779215738,1,-4.22314153626013,0.001,999
"fo8_03",23,7.78211805555556,8.53941789011233,0.566086391031459,114,-1.33778138205533,0.114,999
"fo9_03",34,6.50956632653061,8.19929687340402,0.671495285880645,10,-2.51636993200537,0.01,999
"fo10_03",23,7.25764683805592,8.40417523922872,0.62411999598577,46,-1.83703199472388,0.046,999
"bc1_03",29,6.3199167533819,7.54844567772768,0.771183849750916,54,-1.59304285838271,0.054,999
"bc2_03",30,4.89311666006077,7.67703401644477,0.87716188731646,2,-3.17377829182816,0.002,999
"bc3_03",21,2.13629976120518,4.21177947239995,0.78196690395773,1,-2.65417845779693,0.001,999
"bc4_03",18,6.9328,8.41715635635636,0.616973633785683,11,-2.40586675843586,0.011,999
"bc5_03",34,7.88765495867769,8.82158398067489,0.427231355164929,23,-2.18600299511413,0.023,999
"bc6_03",36,5.90337720640751,7.41761667799827,0.80139009675913,30,-1.88951607677015,0.03,999
"bc7_03",25,6.52229911572472,8.49085783207275,0.609937087928917,3,-3.22747830113496,0.003,999
"bc8_03",23,6.8132857947082,8.40955498564806,0.634861493563227,13,-2.51435818225584,0.013,999
"bc9_03",27,6.77581223262805,8.42003663971522,0.626044614958387,8,-2.62636937975492,0.008,999
"bc10_03",15,7.97067901234568,7.8066924949641,0.755377662582687,563,0.21709209247848,0.563,999
"na1_03",33,6.18044892170766,8.4261075589747,0.645555161384174,2,-3.47864717315864,0.002,999
"na2_03",32,6.55675714907824,8.25285010660247,0.736156982291571,15,-2.30398270793341,0.015,999
"na3_03",26,5.9214,8.03629109109109,0.790294661106513,7,-2.67607918308593,0.007,999
"na4_03",26,7.71101519984988,8.30345601747366,0.650681262345487,204,-0.910493127600185,0.204,999
"na5_03",27,4.77086505190311,6.9787945038464,0.767555275956572,2,-2.87657387175359,0.002,999
"na6_03",21,5.38851211072664,7.38128689242876,0.767223541743775,6,-2.59738482108208,0.006,999
"na7_03",31,5.62469135802469,8.2017800516566,0.652921037086461,1,-3.94701433596271,0.001,999
"na8_03",32,7.11407871972318,8.40127064781044,0.608995267321246,15,-2.11363207098334,0.015,999
"na9_03",26,5.32284580498866,8.1300484157627,0.679290540942026,1,-4.13255071516390,0.001,999
"na10_03",28,6.91978508813272,8.3500980479018,0.633796652519436,18.5,-2.25673795228071,0.0185,999
