"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fo2_01",12,18.0719295582525,14.6121988061944,2.64852788636471,908,1.30628443440967,0.908,999
"fo3_01",18,13.0626091289321,14.9537102460285,2.2248884773599,213,-0.849975689271589,0.213,999
"fo4_01",22,14.8067997714922,10.883026198199,2.08939955204791,989,1.87794314852192,0.989,999
"fo5_01",27,11.8185773613973,14.7918170484684,1.68805303781713,32,-1.76134257660287,0.032,999
"fo6_01",16,12.1667470128123,15.1698471560382,2.30002918851332,98,-1.30567914451862,0.098,999
"fo7_01",18,11.8031962511543,15.0050576928876,2.44476245889261,104,-1.30968202251584,0.104,999
"fo8_01",17,14.7824831265337,16.3248671890177,2.00304618730674,242,-0.770019219855236,0.242,999
"fo9_01",23,13.9510186761533,15.8355034251859,1.84085687149644,160,-1.0236997662402,0.16,999
"fo10_01",17,11.6149468310889,13.5679756733647,2.01998617463537,162,-0.966852578893648,0.162,999
"bc1_01",23,13.2872528458573,15.5743044089146,1.90057325280768,130,-1.20334828435509,0.13,999
"bc2_01",9,13.9616752688757,16.1798325580898,2.17595710528474,184,-1.01939384918336,0.184,999
"bc3_01",9,13.7295085597621,16.0463359269988,2.32856869033614,196,-0.994957708076989,0.196,999
"bc4_01",11,13.6273862330237,15.3728559864502,2.36366740440818,239,-0.738458274701126,0.239,999
"bc5_01",20,14.9337223420707,16.6868785098752,2.00559901683585,222,-0.874130946957859,0.222,999
"bc6_01",18,12.9033760417362,15.1617803300502,2.2591138328169,169,-0.999685919101277,0.169,999
"bc7_01",17,13.8472805252353,17.2316725109672,1.75828164383468,45,-1.92482927726574,0.045,999
"bc8_01",13,14.3347639151894,15.8070519595993,2.25500791350866,284,-0.652897063283111,0.284,999
"bc9_01",19,11.2472352899722,16.4692283112378,1.89096656779937,5,-2.76154698353167,0.005,999
"bc10_01",9,13.1961246697761,16.9381972132759,1.99344310595476,41,-1.87719054149153,0.041,999
"na1_01",8,12.6506722263718,14.2686189776051,2.80922855597221,308,-0.575939877798005,0.308,999
"na2_01",12,13.3128008896288,15.1962618237001,2.40237456855106,247,-0.783999697102714,0.247,999
"na3_01",13,12.9374228199149,15.4788044186266,2.10985626384435,134,-1.20452830946934,0.134,999
"na4_01",13,13.735102085503,17.1411468195632,1.9316764029967,56,-1.76325844679586,0.056,999
"na5_01",20,14.819813395142,17.3126560313624,1.75225310069199,96,-1.42264986447213,0.096,999
"na6_01",8,13.5720348827628,16.0090666641463,2.2901883583378,177,-1.06411849161276,0.177,999
"na7_01",12,11.1353094225689,12.0963896650663,2.0788945012138,351,-0.462303518498064,0.351,999
"na8_01",9,13.6281608071155,14.8205466066046,2.59879235694257,358,-0.458823036132024,0.358,999
"na9_01",13,12.1969998198321,15.7234329992464,2.0691165876588,50,-1.70431825854936,0.05,999
"na10_01",16,13.577016736368,17.0116681945451,1.9192617201479,59,-1.78956909426214,0.059,999
"fr1_02",18,13.8179541708338,16.2308628799521,1.94791725131826,112,-1.2387121205921,0.112,999
"fr2_02",18,13.4665376610145,15.0792774165549,2.32582285486802,256,-0.693406100195858,0.256,999
"fr3_02",9,11.0289123012031,14.6976781239346,2.44639135743491,71,-1.4996643164151,0.071,999
"fr4_02",6,5.56763672937437,11.1477488334568,2.33465406147742,5,-2.39012374302307,0.005,999
"fr5_02",14,12.7449006351377,14.4995481032551,2.44387767191937,238,-0.717976799034868,0.238,999
"fr6_02",14,15.0015411724998,17.8078323158995,1.63914028242362,70,-1.7120506240322,0.07,999
"fr7_02",11,8.05877003583733,8.08363677746239,1.29734274073909,508,-0.0191674419135311,0.508,999
"fr8_02",7,5.15987973913894,5.13967938568561,1.15311153459339,537,0.0175181262586717,0.537,999
"fr9_02",17,7.36849281788768,8.66300614276645,1.35388731272866,174,-0.956145546758817,0.174,999
"fr10_02",6,4.99707227571602,4.88306140814442,1.10259558373849,552,0.103402253059129,0.552,999
"fo1_02",16,9.20349189887378,9.67386917598858,1.63407785884681,426,-0.287854874581527,0.426,999
"fo2_02",16,18.3323440031907,14.9231082339197,2.67429776583019,924,1.27481532267317,0.924,999
"fo3_02",16,14.767853037113,14.7498751389235,2.38122395273253,514,0.00754985610189408,0.514,999
"fo4_02",15,7.1223686930581,4.81533223702445,1.19368879099536,997,1.93269508219971,0.997,999
"fo5_02",22,9.15537880456342,10.8379497481406,1.57628134604771,134,-1.06743060037852,0.134,999
"fo6_02",19,10.3851125387615,10.693889662251,1.41390468044962,438,-0.218386096148542,0.438,999
"fo7_02",18,10.795333724307,11.8935495016439,1.86776745475306,286,-0.587983142410034,0.286,999
"fo8_02",16,13.5908316459389,13.839183475816,1.85032204363513,471,-0.134220867514041,0.471,999
"fo9_02",16,12.3451567561344,13.0325970201395,1.73825956855799,363,-0.395476185743302,0.363,999
"fo10_02",20,13.7845742214065,15.3679729122385,1.96282805078806,224,-0.806692511958103,0.224,999
"bc1_02",14,3.43809002026176,4.33237938892043,0.952231637523385,178,-0.939151077761483,0.178,999
"bc2_02",19,5.27353498233639,5.97926880446079,1.24613464199068,315,-0.566338338044275,0.315,999
"bc3_02",11,8.52505373423541,10.0486177205244,2.59088371702832,266,-0.588047999327624,0.266,999
"bc4_02",7,11.8207220052702,12.7187170288273,3.03119593312246,438,-0.296251065048151,0.438,999
"bc5_02",21,7.41789468948767,8.68761194068203,1.642633002194,228,-0.772976830185718,0.228,999
"bc6_02",17,8.56517077689362,10.1199626315295,1.62412598544185,171,-0.957309881482413,0.171,999
"bc7_02",15,10.1613245715282,12.2389889168625,1.85631052697411,139,-1.11924396007227,0.139,999
"bc8_02",14,5.93647201646969,6.7083648288075,1.49882189642607,330,-0.514999690208941,0.33,999
"bc9_02",15,7.49960823978353,9.22406610521378,1.69611043229681,162,-1.01671320015115,0.162,999
"bc10_02",12,16.4013537522261,16.3450941573971,2.07625753812679,482,0.0270966360366415,0.482,999
"na1_02",15,6.82226152141449,8.2319510852917,1.465383632557,172,-0.96199352344164,0.172,999
"na2_02",14,5.68841203412157,6.53284417412346,1.16515580099126,238,-0.724737532339865,0.238,999
"na3_02",11,8.82169380735874,12.7748162486344,2.77215084693157,88,-1.42601274589775,0.088,999
"na4_02",11,14.9658343569321,17.0659534079842,1.83377365411308,137,-1.14524442334615,0.137,999
"na5_02",15,4.2379381384421,4.47212919943974,1.19632437107743,456,-0.195758831517176,0.456,999
"na6_02",19,12.8806623433352,14.5450839053422,2.2866877322141,259,-0.72787444413998,0.259,999
"na7_02",15,7.00777483617138,7.07200591644122,1.7190642474386,536,-0.0373639789004648,0.536,999
"na8_02",15,13.0189569002276,13.1002031873788,2.42827170125573,518,-0.0334584828827648,0.518,999
"na9_02",12,6.43606288870061,7.00329119857982,1.34129585979126,364,-0.422895743499488,0.364,999
"na10_02",12,11.7569776609618,13.2302851735391,2.15742794103229,270,-0.682899986857661,0.27,999
"fr1_03",21,15.0959043864853,17.8006588782435,1.52978688932777,56,-1.76805966283757,0.056,999
"fr2_03",27,11.0657252967051,17.2543675486284,1.77671192729332,2,-3.48319958731364,0.002,999
"fr3_03",20,15.7698217703144,18.0560216921205,1.50723308665202,88,-1.51681909191922,0.088,999
"fr4_03",26,14.7936556644601,17.9804819441327,1.48187881538097,17,-2.15053096555221,0.017,999
"fr5_03",22,13.9718511769877,17.3622459513288,1.7467299651693,32,-1.94099536960342,0.032,999
"fr6_03",25,12.8954909698562,16.2209151718651,1.80512746667432,38,-1.84221018371377,0.038,999
"fr7_03",29,12.6634162394905,17.3797308647348,1.81180818844608,10,-2.60309819511817,0.01,999
"fr8_03",27,15.4245242406874,18.4272436994343,1.33339270512247,32,-2.2519393178104,0.032,999
"fr9_03",23,11.2865773006192,17.3300395539432,1.76715387853392,4,-3.41988455376497,0.004,999
"fr10_03",13,11.7171423400851,15.6594572856171,2.26886108463276,47,-1.73757440340167,0.047,999
"fo1_03",32,17.1910431951734,18.8172411350205,1.10923828038434,95,-1.4660492417225,0.095,999
"fo2_03",27,14.789596354713,17.8252013783071,1.55533071386519,36,-1.95174247928934,0.036,999
"fo3_03",33,15.7484590442129,18.0625684949666,1.46679989107802,72,-1.57765859189755,0.072,999
"fo4_03",24,6.88792563262651,4.81243893504973,0.870004882754237,996,2.38560350489787,0.996,999
"fo5_03",36,15.1431180842986,18.5142800420548,1.2106551982959,4,-2.78457645290042,0.004,999
"fo6_03",29,16.7238876255224,18.6877791455415,1.17249488909309,67,-1.67496808582089,0.067,999
"fo7_03",34,13.0741631497553,18.4954524306868,1.25567825515155,1,-4.31741909895319,0.001,999
"fo8_03",23,16.5846199612397,18.2951244620692,1.36335685203979,124,-1.25462713468623,0.124,999
"fo9_03",34,14.5050888580108,17.5477895157178,1.59798403884136,34,-1.90408701448176,0.034,999
"fo10_03",23,16.0479513462987,17.9482478344565,1.52262649236858,126,-1.24803850299607,0.126,999
"bc1_03",29,13.88175057536,16.1315307066406,1.82907321186765,107,-1.23001097861107,0.107,999
"bc2_03",30,10.8604601876668,16.3476008826877,2.01666929006997,2,-2.72089267290349,0.002,999
"bc3_03",21,6.23629175138136,9.07806160313598,1.75651471473041,44,-1.61784574186773,0.044,999
"bc4_03",18,14.7903814003486,18.161075780346,1.42458892323725,20,-2.36608212026372,0.02,999
"bc5_03",34,15.9028420815809,18.9416091104083,1.03703310873348,11,-2.93025073475099,0.011,999
"bc6_03",36,12.3801614494333,15.7305246287123,1.84154666170368,35,-1.8193202751536,0.035,999
"bc7_03",25,13.1184012784177,18.1557567982548,1.40950975885443,1,-3.57383514955667,0.001,999
"bc8_03",23,14.0588164150975,18.0384565526912,1.4628105301797,6,-2.72054381308347,0.006,999
"bc9_03",27,14.2813896481451,18.1074964226149,1.44972553038061,10,-2.63919389863086,0.01,999
"bc10_03",15,19.2278496516698,16.7829747931971,1.74262498613147,930,1.40298393396744,0.93,999
"na1_03",33,12.6206929540647,18.0208675162483,1.5228401154469,2,-3.54612050694428,0.002,999
"na2_03",32,14.4858096101182,17.643867452856,1.67865401615755,44,-1.88130359939603,0.044,999
"na3_03",26,13.1378016863208,17.0949532228708,1.906614796534,23,-2.07548559034768,0.023,999
"na4_03",26,15.5363542979803,17.8397721212983,1.55005730660721,79,-1.48602107386582,0.079,999
"na5_03",27,11.1600471247455,14.9591923761513,1.76167638402492,12,-2.1565511610741,0.012,999
"na6_03",21,11.2575699956927,15.7742635060627,1.81164277684574,7,-2.49314796939941,0.007,999
"na7_03",31,12.574286205652,17.4279921480307,1.58787865562781,1,-3.05672346257441,0.001,999
"na8_03",32,14.8816309785533,18.0936474973147,1.40854329369517,20,-2.28038181938661,0.02,999
"na9_03",26,10.8603561094127,17.3275065426763,1.63343977082905,1,-3.95922185118659,0.001,999
"na10_03",28,15.3191386247038,17.8243884316572,1.53745802896438,68,-1.62947525054777,0.068,999
