"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"bc9_00",22,15.0674041870684,16.7119018610245,1.08143064835522,88,-1.52066864061719,0.088,999
"bc10_00",12,13.1250806791061,16.6656349866074,1.6025245461503,31,-2.20936042197092,0.031,999
"na1_00",17,12.6489558311847,16.5964086904012,1.30560053092439,10,-3.02347675703041,0.01,999
"na2_00",14,12.2979618191188,16.6934817772611,1.39017414233863,4,-3.16184845068974,0.004,999
"na3_00",11,16.2115889070364,16.5405279193068,1.71883918372642,383,-0.191372767961533,0.383,999
"na4_00",11,14.6859795239818,16.7661726868521,1.66803029335971,125,-1.24709555405042,0.125,999
"na5_00",18,17.7041264128582,16.5985771727715,1.20662089277878,816,0.916235784332123,0.816,999
"na6_00",14,12.9902130359602,16.6276637122847,1.41861520495422,12,-2.56408549945148,0.012,999
"na7_00",14,11.1548891936111,16.6739185075398,1.4809754360679,1,-3.726617727423,0.001,999
"na8_00",16,14.8171835031767,16.5896979092498,1.33126841891866,114,-1.33144779886905,0.114,999
"na9_00",28,16.1372224667542,16.6694288795976,0.917861742532544,255,-0.579832874802023,0.255,999
"na10_00",18,13.5098709004229,16.705811408589,1.21515511872475,16,-2.63006793035623,0.016,999
"fr1_01",20,13.6287820338281,16.5889876427294,1.17989933511805,18,-2.50886285024062,0.018,999
"fr2_01",22,15.1168210436939,16.7145633214972,1.05101248134225,86,-1.52019343839071,0.086,999
"fr3_01",19,16.0813968420665,16.7354956725105,1.23627776295568,270,-0.529087273138469,0.27,999
"fr4_01",10,14.9175327906351,16.6322192464506,1.79345544475123,159,-0.956079762579942,0.159,999
"fr5_01",29,16.2861210538645,16.7283006010135,0.900457980998281,285,-0.491060722965425,0.285,999
"fr6_01",10,13.7320743053156,16.6738324225527,1.7734299152204,80,-1.65879581256053,0.08,999
"fr7_01",14,13.2040157242066,16.5893613140869,1.4532119437479,23,-2.32956080800533,0.023,999
"fr8_01",12,12.7278454663644,16.6876118594785,1.61026703519111,22,-2.45907436877023,0.022,999
"fr9_01",17,14.7986387054074,16.6359243603633,1.31614989742435,95,-1.39595471499974,0.095,999
"fr10_01",6,12.50568247618,16.5705515294355,2.53298301258078,87,-1.60477548924181,0.087,999
"fo1_01",22,15.0797381996582,16.6660583238093,1.08151839026086,86,-1.46675279721175,0.086,999
"fo2_01",12,16.0024665489326,16.5923182813257,1.62320098171243,314,-0.36338798401342,0.314,999
"fo3_01",18,16.9400847510951,16.6630672290647,1.26234411665877,532,0.219446914969254,0.532,999
"fo4_01",22,16.1246066755832,16.6398005530586,1.10308507544992,284,-0.467048180545149,0.284,999
"fo5_01",27,16.2905812870584,16.7223110575998,0.913774929221653,292,-0.472468390995523,0.292,999
"fo6_01",16,14.0163958341022,16.6106365397761,1.34908375539731,43,-1.92296489769085,0.043,999
"fo7_01",18,15.9440136908412,16.6994854399593,1.19697890209554,231,-0.631148759427179,0.231,999
"fo8_01",17,15.4531163738941,16.6342702079619,1.27837371348052,181,-0.923950345358649,0.181,999
"fo9_01",23,15.1292131248606,16.7348574861271,1.06991825166925,93,-1.50071686202325,0.093,999
"fo10_01",17,12.7920377442715,16.5903213457805,1.32101028559761,8,-2.87528692465155,0.008,999
"bc1_01",23,15.7836155857791,16.585488486558,1.0709066111211,208,-0.748779485019235,0.208,999
"bc2_01",9,14.0667514215844,16.5836493696007,1.9345473482405,125,-1.30102680107853,0.125,999
"bc3_01",9,12.6246272677389,16.575941962934,1.99132689340815,49,-1.98426220640873,0.049,999
"bc4_01",11,11.9934455681673,16.5907806064612,1.68326977904521,11,-2.73119323802135,0.011,999
"bc5_01",20,16.3808531418185,16.6664760837407,1.14954004231596,355,-0.248467153303107,0.355,999
"bc6_01",18,12.8332993980739,16.7006931993664,1.21608569090108,3,-3.18019842699318,0.003,999
"bc7_01",17,13.2177720434579,16.6161933372194,1.26339978680707,17,-2.68990174705517,0.017,999
"bc8_01",13,15.0680260702462,16.6454549114461,1.47656364326195,153,-1.06831076899277,0.153,999
"bc9_01",19,14.3189266923544,16.78063751583,1.10227502301894,22,-2.23330001321577,0.022,999
"bc10_01",9,15.6396458871722,16.685969969228,1.99332174111209,280,-0.524914799490414,0.28,999
"na1_01",8,13.1127847445911,16.6294945899671,2.00919867850297,84,-1.75030467768188,0.084,999
"na2_01",12,12.533701195145,16.6208570401727,1.57679636645719,17,-2.59206320611387,0.017,999
"na3_01",13,13.2639707196513,16.5613052583483,1.52319132431903,39,-2.16475401747126,0.039,999
"na4_01",13,15.1938717634795,16.6013525493221,1.51632974771922,189,-0.92821550718744,0.189,999
"na5_01",20,14.4006493856371,16.5579522069551,1.21215879378971,55,-1.77971964759946,0.055,999
"na6_01",8,14.164559194175,16.6402698046354,2.00955079791619,129,-1.23197214672434,0.129,999
"na7_01",12,13.6188208190106,16.6103130134201,1.53228861047614,45,-1.9523033545749,0.045,999
"na8_01",9,14.2016898327278,16.5288139078896,1.91210334385195,138,-1.21704932039593,0.138,999
"na9_01",13,11.8880538803121,16.740632671616,1.47174816343796,4,-3.29715294494982,0.004,999
"na10_01",16,11.4797674419312,16.5886524255696,1.34288718348261,2,-3.80440371051056,0.002,999
"fr1_02",18,15.1363026004755,16.6974228119745,1.21812712939595,116,-1.28157412623521,0.116,999
"fr2_02",18,15.8794807972618,16.6178853599054,1.23916123100563,238,-0.595890626794697,0.238,999
"fr3_02",9,13.4506395419833,16.7951946717584,1.86632637112727,76,-1.79205265569653,0.076,999
"fr4_02",6,13.0021397075133,16.7559437799764,2.51012826926187,112,-1.49546304801664,0.112,999
"fr5_02",14,15.1713846077211,16.6611644974668,1.41971337711874,160,-1.0493525762004,0.16,999
"fr6_02",14,13.6805505852232,16.7088328566646,1.42461727931586,36,-2.12568127272446,0.036,999
"fr7_02",11,16.5808690896291,16.860263073349,1.5910804230185,381,-0.175600164314674,0.381,999
"fr8_02",7,14.6381649750095,16.6226589761711,2.28065334262538,205,-0.870142763072054,0.205,999
"fr9_02",17,14.2132480262672,16.7895637260281,1.22008219956881,35,-2.11159190804638,0.035,999
"fr10_02",6,17.2125136810933,16.6926352038296,2.40606817626843,504,0.21606972004843,0.504,999
"fo1_02",16,14.2969232249655,16.6678230798073,1.34877468466145,62,-1.75781758199068,0.062,999
"fo2_02",16,13.6144107435969,16.6023893046477,1.31142095332776,31,-2.27842826017739,0.031,999
"fo3_02",16,14.1637748602346,16.6199826321927,1.30053368997744,50,-1.88861525917159,0.05,999
"fo4_02",15,16.3590689580516,16.7324902348416,1.36749706912336,318,-0.273069160601108,0.318,999
"fo5_02",22,15.4382539780271,16.6721090604689,1.00499209978954,128,-1.22772615098179,0.128,999
"fo6_02",19,16.5387188834132,16.80571577192,1.1727693067836,337,-0.22766360524823,0.337,999
"fo7_02",18,15.7611219769575,16.6465350516925,1.20107243141194,228,-0.737185411619319,0.228,999
"fo8_02",16,17.3135159291696,16.6794259757384,1.259315343835,656,0.503519596211853,0.656,999
"fo9_02",16,15.5441365584505,16.605271940876,1.3634264180672,205,-0.778285772054909,0.205,999
"fo10_02",20,16.6452495331444,16.6795469659988,1.14246718916952,438,-0.0300204970257306,0.438,999
"bc1_02",14,12.7496100844247,16.6267676047504,1.43588019032772,15,-2.70019570326459,0.015,999
"bc2_02",19,16.2700976539051,16.7842052208864,1.17534139075837,299,-0.437411267078386,0.299,999
"bc3_02",11,17.3854701219836,16.6393347876103,1.67413405699163,625,0.445684341261252,0.625,999
"bc4_02",7,10.1470568110095,16.5714467943967,2.24567477972742,3,-2.86078377928214,0.003,999
"bc5_02",21,15.1579615293917,16.7696303445649,1.0614704714237,80,-1.51833598631488,0.08,999
"bc6_02",17,16.1026277686391,16.5976161941173,1.26424995783808,315,-0.391527341891029,0.315,999
"bc7_02",15,16.0812485029179,16.7724195619185,1.31703495289934,257,-0.524793254331627,0.257,999
"bc8_02",14,16.5079175404868,16.6385593216305,1.42497098052392,412,-0.0916803099356032,0.412,999
"bc9_02",15,15.4541599674112,16.6749044794621,1.37571228241144,176,-0.887354520024401,0.176,999
"bc10_02",12,19.0591865564117,16.7391321048734,1.58370175489528,963,1.46495667152411,0.963,999
"na1_02",15,12.717920438285,16.6869625094548,1.39423615297235,8,-2.84675021710514,0.008,999
"na2_02",14,15.3146454325781,16.702622680409,1.3976735629982,175,-0.99306253232225,0.175,999
"na3_02",11,15.1146209040273,16.6081122694512,1.69147257150632,192,-0.882953345258174,0.192,999
"na4_02",11,16.1715630801978,16.8687227343012,1.58451689526212,270,-0.439982467961047,0.27,999
"na5_02",15,15.0084566473869,16.6758225210235,1.37291052967473,118,-1.21447526083997,0.118,999
"na6_02",19,15.4091721920998,16.6582440464997,1.24172787523311,169,-1.0059143225447,0.169,999
"na7_02",15,16.5142587219918,16.7044859495488,1.32684834054138,388,-0.143367724663495,0.388,999
"na8_02",15,17.6964983254859,16.7460587939645,1.32896655984088,745,0.715171893892651,0.745,999
"na9_02",12,16.3148173282192,16.6976944101554,1.57701078510623,354,-0.242786596992343,0.354,999
"na10_02",12,15.763100390745,16.6145373568617,1.59083957301199,256,-0.535212337284675,0.256,999
"fr1_03",21,16.2018317407698,16.6910485346259,1.12201399172684,296,-0.436016660632864,0.296,999
"fr2_03",27,15.4099221201085,16.7055885463158,0.917864377478257,87,-1.41160988267895,0.087,999
"fr3_03",20,16.284026712948,16.6981107928881,1.1232241029815,325,-0.368656690005974,0.325,999
"fr4_03",26,16.9825875007371,16.7297159331612,0.946322412713411,566,0.267215025427519,0.566,999
"fr5_03",22,13.1512217648016,16.7221998085552,1.07019672029578,3,-3.33674919389275,0.003,999
"fr6_03",25,12.8759044178799,16.7112614155405,0.968394675690915,2,-3.96053085992465,0.002,999
"fr7_03",29,15.6591292227995,16.6547202386212,0.891541634353839,141,-1.11670726016437,0.141,999
"fr8_03",27,13.7663248189435,16.6677869814923,0.93995679953682,3,-3.08680373819154,0.003,999
"fr9_03",23,13.4705769361293,16.622595577741,1.07182331646243,5,-2.94080059017101,0.005,999
"fr10_03",13,13.96465592702,16.6124432748947,1.48269747495809,53,-1.78579069067989,0.053,999
"fo1_03",32,15.6572635669957,16.6575565562021,0.844661401925774,124,-1.18425322493221,0.124,999
"fo2_03",27,14.4018094061701,16.6398105453808,0.987902051653546,28,-2.26540792729876,0.028,999
"fo3_03",33,16.2900543982492,16.6402669710239,0.820927534996526,311,-0.426605952224692,0.311,999
"fo4_03",24,14.163712788471,16.6885814595828,1.03009349845575,20,-2.45110630724003,0.02,999
"fo5_03",36,14.2717055626244,16.6738742983989,0.776966390764278,6,-3.09172798763087,0.006,999
"fo6_03",29,16.0438907833108,16.6349339468572,0.936464263170604,258,-0.631143319388723,0.258,999
"fo7_03",34,14.2702703567031,16.6918004864319,0.800085182545572,6,-3.02659039631802,0.006,999
"fo8_03",23,16.2320810818312,16.5955051399222,1.08873529716546,343,-0.333803872288436,0.343,999
"fo9_03",34,14.872332571562,16.6817014296024,0.791923188957512,15,-2.28477822504761,0.015,999
"fo10_03",23,14.4897986857929,16.6114953394446,1.06166159454131,39,-1.99846793418988,0.039,999
"bc1_03",29,14.2596107991218,16.7013584882919,0.880258876408255,7,-2.7738972643289,0.007,999
"bc2_03",30,14.9630909419593,16.7476670779154,0.862780674930487,36,-2.06840068143604,0.036,999
"bc3_03",21,15.7064521226571,16.760886098036,1.06206286013201,170,-0.992816917868473,0.17,999
"bc4_03",18,15.3954616543254,16.6637648726681,1.20038481675856,151,-1.05658052370868,0.151,999
"bc5_03",34,15.1608591079661,16.7390194780972,0.814976389868418,37,-1.93644919012428,0.037,999
"bc6_03",36,14.5186631493065,16.679842776455,0.769187418002772,8,-2.8096918599632,0.008,999
"bc7_03",25,14.0758627863763,16.7401432462853,0.987450188880204,15,-2.69814162771124,0.015,999
"bc8_03",23,15.4266653206676,16.7995998041291,0.986088263469363,95,-1.3923038477622,0.095,999
"bc9_03",27,14.4457481512744,16.675532471175,0.92644299090579,18,-2.40682302288298,0.018,999
"bc10_03",15,15.3107162877545,16.7543627060476,1.32889657248787,145,-1.08634971914364,0.145,999
"na1_03",33,16.4852782408587,16.7509529495124,0.803424583430923,332,-0.330677843487375,0.332,999
"na2_03",32,15.9574675966068,16.6143427397704,0.883857193153204,215,-0.743191488684066,0.215,999
"na3_03",26,15.7714237773023,16.7092128979254,0.960200225327306,170,-0.976659967251566,0.17,999
"na4_03",26,16.0708313754737,16.8080090442404,0.960098949018253,209,-0.767814264894725,0.209,999
"na5_03",27,13.7449479382866,16.7218431186431,0.965700570725724,5,-3.0826275458442,0.005,999
"na6_03",21,12.6602236166117,16.6576929245987,1.15160254957172,6,-3.47122304433382,0.006,999
"na7_03",31,13.4997416191102,16.6215152890183,0.889549026926239,4,-3.50938911225063,0.004,999
"na8_03",32,15.661282687253,16.6988757726074,0.838410724201878,118,-1.23757134230617,0.118,999
"na9_03",26,14.3179403714473,16.7676957027894,0.952468072126455,14,-2.57200782160901,0.014,999
"na10_03",28,15.6808519708214,16.7004474748324,0.924006143795638,145,-1.10345100068565,0.145,999
