"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"na1_02",15,14.7537942229895,15.3069586889577,4.28620289640451,495,-0.12905699504618,0.495,999
"na2_02",14,12.3311435133259,12.0593134928444,3.58616293545075,592,0.0757996848928016,0.592,999
"na3_02",11,16.976659851086,23.3716889606709,8.19997816735322,218,-0.779883675184108,0.218,999
"na4_02",11,32.141975308642,31.6775664553442,6.23425260429622,551.5,0.0744931081197611,0.5515,999
"na5_02",15,8.86324305704004,8.19276496534958,3.44036849838876,576,0.194885545546781,0.576,999
"na6_02",18,26.7566503099174,26.3143633044201,6.6773831517006,570,0.0662365773311345,0.57,999
"na7_02",15,14.5621196434433,13.2308149542437,4.76183884965507,641,0.27957785452906,0.641,999
"na8_02",15,26.9198816568047,24.4752152152152,7.26709356622482,686,0.336402224536032,0.686,999
"na9_02",12,14.3854780899526,13.1365357726787,3.95080153012049,679,0.316123780896639,0.679,999
"na10_02",11,21.2383099696108,23.2097714811174,6.50084944850862,408,-0.303262139374553,0.408,999
"fr1_03",14,28.3523997370151,32.2949010812259,5.70484623003397,248,-0.691079335925811,0.248,999
"fr2_03",18,22.735512465374,31.8264538222433,6.38697010556836,64,-1.42335743030072,0.064,999
"fr3_03",12,25.155,32.2199261761762,5.92338150779111,106,-1.19271841040182,0.106,999
"fr4_03",20,33.4513031550069,32.8156139678773,5.54548903028957,592,0.114631763521193,0.592,999
"fr5_03",14,26.6756786703601,30.4729731393443,6.61453206508748,302,-0.574083613416423,0.302,999
"fr6_03",20,20.2147845804989,30.3176809462524,6.21515706093351,42,-1.62552551234097,0.042,999
"fr7_03",21,27.6787229938272,31.8786359662131,6.0963459859884,256,-0.688923001095883,0.256,999
"fr8_03",22,30.5025530771298,34.2984080560001,4.58801158262579,218.5,-0.827342065404697,0.2185,999
"fr9_03",20,24.1054798549162,32.4097833741986,5.59360395056993,61,-1.4846069891016,0.061,999
"fr10_03",9,23.6109693877551,28.8457405109191,7.77958000152234,252,-0.672886084099607,0.252,999
"fo1_03",23,35.8755555555556,34.4037278167056,4.51112771161532,605,0.326266032118815,0.605,999
"fo2_03",19,35.6425676312565,32.5114440484409,6.07061034493427,676,0.515783982977654,0.676,999
"fo3_03",24,35.2045118343195,32.6961417778725,5.54878672370602,662,0.452057392245857,0.662,999
