"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"bc4_03",18,20.1927517579942,21.3934934645555,1.41862189887151,190,-0.846414190783652,0.19,999
"bc5_03",34,19.8679444112042,21.4499408326118,0.912664747624239,58,-1.73338175439089,0.058,999
"bc6_03",36,18.6712700346624,21.3316306228676,0.904020918088393,6,-2.94280866180704,0.006,999
"bc7_03",25,18.4464862918892,21.4642946455958,1.10698552688918,16,-2.72614978281349,0.016,999
"bc8_03",23,20.1195739367227,21.385816336619,1.17666175557186,146,-1.07613117695061,0.146,999
"bc9_03",27,19.1521541306813,21.3798726422106,1.05903201857826,37,-2.10354217101015,0.037,999
"bc10_03",15,19.3600601669716,21.4181505875655,1.50001252400648,105,-1.372048824697,0.105,999
"na1_03",33,21.0018298342223,21.3968353193176,0.900117859618443,290,-0.438837515414651,0.29,999
"na2_03",32,20.8841340048248,21.3997882147285,0.954393767849622,259,-0.540295030494148,0.259,999
"na3_03",26,20.7778733580091,21.3659155161477,1.07837601990759,262,-0.54530344451563,0.262,999
"na4_03",26,20.3539324506235,21.4464868659449,1.07860569937658,143,-1.01293217340953,0.143,999
"na5_03",27,17.7850629941901,21.3804696244323,1.10379653417004,7,-3.25730922225229,0.007,999
"na6_03",21,16.3815379393982,21.3932129294172,1.27098548517027,3,-3.94314101025911,0.003,999
"na7_03",31,17.3786093704358,21.4011580023346,1.00195077276879,1,-4.01471683162922,0.001,999
"na8_03",32,20.4504969637246,21.3997159643702,0.946720848010411,163,-1.00263874260337,0.163,999
"na9_03",26,19.0083040009054,21.4630282777726,1.10126966882957,32,-2.22899471977291,0.032,999
"na10_03",28,20.5223612909459,21.3906762178339,1.07708134550036,186,-0.806173953820198,0.186,999
