"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fo9_01",23,11.5911961759191,12.218290906111,0.658808479942058,172,-0.951861958800231,0.172,999
"fo10_01",17,10.7716386956971,12.1977890048013,0.84770427834911,71,-1.68236771422411,0.071,999
"bc1_01",23,11.100368739519,12.2296502489263,0.638313179138554,50,-1.76916527233762,0.05,999
"bc2_01",9,11.5127567604428,12.2859270784284,1.243443414139,249,-0.621797750660793,0.249,999
"bc3_01",9,9.78958160555944,12.242927176161,1.22182271142913,37,-2.00793907958373,0.037,999
"bc4_01",11,10.5688346175295,12.2230430456549,1.06401978206022,65,-1.55467826446089,0.065,999
"bc5_01",20,11.5878844850743,12.1978219811694,0.742523457601814,204,-0.821438689715117,0.204,999
"bc6_01",18,11.0545292338043,12.1982590428735,0.81336636977223,86,-1.40616805854597,0.086,999
"bc7_01",17,10.9252197066693,12.2563488918759,0.812517580711101,67,-1.63827739461548,0.067,999
"bc8_01",13,10.9063593640059,12.1719986391312,0.96379028922629,105,-1.31318948662717,0.105,999
"bc9_01",19,11.4577542093227,12.1206303096843,0.777475852094079,201,-0.8526002429223,0.201,999
"bc10_01",9,10.6502106745067,12.1323540575541,1.28354970299254,131,-1.15472223599282,0.131,999
"na1_01",8,10.2211364149618,12.2167505177425,1.35530965255801,75,-1.47244144466485,0.075,999
"na2_01",12,11.3004353785247,12.1660325638399,1.02470530861911,186,-0.84472792131983,0.186,999
"na3_01",13,10.1249554683454,12.1522534670265,0.950432234958852,21,-2.13302739965351,0.021,999
"na4_01",13,11.5134582242585,12.213954555502,0.970174457832044,217,-0.72203130641971,0.217,999
"na5_01",20,11.7721850976514,12.2384913968103,0.713640485301694,248,-0.653419065710343,0.248,999
"na6_01",8,10.9084872361046,12.2049049896298,1.31073575010136,162,-0.989076366784778,0.162,999
"na7_01",12,11.7495379604632,12.2904507757236,1.01906252052537,285,-0.530794533569536,0.285,999
"na8_01",9,10.8471540705339,12.1966289094838,1.22318274624065,138,-1.10324875256573,0.138,999
"na9_01",13,11.5971905322026,12.0939978337646,1.01493054482573,297,-0.48949881752486,0.297,999
"na10_01",16,10.6846835532998,12.1763008370289,0.814249655092948,49,-1.83189182138355,0.049,999
"fr1_02",18,11.6248821810831,12.181070450529,0.781492242110571,232,-0.711700308046384,0.232,999
"fr2_02",18,12.3871281657299,12.2015753951198,0.802891141863279,562,0.231105763826852,0.562,999
"fr3_02",9,11.1436305619056,12.1434959065689,1.21412771791314,203,-0.823525671897167,0.203,999
"fr4_02",6,10.9130727762187,12.2184012709557,1.62696155983846,206,-0.802310593537716,0.206,999
"fr5_02",14,11.2968024738063,12.2019182977317,0.968178577294214,174,-0.934864543744614,0.174,999
"fr6_02",14,11.5085555654025,12.2185268594579,0.914067555490221,199,-0.776716436100375,0.199,999
"fr7_02",11,12.2241257596705,12.1396218985486,1.13346772517128,498,0.0745533897837484,0.498,999
"fr8_02",7,10.0217736156714,12.1178027027614,1.45896966001902,92,-1.43665022277614,0.092,999
"fr9_02",17,10.6990788986831,12.1414161348838,0.787255993381861,41,-1.8321070253207,0.041,999
"fr10_02",6,11.9974556034687,12.1926343869109,1.66780267744902,425,-0.117027503361953,0.425,999
"fo1_02",16,11.3864127709937,12.1576492857579,0.846248299267291,183,-0.911359603832565,0.183,999
"fo2_02",16,11.3344552221846,12.1679144550906,0.84193263292611,150,-0.989935774325947,0.15,999
"fo3_02",16,11.5753176821074,12.2272768516818,0.861845892057662,205,-0.756468384408984,0.205,999
"fo4_02",15,10.8954477507745,12.2288031467812,0.889607168668088,77,-1.49881368200191,0.077,999
"fo5_02",22,11.6615887681969,12.1674816473058,0.70447339205599,224,-0.718114956240494,0.224,999
"fo6_02",19,12.0671403980374,12.1365691225023,0.753473394999531,441,-0.0921448918112069,0.441,999
"fo7_02",18,11.1803423854486,12.2262378096787,0.813020843859736,114,-1.28643125465857,0.114,999
"fo8_02",16,12.0606851354233,12.2586094873479,0.846805559542696,377,-0.233730576865194,0.377,999
"fo9_02",16,11.4715916902837,12.1793036858673,0.841420259573456,204,-0.841092174251154,0.204,999
"fo10_02",20,11.6049669459408,12.2095746550857,0.714747961506474,202,-0.845903369728525,0.202,999
"bc1_02",14,12.82837412199,12.2348250649105,0.913378272994188,740,0.649839255682893,0.74,999
"bc2_02",19,12.2252115684973,12.1155434569578,0.752676351870281,523,0.145704207747427,0.523,999
"bc3_02",11,11.3645028997662,12.1606968153441,1.08574931130556,229,-0.733312844214971,0.229,999
"bc4_02",7,10.3515556414057,12.1805330324471,1.4451770096608,102,-1.26557326805985,0.102,999
"bc5_02",21,12.5291561432608,12.1453489095776,0.7143944407303,702,0.537248348812497,0.702,999
"bc6_02",17,10.7237997110657,12.1875756739317,0.862434994491733,60,-1.69725947139774,0.06,999
"bc7_02",15,12.3259867360472,12.197551839717,0.874414482425232,538,0.146881026002656,0.538,999
"bc8_02",14,11.2026788827153,12.1678964480421,0.920167811848631,146,-1.04895819316665,0.146,999
"bc9_02",15,11.5223278651872,12.2161930075714,0.890466522087601,209,-0.779215304756774,0.209,999
"bc10_02",12,10.5500597156427,12.1862553104097,1.07166183124916,73,-1.52678349368828,0.073,999
"na1_02",15,11.3669472447836,12.1344941848288,0.877110323009749,196,-0.875085972550619,0.196,999
"na2_02",14,12.1123750114313,12.2649295319013,0.885760827616168,417,-0.172229924505198,0.417,999
"na3_02",11,10.9668580020091,12.2205013303159,1.13471247395917,135,-1.10481144525776,0.135,999
"na4_02",11,12.0531391233,12.2026830685995,1.06502528465682,414,-0.140413516424345,0.414,999
"na5_02",15,10.4251762940122,12.1393048657273,0.888192088608245,31,-1.92990749827673,0.031,999
"na6_02",19,11.307250104336,12.1872970528786,0.749102996744287,128,-1.17480099848404,0.128,999
"na7_02",15,12.4462235795547,12.2212732088453,0.874668335214881,571,0.25718362224021,0.571,999
"na8_02",15,11.8569212050082,12.1541245908032,0.910185405104162,351,-0.326530599291458,0.351,999
"na9_02",12,11.8240724910459,12.196618340511,1.07546393634366,342,-0.346404781113935,0.342,999
"na10_02",12,11.8163385855762,12.2977842937417,1.0118673703201,298,-0.475799222592924,0.298,999
"fr1_03",21,11.8648711858651,12.1608315405686,0.718041959506123,315,-0.412176963734886,0.315,999
"fr2_03",27,12.3208014487541,12.1925466852061,0.609261221499307,556,0.2105086603615,0.556,999
"fr3_03",20,11.9963266344177,12.2338819794968,0.697522419084532,343,-0.340570193271864,0.343,999
"fr4_03",26,11.8299462491621,12.1459087306723,0.619182324329298,292,-0.510289892161287,0.292,999
"fr5_03",22,11.1861688553715,12.2057911362889,0.7166557850472,80,-1.42275036662158,0.08,999
"fr6_03",25,11.1577390783664,12.1637123594727,0.650913912992995,75,-1.54547822842001,0.075,999
"fr7_03",29,12.2336856453037,12.2078251185057,0.572378021575675,510,0.0451808522047927,0.51,999
"fr8_03",27,12.0232971525901,12.2089269468662,0.5869923725234,351,-0.316238852436996,0.351,999
"fr9_03",23,11.7852568810845,12.2116275965144,0.645185246789481,246,-0.660850069885384,0.246,999
"fr10_03",13,11.9238042469636,12.1762227357369,0.933458854227172,350,-0.270412014016696,0.35,999
"fo1_03",32,12.0250965415325,12.1924280757108,0.547165508643015,357,-0.305815208625403,0.357,999
"fo2_03",27,12.1741195708599,12.1640692695254,0.60273767449669,472,0.0166744203320374,0.472,999
"fo3_03",33,11.9177009270216,12.2469166036573,0.528399346162876,241,-0.623043308108495,0.241,999
"fo4_03",24,11.7534427476679,12.1949762715108,0.665758341875336,237,-0.663203892570374,0.237,999
"fo5_03",36,11.713989864999,12.2251318100004,0.498812908756239,153,-1.02471675457603,0.153,999
"fo6_03",29,11.5422305662967,12.2291908932874,0.568341868551004,117,-1.20870969570152,0.117,999
"fo7_03",34,11.5590863479068,12.2013160777238,0.525063536714287,111,-1.22314669541883,0.111,999
"fo8_03",23,11.1152252075927,12.2037000343311,0.660459992788696,68,-1.64805565609277,0.068,999
"fo9_03",34,11.2361043682376,12.1696727385858,0.535447386469076,51,-1.74352960522302,0.051,999
"fo10_03",23,12.1762346355534,12.2563626474328,0.677270449632052,415,-0.118310214070092,0.415,999
"bc1_03",29,12.1877212163857,12.1478384455764,0.580962012576693,524,0.0686495329227971,0.524,999
"bc2_03",30,11.9851593034814,12.16716571349,0.561857761782893,351,-0.32393680818979,0.351,999
"bc3_03",21,11.7115514032892,12.1738794820851,0.719389751942578,251,-0.642667034868743,0.251,999
"bc4_03",18,11.6208089258641,12.1727495189068,0.814109656767042,223,-0.677968365139693,0.223,999
"bc5_03",34,11.5060196284195,12.1658428401081,0.525007577987582,117,-1.25678797669499,0.117,999
"bc6_03",36,11.7241934907058,12.1967206342359,0.503419427975168,167,-0.93863509684296,0.167,999
"bc7_03",25,10.966332616707,12.1667250022041,0.649309376993122,40,-1.84872177736902,0.04,999
"bc8_03",23,12.8606598306634,12.1635100186509,0.714153066549689,835,0.976191022158178,0.835,999
"bc9_03",27,11.7773797909112,12.1621926321265,0.628334966914767,260,-0.612432637809105,0.26,999
"bc10_03",15,11.4938756958307,12.1025276341285,0.906026854686047,258,-0.671781344173054,0.258,999
"na1_03",33,12.197611436857,12.176048302098,0.550651078030519,485,0.0391593435831149,0.485,999
"na2_03",32,12.2564846192076,12.1742867756659,0.547769162545806,523,0.150059275260529,0.523,999
"na3_03",26,11.5358948733301,12.1945772804863,0.621844945659197,143,-1.05923898192655,0.143,999
"na4_03",26,11.6086658504009,12.13811073699,0.660507843362005,209,-0.80157244446076,0.209,999
"na5_03",27,11.8369768387205,12.1653265243873,0.581772515068708,285,-0.56439532147386,0.285,999
"na6_03",21,11.3723665406925,12.1874145376168,0.711062822558361,134,-1.14623908193068,0.134,999
"na7_03",31,11.447279376681,12.1991597954538,0.57174942505002,105,-1.31505233906786,0.105,999
"na8_03",32,11.7342850638541,12.1941040023139,0.562354668077388,204,-0.817667149508681,0.204,999
"na9_03",26,11.9988927067143,12.2067033868814,0.633451124664573,368,-0.328061111703193,0.368,999
"na10_03",28,11.9900098229094,12.1802765375532,0.611124888637467,359,-0.311338513913296,0.359,999
