"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fo5_01",27,12.5420815994873,15.3433451999917,1.69620237815971,35,-1.65149137660307,0.035,999
"fo6_01",16,13.2076339595745,15.8647848456191,2.33943844204315,134,-1.13580713999209,0.134,999
"fo7_01",18,13.1292376734544,15.5781570983601,2.42900532904146,162,-1.00819845704993,0.162,999
"fo8_01",17,16.0600287224499,17.0595677738784,2.05074661833974,346,-0.48740251110968,0.346,999
"fo9_01",23,14.0838330033572,16.5873984656997,1.71613539077347,73,-1.45883913110971,0.073,999
"fo10_01",17,12.371748988619,14.1112908895388,1.93258335195544,180,-0.900112224996499,0.18,999
"bc1_01",23,13.7792606610673,16.2233980789095,1.91376128970423,93,-1.27713807933691,0.093,999
"bc2_01",9,14.5282479602466,16.9031461930357,2.19917431398531,167,-1.07990449764998,0.167,999
"bc3_01",9,14.0137864225557,16.9299054738851,2.23733927474667,121,-1.30338705633261,0.121,999
"bc4_01",11,14.1475256365127,16.1654300970707,2.31361017731202,214,-0.872188616883778,0.214,999
"bc5_01",20,16.2805902155327,17.4024566763457,2.00434318269919,310,-0.559717752177684,0.31,999
"bc6_01",18,13.3475973739156,15.8295166021835,2.26632361298766,148,-1.09513011030054,0.148,999
"bc7_01",17,15.4747566448119,17.973760262662,1.809387775706,111,-1.38113214392369,0.111,999
"bc8_01",13,14.6462624040116,16.4765764384748,2.26339470615818,227,-0.808658794457435,0.227,999
"bc9_01",19,11.8786177127841,17.3607677240735,1.90703338170275,2,-2.8747006024585,0.002,999
"bc10_01",9,15.5687807813955,17.7548780846465,1.96026737437578,147,-1.11520363590561,0.147,999
"na1_01",8,13.1714423483943,14.7976036987839,2.68935377538881,307,-0.604666208392195,0.307,999
"na2_01",12,14.2165831609935,15.9990226188162,2.43791844493298,259,-0.731131700294333,0.259,999
"na3_01",13,13.4630411312152,16.1263658422725,2.19770049558325,131,-1.21186882216655,0.131,999
"na4_01",13,15.7358153702208,17.9279970454743,1.95371415404391,166,-1.12205855227901,0.166,999
"na5_01",20,15.8897919834178,18.1748166490004,1.7515907934601,114,-1.30454251878585,0.114,999
"na6_01",8,14.5797834426952,16.5647332304611,2.18199024512287,222,-0.909696911891609,0.222,999
"na7_01",12,11.6887688439016,12.6983560799367,2.10432180040151,364,-0.479768463094611,0.364,999
"na8_01",9,13.6386714946299,15.5760553727038,2.42086531389791,241,-0.800285694107628,0.241,999
"na9_01",13,12.5826535513234,16.4214375320676,1.96499274612967,29,-1.95358684570474,0.029,999
"na10_01",16,13.2250268578994,17.7620618746483,2.0022255278608,19,-2.26599598977061,0.019,999
"fr1_02",18,14.3507145326487,17.0252815093014,1.96299650724275,99,-1.36249196918309,0.099,999
"fr2_02",18,13.6133691424154,15.9589506927202,2.29729451874039,144,-1.02101908622095,0.144,999
"fr3_02",9,12.3209202998587,15.2034218350769,2.44764967422505,115,-1.1776609886506,0.115,999
"fr4_02",6,6.3929654809051,11.6429325125811,2.29187050756476,7,-2.290690950622,0.007,999
"fr5_02",14,12.4392460495924,15.2411458692006,2.49260263767478,124,-1.124086036522,0.124,999
"fr6_02",14,16.4030463903225,18.609216315706,1.56656330112793,103,-1.40828648532436,0.103,999
"fr7_02",11,7.94635208923127,8.43970878784489,1.29088867143377,345,-0.382183769624104,0.345,999
"fr8_02",7,4.95200917548615,5.36852714887439,1.17019031944832,385,-0.355940368387773,0.385,999
"fr9_02",17,7.49933082456944,9.0039821083698,1.33904660961403,129,-1.12367356968556,0.129,999
"fr10_02",6,4.77521086880302,5.06663133308939,1.1182646265475,405,-0.260600628302173,0.405,999
"fo1_02",16,9.26444902363972,10.1573737313187,1.64523468789286,311,-0.542733942002265,0.311,999
"fo2_02",16,18.1719663323236,15.5636342003144,2.63358735926889,792,0.990410332442242,0.792,999
"fo3_02",16,14.6754863617027,15.5220807716752,2.34691853427592,385,-0.360725946643803,0.385,999
"fo4_02",15,7.2309116712707,4.969193848284,1.2373673163238,982,1.82784674619192,0.982,999
"fo5_02",22,9.20758230156306,11.3075625697505,1.6577930505387,99,-1.26673245946169,0.099,999
"fo6_02",19,10.556015859823,11.3136028947325,1.45721009191945,315,-0.519888682565709,0.315,999
"fo7_02",18,10.9967863476032,12.3505304096801,1.84126016993003,239,-0.735226930004308,0.239,999
"fo8_02",16,13.6511006538473,14.5092368049923,1.86595538998717,336,-0.459891032631208,0.336,999
"fo9_02",16,12.391329826869,13.7372920158753,1.76386743645011,233,-0.763074458540434,0.233,999
"fo10_02",20,14.2232329384101,16.1320063637786,2.04430146097148,180,-0.933704476472553,0.18,999
"bc1_02",14,3.3996819877195,4.49982372269722,0.913386141625943,113,-1.20446510499855,0.113,999
"bc2_02",19,5.42305942357165,6.19848904357783,1.25196442334533,282,-0.619370331573943,0.282,999
"bc3_02",11,8.29064233312694,10.4501764888177,2.62877219942759,190,-0.821499160772103,0.19,999
"bc4_02",7,11.0048512210882,13.32161750215,3.07888533939294,224,-0.752469165194242,0.224,999
"bc5_02",21,7.37464476939638,9.23617772312202,1.60950525593855,116,-1.15658706105941,0.116,999
"bc6_02",17,8.73908976473865,10.5942572797298,1.60517432239918,115,-1.15574208302708,0.115,999
"bc7_02",15,10.7618511402266,12.6401217222889,1.88026319203977,153,-0.998940249436451,0.153,999
"bc8_02",14,5.69279255503758,6.94268829238809,1.43336486569394,173,-0.872001098440065,0.173,999
"bc9_02",15,7.4838420971727,9.66246093975246,1.72167805105233,96,-1.26540431949407,0.096,999
"bc10_02",12,18.0876454816269,17.0246900161546,2.12362930592636,634,0.500537199456592,0.634,999
"na1_02",15,6.80757029119541,8.66499221843361,1.46592076630318,97,-1.26706843230164,0.097,999
"na2_02",14,5.63160139422318,6.86188462960844,1.22316227199089,142,-1.00582176507355,0.142,999
"na3_02",11,8.29483726789642,13.2378375126383,2.80850467445071,49,-1.76001140026895,0.049,999
"na4_02",11,17.1818229809022,17.8300376110926,1.87526773152323,342,-0.345665111863206,0.342,999
"na5_02",15,4.30286053382913,4.62797827943049,1.16426889629553,408,-0.279246269170139,0.408,999
"na6_02",19,12.8331422069744,15.1556137069474,2.26069092720722,168,-1.0273281818502,0.168,999
"na7_02",15,7.05344255300776,7.42586116558436,1.70964510784781,465,-0.217833871408215,0.465,999
"na8_02",15,13.0351110338981,13.6913300789321,2.40185729461175,451,-0.273213169869046,0.451,999
"na9_02",12,6.25580819762544,7.44793487088865,1.34736707159686,177,-0.884782401465654,0.177,999
"na10_02",12,11.9856788498919,13.8480008671968,2.0804778627206,199,-0.895141472387315,0.199,999
"fr1_03",21,16.6201653032565,18.7224167537614,1.58787068558694,112,-1.3239437377281,0.112,999
"fr2_03",27,13.202781780818,18.0468958971145,1.79145467296121,5,-2.70401154403159,0.005,999
"fr3_03",20,16.8284055326594,18.9024539321757,1.44012253670054,102,-1.44018883578351,0.102,999
"fr4_03",26,16.3820787864603,18.7395075776771,1.46271920897614,73,-1.61167555382482,0.073,999
"fr5_03",22,14.959142584489,18.1998171210683,1.65894430752551,41,-1.95345589473891,0.041,999
"fr6_03",25,12.6448974260963,17.0539969183013,1.79983588958573,8,-2.44972306515113,0.008,999
"fr7_03",29,13.2521702136289,18.1567591549959,1.82825634445054,5,-2.68265933070838,0.005,999
"fr8_03",27,16.2793909851038,19.3245868353015,1.24624870439344,15,-2.44348968184469,0.015,999
"fr9_03",23,12.5054886068812,18.1288292237235,1.72018044924017,1,-3.2690411167771,0.001,999
"fr10_03",13,12.0074455896487,16.5969024992732,2.25934668763109,20,-2.03132035236103,0.02,999
"fo1_03",32,18.2252411878293,19.6895001194064,1.06798007893191,105,-1.37105453599985,0.105,999
"fo2_03",27,16.1222788455554,18.6894250300921,1.6400492577623,85,-1.56528602564005,0.085,999
"fo3_03",33,16.5883170042172,18.8592351961185,1.52738957892439,100,-1.48679696603698,0.1,999
"fo4_03",24,6.97589343680739,4.9735823767138,0.836067680506841,988,2.39491503711726,0.988,999
"fo5_03",36,16.0738518325582,19.2297031070469,1.20836387193484,4,-2.61167298012265,0.004,999
"fo6_03",29,17.4547069264062,19.4392780897124,1.1989180430488,71,-1.65530177380557,0.071,999
"fo7_03",34,14.5359782851148,19.2915742415155,1.29014676172044,2,-3.68608913148689,0.002,999
"fo8_03",23,17.6470132540322,19.0959340346554,1.42244652638301,166,-1.01861177467771,0.166,999
"fo9_03",34,15.45076406292,18.3770171575832,1.59700523668981,43,-1.83233782046238,0.043,999
"fo10_03",23,16.1398521147337,18.7000421495058,1.53368309624533,67,-1.66930837344416,0.067,999
"bc1_03",29,13.9420047421169,16.8943486109404,1.75598848384831,42,-1.6813002454056,0.042,999
"bc2_03",30,11.5822559136996,17.1560102195449,2.02385254314798,6,-2.75403182149609,0.006,999
"bc3_03",21,6.17465590380915,9.43546888635092,1.7239342729006,23,-1.89149495650742,0.023,999
"bc4_03",18,15.820564018249,18.9194011560114,1.47355989358698,38,-2.10295974479807,0.038,999
"bc5_03",34,16.9796549765805,19.8187562079223,0.999899325010463,12,-2.83938708660707,0.012,999
"bc6_03",36,13.0615802972564,16.6046632577669,1.77431538497181,26,-1.99687326758249,0.026,999
"bc7_03",25,14.1071220769487,18.9556959423905,1.48790347219114,2,-3.25866157049932,0.002,999
"bc8_03",23,14.823731245622,18.7342315851445,1.49529256560488,8,-2.61520750485416,0.008,999
"bc9_03",27,14.6220880403871,18.8867088692838,1.41241085410061,2,-3.01939114706984,0.002,999
"bc10_03",15,18.7462382586795,17.660021261064,1.77818619607702,696,0.610856725809633,0.696,999
"na1_03",33,13.6883154499875,18.8252698249231,1.4968424649875,2,-3.43186039619644,0.002,999
"na2_03",32,15.5075663109525,18.5257100421065,1.68082607416599,58,-1.79563119441228,0.058,999
"na3_03",26,13.0432556429109,17.9716676349809,1.83428029733415,9,-2.68683690231679,0.009,999
"na4_03",26,16.1329604644277,18.5879686800811,1.5319790981445,69,-1.60250764427978,0.069,999
"na5_03",27,11.5189788082196,15.813806574253,1.79479150446285,9,-2.39293965641915,0.009,999
"na6_03",21,11.8228031224952,16.6012177808703,1.78204421620015,3,-2.68142317397942,0.003,999
"na7_03",31,13.4508304506232,18.334450654014,1.49508202091305,1,-3.2664563783654,0.001,999
"na8_03",32,15.7520645978695,18.8237212560456,1.46010935042419,33,-2.10371686016786,0.033,999
"na9_03",26,12.1145492787297,18.2276910935038,1.5963514211236,1,-3.82944615695667,0.001,999
"na10_03",28,14.9171158627594,18.7295654724315,1.49089254018195,5,-2.55715922302947,0.005,999
