"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"bc2_00",17,9.90705503841206,11.2775588573072,0.71660265548884,35,-1.91250173076776,0.035,999
"bc3_00",17,8.89149655396529,11.307522669626,0.693802968937213,2,-3.48229428790375,0.002,999
"bc4_00",5,11.234776099656,11.2942548749035,1.64580046039334,449,-0.0361397245163335,0.449,999
"bc5_00",14,9.21956590940198,11.2780653288322,0.797406920698151,10,-2.58149179044987,0.01,999
"bc6_00",17,9.31523468161441,11.3224239018936,0.718329182019779,5,-2.79424708131084,0.005,999
"bc7_00",22,9.36886707457913,11.3096490530019,0.603516346930286,3,-3.21579024047039,0.003,999
"bc8_00",16,9.23305216698025,11.2491952450667,0.723916448727431,6,-2.78504940954253,0.006,999
"bc9_00",22,9.51413327272307,11.3038633506803,0.574358571241112,4,-3.1160500906078,0.004,999
"bc10_00",12,8.57436610060758,11.3202128703023,0.836616494239453,1,-3.28208538631658,0.001,999
"na1_00",17,8.51982577844853,11.2917297404263,0.651144642336109,1,-4.25697115779529,0.001,999
"na2_00",14,9.57354956513033,11.3207066978614,0.761466295268528,15,-2.29446417206815,0.015,999
"na3_00",11,8.97627645961236,11.202397629378,0.9544210117531,15,-2.33243101561294,0.015,999
"na4_00",11,10.5136453347905,11.3212250236518,0.961273633341495,192,-0.840114261798666,0.192,999
"na5_00",18,8.94910648959118,11.2448592441052,0.662926737724015,1,-3.46305650967684,0.001,999
"na6_00",14,8.04765499538484,11.2028874347077,0.836351763951573,1,-3.77261407857273,0.001,999
"na7_00",14,7.53293962845549,11.2567272035787,0.807018045015478,1,-4.61425565155955,0.001,999
"na8_00",16,7.84904300907467,11.3220491308405,0.688383717228993,1,-5.04516018441866,0.001,999
"na9_00",28,9.78427064744907,11.3062404911313,0.493917750354329,2,-3.08142366333338,0.002,999
"na10_00",18,8.81180468957144,11.2800678441329,0.683376425940414,2,-3.61186464863024,0.002,999
"fr1_01",20,9.12975431007974,11.2441010249351,0.647945237795002,1,-3.26315650077256,0.001,999
"fr2_01",22,9.27476831943541,11.3162402541446,0.597588401415361,2,-3.41618399867549,0.002,999
"fr3_01",19,9.92447681890269,11.3251233298108,0.630554164132943,17,-2.22129452246839,0.017,999
"fr4_01",10,9.22013454915511,11.3395911549972,0.952151551599259,21,-2.22596560629683,0.021,999
"fr5_01",29,9.9392476457465,11.3214245016065,0.484540086980661,5,-2.85255419107389,0.005,999
"fr6_01",10,7.75306615066667,11.2957466519927,1.0126133644562,3,-3.49855199000709,0.003,999
"fr7_01",14,8.66106124365978,11.2682221363247,0.803781334713953,4,-3.24361960158328,0.004,999
"fr8_01",12,8.65544046196061,11.3304713860374,0.855792204438593,3,-3.12579491867617,0.003,999
"fr9_01",17,9.81402580972176,11.3130473939474,0.685771542466334,26,-2.18589062304112,0.026,999
"fr10_01",6,9.160841525024,11.3682409761174,1.4536734994622,74,-1.51849741493536,0.074,999
"fo1_01",22,9.91288179898623,11.3291267097642,0.592669992159702,15,-2.38960117689969,0.015,999
"fo2_01",12,9.65371628396061,11.2959629531104,0.884107843562511,41,-1.85751849291635,0.041,999
"fo3_01",18,10.205935215199,11.2695371579265,0.669036344436216,64,-1.58975211372677,0.064,999
"fo4_01",22,9.66195987107905,11.3110814788886,0.612321790697372,7,-2.69322704640543,0.007,999
"fo5_01",27,9.88799420100222,11.3168776410607,0.506922586352327,9,-2.81874092519797,0.009,999
"fo6_01",16,8.76498283439133,11.3084695521812,0.73273489746068,3,-3.47122366711942,0.003,999
"fo7_01",18,9.44742269100418,11.2830316793968,0.673995564725185,7,-2.72347339428121,0.007,999
"fo8_01",17,9.71254571484029,11.3204636404158,0.687879913699401,16,-2.33749800445277,0.016,999
"fo9_01",23,9.72554771621328,11.3484551219204,0.545651189070678,4,-2.97425798424663,0.004,999
"fo10_01",17,8.72306640367882,11.2598046271343,0.683764821381146,1,-3.7099572018512,0.001,999
"bc1_01",23,9.08154887304055,11.3026617424923,0.586446780493083,2,-3.78740738858563,0.002,999
"bc2_01",9,8.05501183984444,11.2102691592389,1.07849617996017,4,-2.92560824787622,0.004,999
"bc3_01",9,7.83653773466889,11.3410976140802,1.06167000326544,3,-3.30098794223458,0.003,999
"bc4_01",11,7.40994128879564,11.2976262987559,0.929057015271291,1,-4.18454943674798,0.001,999
"bc5_01",20,9.25061946004268,11.3046912784004,0.646123823641799,3,-3.17906838163035,0.003,999
"bc6_01",18,8.54702229580882,11.3509056324118,0.683663680469117,1,-4.10126121469404,0.001,999
"bc7_01",17,8.20140733521853,11.2587954952861,0.727537533438354,1,-4.20237859841858,0.001,999
"bc8_01",13,9.41724549533846,11.2937253501484,0.841652102756133,21,-2.22951959445605,0.021,999
"bc9_01",19,9.34634254021474,11.3707174079541,0.633882656141314,2,-3.19361138552435,0.002,999
"bc10_01",9,9.69941613294111,11.3071619397499,1.05546009056286,85,-1.52326537136183,0.085,999
"na1_01",8,8.953198012155,11.3438580229517,1.13324428599138,21,-2.10957164342138,0.021,999
"na2_01",12,9.06735566699894,11.3394126874785,0.857015796644867,8,-2.65112618620852,0.008,999
"na3_01",13,8.18998628193282,11.3244051122891,0.836217724704868,1,-3.74832862035129,0.001,999
"na4_01",13,9.58556657385179,11.2725717113152,0.839929466647578,31,-2.00850810032516,0.031,999
"na5_01",20,9.45914796160474,11.3025507800301,0.618069025597228,4,-2.98251933373321,0.004,999
"na6_01",8,8.42545563635178,11.306279910652,1.14288099093372,9,-2.52066864105129,0.009,999
"na7_01",12,9.47526172749121,11.2605303902219,0.849112099181293,26,-2.10251233547612,0.026,999
"na8_01",9,9.22020414526667,11.3189402136585,1.06358709566556,33,-1.97326206470994,0.033,999
"na9_01",13,9.13909426103641,11.3430464193347,0.81573702775468,8,-2.7017924690322,0.008,999
"na10_01",16,8.35468640785917,11.3414522437315,0.742966785170264,2,-4.02005297610698,0.002,999
"fr1_02",18,9.04023768769654,11.3594242327168,0.654924057943097,1,-3.54115338548421,0.001,999
"fr2_02",18,8.97093187263373,11.2838983006854,0.672709623397176,1,-3.43828354405161,0.001,999
"fr3_02",9,9.33803168344667,11.3380253102587,1.06181242670715,37,-1.88356585071652,0.037,999
"fr4_02",6,7.87736237545733,11.3358125265386,1.43773598601083,15,-2.40548347174448,0.015,999
"fr5_02",14,9.16321489827879,11.3147205645098,0.81597719713236,11,-2.63672278317608,0.011,999
"fr6_02",14,9.30321728364582,11.2950296841243,0.831180621850731,8,-2.39636530029226,0.008,999
"fr7_02",11,9.87393046163782,11.3545486216735,0.909845875497053,63,-1.62732853982199,0.063,999
"fr8_02",7,5.52328271033905,11.2840084391092,1.2828579122108,2,-4.49054074807278,0.002,999
"fr9_02",17,9.97623542353706,11.3610125672264,0.69123414851368,26,-2.0033401802659,0.026,999
"fr10_02",6,9.76763405710667,11.3079561449899,1.40035043265843,138,-1.09995473415826,0.138,999
"fo1_02",16,9.80406527377217,11.3507079912372,0.723373019816121,19,-2.13809842929747,0.019,999
"fo2_02",16,8.63839806546625,11.2794531467129,0.70878899182777,1,-3.7261513817195,0.001,999
"fo3_02",16,8.86611215719925,11.2998135371178,0.694798584079816,1,-3.50274372412789,0.001,999
"fo4_02",15,10.3211023876263,11.2982679202889,0.725072548066975,93,-1.3476796704932,0.093,999
"fo5_02",22,9.60459738378468,11.2981379912482,0.592870691185324,4,-2.85650923994519,0.004,999
"fo6_02",19,10.7573182377057,11.3619326836262,0.639461401182871,177,-0.945505772204613,0.177,999
"fo7_02",18,9.98649088275974,11.292157069769,0.660215482685483,37,-1.97763642515369,0.037,999
"fo8_02",16,10.9982490363903,11.3220419862128,0.724871829301865,313,-0.446689934321818,0.313,999
"fo9_02",16,10.3571794736405,11.2973295755279,0.706688944913955,98,-1.33035914691135,0.098,999
"fo10_02",20,10.3525702174986,11.3255667457489,0.615609693388202,65,-1.58054127266108,0.065,999
"bc1_02",14,9.36828896669253,11.3218577005864,0.797079001185513,14,-2.45090979813578,0.014,999
"bc2_02",19,10.9034485176767,11.3606698317696,0.601269556910086,206,-0.760426515592305,0.206,999
"bc3_02",11,10.1587274139418,11.309273574249,0.931106762694174,112,-1.23567587134485,0.112,999
"bc4_02",7,6.17571716427809,11.2876881898653,1.30003134062057,1,-3.93219060637954,0.001,999
"bc5_02",21,10.8824093735703,11.3419577226276,0.612436978479181,213,-0.750360225142576,0.213,999
"bc6_02",17,9.44140418415824,11.3317498474163,0.705590888073491,5,-2.6790959112573,0.005,999
"bc7_02",15,10.7299473569238,11.3099755469022,0.752644042772882,215,-0.770654063561682,0.215,999
"bc8_02",14,10.6228747074293,11.277830767387,0.801664364626425,213,-0.816995352241768,0.213,999
"bc9_02",15,9.39558118228476,11.3212512981777,0.751981211379492,13,-2.56079551822886,0.013,999
"bc10_02",12,10.6425288301215,11.2826687152613,0.892231525950841,233,-0.717459388646476,0.233,999
"na1_02",15,9.64750741036381,11.3121497012149,0.746039539279366,24,-2.23130571934433,0.024,999
"na2_02",14,9.52595176618352,11.2983640549514,0.798818847830899,21,-2.21879127361686,0.021,999
"na3_02",11,9.11505929587745,11.3247394828108,0.90128200575664,12,-2.45170787036663,0.012,999
"na4_02",11,11.4511813348956,11.3632052271503,0.920662887622637,519,0.0955573521297299,0.519,999
"na5_02",15,9.26313620520533,11.3395555633705,0.743214628241799,8,-2.79383542689049,0.008,999
"na6_02",19,9.5146476109,11.2738684890991,0.64202584528383,9,-2.74010912663703,0.009,999
"na7_02",15,10.7807045273781,11.3360098618132,0.762161570639783,230,-0.728592670933219,0.23,999
"na8_02",15,10.4011242767067,11.2826668519535,0.776675698756995,127,-1.135020159196,0.127,999
"na9_02",12,10.1336709986645,11.3052614110806,0.891453498455426,100,-1.31424736617897,0.1,999
"na10_02",12,9.55655146498394,11.2893698697121,0.90119159222096,34,-1.9228080018564,0.034,999
"fr1_03",21,9.9996531953299,11.3184065535299,0.61415142572455,28,-2.14727720715493,0.028,999
"fr2_03",27,9.64715164727242,11.2954603848763,0.511987260483028,2,-3.21943310864576,0.002,999
"fr3_03",20,9.16799482862547,11.3064892396333,0.595953584788764,1,-3.58835732444805,0.001,999
"fr4_03",26,10.2447475436651,11.2942524117784,0.523267322097809,29,-2.00567630309059,0.029,999
"fr5_03",22,9.06479169493329,11.3282208339162,0.580802691156908,1,-3.89707068070638,0.001,999
"fr6_03",25,9.82740649027547,11.3883786041785,0.550833496911969,6,-2.8338365815696,0.006,999
"fr7_03",29,9.46175555790956,11.312915052561,0.492518994614895,1,-3.75855452254973,0.001,999
"fr8_03",27,9.50712818808575,11.3341603694706,0.508327852104187,1,-3.59420042364782,0.001,999
"fr9_03",23,8.98733127174047,11.3255083497931,0.567997139450909,1,-4.11652967180961,0.001,999
"fr10_03",13,7.83239679682359,11.2901837895777,0.811647724541404,1,-4.2602065997386,0.001,999
"fo1_03",32,9.61860562950097,11.3398497231029,0.464635874657796,1,-3.70450106735658,0.001,999
"fo2_03",27,9.92851421712644,11.3262734834983,0.529991230712452,12,-2.63732527138776,0.012,999
"fo3_03",33,9.69495836382864,11.3201373065161,0.45038051525254,1,-3.60845748794471,0.001,999
"fo4_03",24,9.6147594529592,11.2946761522764,0.565525924969249,4,-2.97053879432417,0.004,999
"fo5_03",36,9.97824840101663,11.3031143009911,0.431352134878548,2,-3.07142539203505,0.002,999
"fo6_03",29,9.58162448602778,11.3198286012249,0.487986603394565,1,-3.56199146268718,0.001,999
"fo7_03",34,9.6588462890138,11.29490506216,0.431821059398922,1,-3.78874243748909,0.001,999
"fo8_03",23,9.22354540750838,11.2759960897996,0.586982101584753,2,-3.49661544491726,0.002,999
"fo9_03",34,9.91123367202569,11.3110594372008,0.440286988258472,1,-3.17934847612006,0.001,999
"fo10_03",23,9.32272749956696,11.2587247297459,0.613280373036324,4,-3.15678980658378,0.004,999
"bc1_03",29,9.9191928295931,11.3507846327027,0.474042435166842,4,-3.01996550710846,0.004,999
"bc2_03",30,9.81024876629106,11.3213463167704,0.502551678398972,4,-3.00685007220239,0.004,999
"bc3_03",21,9.84711400450552,11.307809603604,0.600815731284181,11,-2.43118733921358,0.011,999
"bc4_03",18,9.86510602369634,11.3241248496405,0.670292104293462,16,-2.17669105245101,0.016,999
"bc5_03",34,10.4333077564358,11.3328718769716,0.444768722468523,32,-2.02254357173115,0.032,999
"bc6_03",36,9.20520247443227,11.3039966554217,0.427120018093198,1,-4.91382771137507,0.001,999
"bc7_03",25,9.806170476534,11.3372134910464,0.53434623856666,6,-2.86526395061613,0.006,999
"bc8_03",23,10.4983166925432,11.3446519379436,0.54820355307712,72,-1.54383392929474,0.072,999
"bc9_03",27,9.16241422430906,11.3400254288029,0.519996033303878,1,-4.18774580001695,0.001,999
"bc10_03",15,9.85362719016229,11.3335430539627,0.74867684697723,29,-1.97670846878137,0.029,999
"na1_03",33,10.3750040977989,11.3301837337056,0.436552138586601,22,-2.18800814720365,0.022,999
"na2_03",32,9.44506815433306,11.3059258895644,0.478435987349887,1,-3.88946020874982,0.001,999
"na3_03",26,9.83088963556951,11.3260802056438,0.525108816887225,5,-2.84739185858189,0.005,999
"na4_03",26,10.4838947843432,11.3577438406918,0.533154456467547,58,-1.63901669722189,0.058,999
"na5_03",27,9.64815091600575,11.3106338878179,0.531058763403673,5,-3.13050661504376,0.005,999
"na6_03",21,8.8622647480381,11.332503506643,0.598546542779673,1,-4.12706211138243,0.001,999
"na7_03",31,9.29271143024413,11.3241436614535,0.487238865603793,1,-4.16927378872367,0.001,999
"na8_03",32,9.77174386872625,11.3050728131446,0.449559391000452,2,-3.41073721317687,0.002,999
"na9_03",26,10.5112397823498,11.3395594605767,0.506883321448712,58,-1.63414269749379,0.058,999
"na10_03",28,9.47475305161407,11.3024495525031,0.511621449527911,1,-3.57236097621689,0.001,999
