"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"bc5_01",20,8.77630544742305,9.49077593080408,1.33286397149657,295,-0.536041560624375,0.295,999
"bc6_01",18,8.73101724108383,8.54804876881377,1.38496253553423,534,0.132110773812001,0.534,999
"bc7_01",17,9.61276140649751,9.85662816041732,1.15355135029755,412,-0.211405199999904,0.412,999
"bc8_01",13,7.95860048293146,8.98402491484536,1.44275665143745,230,-0.710739701592958,0.23,999
"bc9_01",19,8.21020799578146,9.27828525381476,1.25933899782179,209,-0.848125294206478,0.209,999
"bc10_01",9,10.0623624472204,9.63454879093612,1.29536817966545,615,0.330264138798535,0.615,999
"na1_01",8,7.98864139319702,8.1453855315837,1.67899162006047,454,-0.0933561171562245,0.454,999
"na2_01",12,9.60725978446632,8.68605289810583,1.46753713270479,717,0.627723050974953,0.717,999
"na3_01",13,7.95706275303535,8.72878819011574,1.35232014988028,284,-0.570667705534602,0.284,999
"na4_01",13,10.1649993832255,9.7091034188201,1.22189634093665,647,0.37310527017044,0.647,999
"na5_01",20,9.6772824616291,9.84515520295805,1.10886112099345,452,-0.15139203471986,0.452,999
"na6_01",8,9.05361857773072,9.01131045718842,1.44958914676712,518,0.0291862840147897,0.518,999
"na7_01",12,7.23363349686322,7.00596194652811,1.20053440933559,578,0.189641836639322,0.578,999
"na8_01",9,7.99119452430473,8.55701488702206,1.49316291832813,341,-0.378940807980195,0.341,999
"na9_01",13,7.99442854291857,8.87951838891026,1.27052598429267,251,-0.696632620610619,0.251,999
"na10_01",16,8.33448460649253,9.69511713819452,1.28493098136116,150,-1.05891487670462,0.15,999
"fr1_02",18,8.84715682054655,9.19766318589641,1.26710226111226,405,-0.276620424496901,0.405,999
"fr2_02",18,7.98948269688906,8.75356976337087,1.48566309740686,316,-0.514307091436466,0.316,999
"fr3_02",9,8.72801635502052,8.36440195106568,1.52930231315173,566,0.237764895029464,0.566,999
"fr4_02",6,4.68104800725937,6.30332087115553,1.33703434032654,119,-1.21333672215177,0.119,999
"fr5_02",14,6.60249599795382,8.3197867926775,1.45833467759104,133,-1.1775697452113,0.133,999
"fr6_02",14,9.32151754834458,10.1012226093005,1.04787041114458,211,-0.744085387528276,0.211,999
"fr7_02",11,3.40218287231327,4.61940286054173,0.871807964324384,79,-1.39620195965032,0.079,999
"fr8_02",7,2.28277868835823,2.90853836285734,0.682903940630843,190,-0.916321662928263,0.19,999
"fr9_02",17,3.25674446167223,4.88371459208288,0.876345614686799,32,-1.85653936431475,0.032,999
"fr10_02",6,2.35192729823349,2.82042242734864,0.659473118504769,253,-0.710408227370009,0.253,999
"fo1_02",16,4.21807586693441,5.53507168254146,0.9972817863382,96,-1.32058544901614,0.096,999
"fo2_02",16,7.80145390379677,8.42638445074986,1.60988266855611,331,-0.388183908777394,0.331,999
"fo3_02",16,6.78667189648593,8.47479057663948,1.45019813559175,133,-1.16406071606534,0.133,999
"fo4_02",15,2.09330990247811,2.78001067366613,0.701675141335238,178,-0.97865911265044,0.178,999
"fo5_02",22,4.33213305857123,6.249464592641,1.05847882205886,37,-1.81140283028086,0.037,999
"fo6_02",19,4.4298050168417,6.05589434256549,1.00704331740296,54,-1.6147163658434,0.054,999
"fo7_02",18,5.06361451382335,6.78882607419822,1.18913020641015,71,-1.45081804420989,0.071,999
"fo8_02",16,6.42523117437469,7.9455801110445,1.2179594383036,115,-1.24827550808045,0.115,999
"fo9_02",16,4.9489867296659,7.53824713696918,1.14824766920723,13,-2.25496683053661,0.013,999
"fo10_02",20,6.89272462675839,8.85538613950409,1.2879820943868,69,-1.52382670636435,0.069,999
"bc1_02",14,2.43944882565337,2.4263146772318,0.535454941468708,498,0.0245289517462321,0.498,999
"bc2_02",19,3.78292882029017,3.34001995616408,0.752060416808707,705,0.588927238060906,0.705,999
"bc3_02",11,6.1864343916652,5.6990670136344,1.40179800325156,591,0.34767304340591,0.591,999
"bc4_02",7,6.29893643089144,7.19452661861296,1.85067546326262,305,-0.483926115356094,0.305,999
"bc5_02",21,5.19491897111864,4.97235104094606,0.972590267128387,576,0.228840383967358,0.576,999
"bc6_02",17,5.44078676734831,5.76049929530717,1.03029027144708,376,-0.310313061104431,0.376,999
"bc7_02",15,6.89000537300471,6.95316197136822,1.19893578615207,463,-0.0526772151544537,0.463,999
"bc8_02",14,3.5937076431104,3.74186395298378,0.879740491651202,438,-0.168409106184599,0.438,999
"bc9_02",15,4.90053701026621,5.23929592218804,1.06296814211013,384,-0.318691500245103,0.384,999
"bc10_02",12,10.4066245427513,9.35032095391648,1.32580662019079,785,0.796725233339715,0.785,999
"na1_02",15,4.47533167310077,4.67253290226863,0.836021957933525,416,-0.235880442249743,0.416,999
"na2_02",14,3.53982316146478,3.70275576421544,0.73139468649614,429,-0.222769738089312,0.429,999
"na3_02",11,5.98842728989226,7.27281063586614,1.70038476724647,228,-0.755348654442345,0.228,999
"na4_02",11,10.2023846644749,9.57997283276699,1.26918882929243,688,0.490401284145308,0.688,999
"na5_02",15,2.97897921323045,2.52270635315677,0.6313571569336,741,0.722685812717684,0.741,999
"na6_02",19,7.3994964719494,8.18754258230024,1.3867579980611,293,-0.568265055224237,0.293,999
"na7_02",15,4.49956557804771,4.10486096326427,0.978215112699701,621,0.403494701379257,0.621,999
"na8_02",15,7.07082968961152,7.48708619901836,1.41667475170648,384,-0.293826447394106,0.384,999
"na9_02",12,3.63409147970763,3.95661768009956,0.801806090613442,362,-0.402249626396785,0.362,999
"na10_02",12,6.38393612018422,7.62273235345278,1.28621356891443,185,-0.963134166213247,0.185,999
"fr1_03",21,10.089392605895,10.0558158300162,1.06463513942786,502,0.0315382938579975,0.502,999
"fr2_03",27,9.47348720430494,9.76977533285242,1.19970538248855,404,-0.246967407892167,0.404,999
"fr3_03",20,8.87626053199613,10.2781018673038,1.01732887999699,89,-1.37796278359052,0.089,999
"fr4_03",26,9.26090943946754,10.1989027130377,0.996903017531078,176,-0.940907246818409,0.176,999
"fr5_03",22,8.60174252989315,9.85063754794368,1.11943460570514,136,-1.1156480348969,0.136,999
"fr6_03",25,6.31510855148433,9.16475104133136,1.15977477064045,6,-2.45706542510268,0.006,999
"fr7_03",29,8.06024935234942,9.89497388280854,1.09605674146631,50,-1.67393207034576,0.05,999
"fr8_03",27,9.18460919154921,10.4623802773667,0.844185396992458,70,-1.51361429653931,0.07,999
"fr9_03",23,8.49055264287488,9.80434428363049,1.14947069828932,127,-1.14295357220574,0.127,999
"fr10_03",13,6.72856349063517,9.05406088735897,1.40722848770784,63,-1.65253718002232,0.063,999
"fo1_03",32,9.38156333780983,10.6139386070265,0.745662738491343,56,-1.65272475826006,0.056,999
"fo2_03",27,9.18638955983317,10.0637981108126,1.10597727338167,218,-0.793333255661401,0.218,999
"fo3_03",33,8.53981881747523,10.2151521116817,1.04076725170701,64,-1.60970984767124,0.064,999
"fo4_03",24,2.29689995748292,2.72696261628209,0.516065619300289,221,-0.833348788827033,0.221,999
"fo5_03",36,8.28223720665446,10.5161715403484,0.845756583265904,10,-2.64134430389835,0.01,999
"fo6_03",29,9.64706276549234,10.4846743600851,0.813257569410498,146,-1.02994626314997,0.146,999
"fo7_03",34,9.33464329959223,10.4630872432559,0.823881499371103,92,-1.36966777931664,0.092,999
"fo8_03",23,9.94845488529033,10.3997911741669,0.941322649063071,331,-0.479470338173429,0.331,999
"fo9_03",34,9.22508111478536,9.94953703834954,1.06469886867166,241,-0.680432697808747,0.241,999
"fo10_03",23,8.66220870625675,10.2411691136957,1.01707471383534,63,-1.55245272147684,0.063,999
"bc1_03",29,8.85540868199184,9.13909590888934,1.12540145972654,379,-0.25207646964171,0.379,999
"bc2_03",30,8.27920500449607,9.22481717056169,1.25883941587916,232,-0.751177754793461,0.232,999
"bc3_03",21,3.04163278578868,5.06411331865469,1.0439373657254,28,-1.93735812058098,0.028,999
"bc4_03",18,9.75956753522347,10.3034224229698,1.00986715141193,282,-0.538541021941283,0.282,999
"bc5_03",34,10.2160953554691,10.6866640983136,0.684962345894797,243,-0.686999432399141,0.243,999
"bc6_03",36,8.69506953703757,8.89731577987691,1.18157553450703,419,-0.171166579649705,0.419,999
"bc7_03",25,9.23324099258722,10.2268804373163,0.963095385774639,155,-1.03171446920586,0.155,999
"bc8_03",23,10.1996993659139,10.1013420500063,1.02541515728408,534,0.0959195065617457,0.534,999
"bc9_03",27,9.10782053441352,10.1767890968027,0.966727365069994,136,-1.10576011501624,0.136,999
"bc10_03",15,9.70708356224789,9.51928406319213,1.17756717329753,562,0.159480922459703,0.562,999
"na1_03",33,8.9267202918858,10.1712390402184,1.01772638786807,122,-1.22284217366087,0.122,999
"na2_03",32,10.0669239553327,10.031693950022,1.12622312745243,498,0.0312815502115087,0.498,999
"na3_03",26,8.3456047933607,9.73121078662458,1.19332981923182,126,-1.16112575998128,0.126,999
"na4_03",26,9.81354054644859,10.0658132722559,0.996732543543291,400,-0.253099718115423,0.4,999
"na5_03",27,8.29166619054799,8.44379516248229,1.12428792021411,436,-0.135311399508172,0.436,999
"na6_03",21,8.3272561903972,8.93207528266058,1.18669563239967,306,-0.509666569717077,0.306,999
"na7_03",31,9.45299550913797,9.91968688103822,1.00912238118247,319,-0.462472521274762,0.319,999
"na8_03",32,8.63327239670894,10.2037029558985,0.971226679027418,59,-1.61695574586379,0.059,999
"na9_03",26,8.15794281471858,9.7884103801752,1.11467737380891,84,-1.46272599028832,0.084,999
"na10_03",28,7.86343671780572,10.1298875967195,0.972107664178224,10,-2.33148133939434,0.01,999
