"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fo3_01",18,14.6293863162955,15.8189270828271,1.98524704442381,275,-0.599190297183836,0.275,999
"fo4_01",22,14.5969931190499,11.5877429413578,1.83152158609123,958,1.64303287525773,0.958,999
"fo5_01",27,12.5514666666667,15.5338001112223,1.46375912194404,16,-2.03744823847437,0.016,999
"fo6_01",16,13.598972417523,16.0633989857895,1.97808098946157,115,-1.24586737418537,0.115,999
"fo7_01",18,13.0042735042735,15.7382635758704,2.21176164127575,111,-1.2361142451227,0.111,999
"fo8_01",17,16.5555555555556,17.2768138508879,1.72471000111026,350,-0.418191055231354,0.35,999
"fo9_01",23,15.036678200692,16.8355333880593,1.54259752558108,124,-1.16612088217222,0.124,999
"fo10_01",17,12.7588165680473,14.3585796447335,1.70155622690755,152,-0.940176440477437,0.152,999
"bc1_01",23,14.2914201183432,16.4909143611067,1.61490726643909,90,-1.3619941457155,0.09,999
"bc2_01",9,14.8418549346017,16.9569093469212,1.95874804870903,159,-1.07979911643744,0.159,999
"bc3_01",9,14.88525390625,17.0685509728478,1.99638137824751,161,-1.0936272449678,0.161,999
"bc4_01",11,14.692,16.4352984984985,1.98663938339777,205,-0.877511295239156,0.205,999
"bc5_01",20,16.4224,17.6362581247915,1.73269925949708,277,-0.700559037085166,0.277,999
"bc6_01",18,13.8506944444444,15.9988564953843,1.92422815169729,134,-1.11637596043121,0.134,999
"bc7_01",17,15.6811594202899,18.1720792416025,1.5272455196927,69,-1.63098846203445,0.069,999
"bc8_01",13,15.2702493074792,16.5998293029872,2.03506234406057,274,-0.653336247603627,0.274,999
"bc9_01",19,12.4278,17.4538792792793,1.61469233522549,3,-3.11271637923356,0.003,999
"bc10_01",9,15.7633136094675,17.9935083012006,1.67046063885663,125,-1.33507766651697,0.125,999
"na1_01",8,13.7309941520468,15.0961407698865,2.43483130904034,294,-0.560674003480682,0.294,999
"na2_01",12,14.6371732260845,16.0919879948895,2.12120841056392,254,-0.685842447898952,0.254,999
"na3_01",13,14.2386053350137,16.2736801073285,1.91726139881535,166,-1.061448779792,0.166,999
"na4_01",13,15.5864197530864,18.0595302092216,1.67012024576275,97,-1.48079784219709,0.097,999
"na5_01",20,16.1159692249953,18.2952718152568,1.48591776724198,87,-1.46663741312315,0.087,999
"na6_01",8,14.9527104959631,16.7570992753615,1.96309533818285,209,-0.919154940823523,0.209,999
"na7_01",12,12.0584319526627,12.8934244895783,1.77395160344069,314,-0.470696345546347,0.314,999
"na8_01",9,14.5182006920415,15.6908196778093,2.2517388388323,321,-0.520761540168604,0.321,999
"na9_01",13,13.2880886426593,16.6266086030629,1.76332429298459,34,-1.89331025137348,0.034,999
"na10_01",16,14.2906336088154,17.9848052827851,1.62394967666482,18,-2.27480674250728,0.018,999
"fr1_02",18,14.5394808004327,17.0524315554061,1.7360074710176,89,-1.44754604857803,0.089,999
"fr2_02",18,14.2739334027055,16.0126492257085,2.09626708455776,193,-0.829434300529425,0.193,999
"fr3_02",9,12.7162629757785,15.5507774210196,2.24476124265154,125,-1.26272424495931,0.125,999
"fr4_02",6,6.85763888888889,11.9854993882772,2.06582205355592,15,-2.48223727235443,0.015,999
"fr5_02",14,13.12750279696,15.4227236765719,2.18998654301815,143,-1.04805250376047,0.143,999
"fr6_02",14,16.2222222222222,18.8934285759683,1.33983522068383,47,-1.99368273986909,0.047,999
"fr7_02",11,8.50103878116344,8.53258244393978,1.14697635027779,500,-0.0275015808030471,0.5,999
"fr8_02",7,5.47343565525384,5.36684263956991,1.03072176300172,560,0.103415897005511,0.56,999
"fr9_02",17,8.03722117710293,9.08943746218672,1.18210694517904,175,-0.890119366420294,0.175,999
"fr10_02",6,5.16758494031221,5.16049474635333,1.00468936340172,489.5,0.00705710064937338,0.4895,999
"fo1_02",16,9.75684826100339,10.1912632854461,1.50538207167451,389,-0.288574596852681,0.389,999
"fo2_02",16,18.2663210914959,15.7737882632988,2.36242139071044,808,1.05507545690128,0.808,999
"fo3_02",16,15.3999660806151,15.6758001712493,2.01594206521431,458,-0.136826397640017,0.458,999
"fo4_02",15,6.91045015614135,5.01864036479073,1.12619663343436,978,1.6798219202463,0.978,999
"fo5_02",22,9.46691500833252,11.3903465763578,1.3591309940805,73,-1.41519219001145,0.073,999
"fo6_02",19,11.0584705075446,11.3295080059483,1.21968141807092,395,-0.222219912829723,0.395,999
"fo7_02",18,11.5048789641584,12.5359177905622,1.67622562172374,260,-0.615095493734037,0.26,999
"fo8_02",16,14.2270710059172,14.597841924765,1.61831179602903,427,-0.229109693050269,0.427,999
"fo9_02",16,12.7786162185142,13.9199228987729,1.4884337727734,224,-0.766783649454653,0.224,999
"fo10_02",20,14.8342319380453,16.2867545518266,1.73763972367278,194,-0.83591701662481,0.194,999
"bc1_02",14,3.55882975648463,4.56890282836535,0.839057535869291,108,-1.20381860444678,0.108,999
"bc2_02",19,5.58860603064755,6.27220957275332,1.10056858916863,254,-0.621136700459681,0.254,999
"bc3_02",11,8.45679209183673,10.7296038066127,2.32852628202879,160,-0.976073034827743,0.16,999
"bc4_02",7,11.9862515698328,13.1893400439901,2.9238557863629,334,-0.411473260674682,0.334,999
"bc5_02",21,7.65519383054707,9.17974573610928,1.45133622718534,142,-1.05044708249228,0.142,999
"bc6_02",17,8.95906705539359,10.7059361568983,1.36186249646685,88,-1.28270593105887,0.088,999
"bc7_02",15,10.9607111111111,12.7771661439217,1.63289832707833,133,-1.11241159519141,0.133,999
"bc8_02",14,5.97076882592869,6.98853061209975,1.35397337869433,215,-0.751685226745386,0.215,999
"bc9_02",15,7.87750865051903,9.84108932461874,1.56810310329079,102,-1.2522012551209,0.102,999
"bc10_02",12,18.0905349794239,17.3831417151033,1.79829022977125,586.5,0.393369909155624,0.5865,999
"na1_02",15,7.15535056301373,8.6678910093582,1.29613229330908,101,-1.1669645561279,0.101,999
"na2_02",14,5.94456016663996,6.90986901017345,1.02064973459011,159,-0.945778763094622,0.159,999
"na3_02",11,8.7019019327958,13.4221309770864,2.61258556849049,52,-1.80672706043381,0.052,999
"na4_02",11,17.0308641975309,17.8704692346668,1.62081032345877,295.5,-0.518015603049839,0.2955,999
"na5_02",15,4.47592140502608,4.67099912538057,1.13909849670841,404,-0.171256235451278,0.404,999
"na6_02",19,13.2580676050943,15.3702364626429,1.97533401198796,148,-1.06927175086854,0.148,999
"na7_02",15,7.36757910153784,7.47935924864538,1.59582849080159,483,-0.0700452133495815,0.483,999
"na8_02",15,13.596449704142,13.9798672044826,2.05840229353341,462,-0.186269468094311,0.462,999
"na9_02",12,6.72517053994681,7.43236241212886,1.18348345518498,264,-0.597551126789103,0.264,999
"na10_02",12,12.1547007827624,14.077141698554,1.8358637120349,139,-1.04715884038079,0.139,999
"fr1_03",21,16.5761111111111,18.6618379490602,1.3199656338048,70,-1.58013722822234,0.07,999
"fr2_03",27,12.8401110890696,18.1999125687878,1.55881433065235,5,-3.43838350361786,0.005,999
"fr3_03",20,17.3342826628693,19.1045221084381,1.23580421826508,98,-1.43245946194774,0.098,999
"fr4_03",26,16.7422524565382,18.9338676040616,1.21053138453965,44,-1.81045710628715,0.044,999
"fr5_03",22,15.3447222222222,18.3825813313313,1.42159200093614,29,-2.13694161693976,0.029,999
"fr6_03",25,13.0381818181818,17.1298895589805,1.54480312539705,8,-2.6486920394772,0.008,999
"fr7_03",29,13.9420908983031,18.3943540866922,1.48854201668175,5,-2.99102285222294,0.005,999
"fr8_03",27,16.66137671097,19.5303397029245,1.067342964484,14,-2.68794856706762,0.014,999
"fr9_03",23,13.001179138322,18.3056271691192,1.42766992758746,1,-3.71545826405473,0.001,999
"fr10_03",13,13.1327777777778,16.7257774441108,1.99420949304539,43,-1.80171625842884,0.043,999
"fo1_03",32,18.6786776859504,19.8767397149215,0.876444136868175,98,-1.36695766287192,0.098,999
"fo2_03",27,16.1465920915713,18.8955706486924,1.34201700723386,43,-2.04839323369475,0.043,999
"fo3_03",33,16.9058368032727,19.0300950376924,1.26604728704933,75,-1.67786642422378,0.075,999
"fo4_03",24,6.78342934804657,5.0571903143762,0.757827075934296,994,2.27787986004875,0.994,999
"fo5_03",36,16.6310939357907,19.5720100302443,0.999838376176102,8,-2.94139149339429,0.008,999
"fo6_03",29,18.2435507130268,19.6631699797859,1.00125427683011,100,-1.41784090176728,0.1,999
"fo7_03",34,15.0283446712018,19.548580893819,1.02247696834803,1,-4.42086850124392,0.001,999
"fo8_03",23,18.0572916666667,19.3128745064509,1.16326349408571,147,-1.07936236817186,0.147,999
"fo9_03",34,15.9639668367347,18.567303113062,1.35556771679334,35,-1.92047674496533,0.035,999
"fo10_03",23,17.2767873897542,18.962972730659,1.25192621149306,106,-1.346872783256,0.106,999
"bc1_03",29,14.7057648283039,17.0513461223971,1.45328906144471,62,-1.61398124868671,0.062,999
"bc2_03",30,11.9083102127097,17.3094289295241,1.66552436181439,2,-3.24289385411957,0.002,999
"bc3_03",21,6.30683660734466,9.57805352054622,1.58292917473787,23,-2.06655924055684,0.023,999
"bc4_03",18,16.3704,19.1077477477477,1.24578783891625,42,-2.19728244427964,0.042,999
"bc5_03",34,17.6296487603306,19.9824194028739,0.786174491485479,12,-2.9926824999089,0.012,999
"bc6_03",36,13.2004897459443,16.7163969397415,1.56435911176122,8,-2.24750644999846,0.008,999
"bc7_03",25,14.9842368319877,19.2024259938524,1.19351064629746,1,-3.53427024295967,0.001,999
"bc8_03",23,15.4775755301182,19.0797876127206,1.24770942494234,12,-2.88706008834459,0.012,999
"bc9_03",27,15.5289628858828,19.0545157251135,1.23079485025563,5,-2.86445205592018,0.005,999
"bc10_03",15,19.5987654320988,17.6709549055228,1.42743599448633,910,1.35054078363051,0.91,999
"na1_03",33,14.1881754609027,18.9650392727316,1.29203987075839,1,-3.69714891927054,0.001,999
"na2_03",32,15.7355929743069,18.6950867255701,1.39608349144202,32,-2.1198544137259,0.032,999
"na3_03",26,14.1062,18.1992186186186,1.51219101634467,9,-2.70668095126794,0.009,999
"na4_03",26,17.1585663351473,18.7573691161606,1.34373575274545,133,-1.18981933594216,0.133,999
"na5_03",27,11.816124567474,15.8591111526752,1.52373162456849,4,-2.65334558921822,0.004,999
"na6_03",21,12.4249134948097,16.6330333101267,1.57849217818654,6,-2.66591109760935,0.006,999
"na7_03",31,13.8483950617284,18.5259407555704,1.26878853470728,1,-3.68662355143456,0.001,999
"na8_03",32,16.5632569204152,19.0290586867144,1.22682897206134,32,-2.00989854531727,0.032,999
"na9_03",26,12.4200680272109,18.3976079253857,1.35938724908757,1,-4.39723110702046,0.001,999
"na10_03",28,15.9975492506363,18.9011518823942,1.21154262717073,18,-2.39661615418241,0.018,999
