"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"na3_00",11,7.81192553888017,10.8019215758173,1.17492619013786,9,-2.54483733704694,0.009,999
"na4_00",11,9.18631477276348,8.45454794868919,1.06921688855524,760,0.684395123110219,0.76,999
"na5_00",18,5.56079846158555,7.34384991511002,1.3271757866014,102,-1.34349305610108,0.102,999
"na6_00",14,8.24508282117728,9.69388705035362,1.10197313259692,101,-1.31473643623423,0.101,999
"na7_00",14,9.71122477570589,11.0745470708689,1.06769625005199,109,-1.27688216109839,0.109,999
"na8_00",16,8.93996132378439,11.3412520614099,0.937473047951571,8,-2.5614504255588,0.008,999
"na9_00",28,7.06713665887462,6.72643691116555,0.806981082383617,661,0.422190501297419,0.661,999
"na10_00",18,10.4085040544068,10.7428938074286,1.02809607447185,376,-0.325251463676321,0.376,999
"fr1_01",20,9.00606441708269,11.1778799911677,0.977060852360942,12,-2.22280482207133,0.012,999
"fr2_01",22,6.23633490519398,8.7648603687164,1.04514308427283,10,-2.41931033326568,0.01,999
"fr3_01",19,6.07453731638728,7.7890906085568,0.873762258126023,23,-1.96226522286137,0.023,999
"fr4_01",10,6.38126387217439,9.65476728643855,1.14031795626498,7,-2.87069356075584,0.007,999
"fr5_01",29,6.08922844205406,9.48483730997856,1.11092289346073,4,-3.05656575079352,0.004,999
"fr6_01",10,6.35745026797103,9.55058758240351,1.40659214259062,21,-2.27012309947321,0.021,999
"fr7_01",14,5.70104747044964,6.9864396582095,0.906616638299995,72,-1.41779020311177,0.072,999
"fr8_01",12,4.55893167636728,6.16027761519911,0.83605891813507,21,-1.91535058606135,0.021,999
"fr9_01",17,5.55871300236763,7.33852630369329,1.06424997980303,52,-1.67236395123548,0.052,999
"fr10_01",6,3.52355178391014,3.52637422416097,0.686252469544625,489,-0.00411283073808665,0.489,999
"fo1_01",22,9.17042555892541,10.6399120784632,0.993559443239065,71,-1.47901218144244,0.071,999
"fo2_01",12,7.86614166872476,9.47231136986055,1.54908642659913,144,-1.03684963831359,0.144,999
"fo3_01",18,7.28818154164454,9.86565809461217,1.30533954207068,36,-1.97456406543766,0.036,999
"fo4_01",22,5.7691894379672,7.13565741239642,1.15831267169221,122,-1.17970562510804,0.122,999
"fo5_01",27,6.59928417104426,9.63467311673249,0.953501139388437,1,-3.1834140729345,0.001,999
"fo6_01",16,6.83599308255007,9.98569308890431,1.33656157867614,15,-2.35656931682415,0.015,999
"fo7_01",18,6.16738270113895,9.75990879169828,1.35862564452449,3,-2.64423544854894,0.003,999
"fo8_01",17,8.58335062294486,10.6271268644337,1.14452339011953,40,-1.785700719734,0.04,999
"fo9_01",23,8.73172978987388,10.3722938219745,0.974462668218872,48,-1.68355760113341,0.048,999
"fo10_01",17,6.95881730148724,8.92926758461487,1.1454391891877,53,-1.72025743638559,0.053,999
"bc1_01",23,8.10454961448219,10.2321133496349,1.08059693199533,28,-1.96887819330022,0.028,999
"bc2_01",9,8.96040680160637,10.4956162376697,1.14843842669574,96,-1.33677992687899,0.096,999
"bc3_01",9,8.18161729270464,10.5566054303993,1.28748761477146,29,-1.84466872569973,0.029,999
"bc4_01",11,9.12850409263696,10.1277797367855,1.24504782224334,220,-0.802600210446547,0.22,999
"bc5_01",20,8.55670357272526,10.8935571619602,1.13981224896955,19,-2.05020922642971,0.019,999
"bc6_01",18,9.36339805055401,9.86976102276248,1.24685332062879,344,-0.406112702938548,0.344,999
"bc7_01",17,8.95153485495249,11.2534728621084,0.961445389978852,7,-2.39424727722346,0.007,999
"bc8_01",13,9.48556089232279,10.3005022588378,1.22999349183385,245,-0.662557462234996,0.245,999
"bc9_01",19,8.96667647793817,10.7479400263421,1.03397317071681,41,-1.72273671972463,0.041,999
"bc10_01",9,8.90795526456331,11.0600126343196,1.10047812773791,31,-1.95556578137537,0.031,999
"na1_01",8,8.74670695377433,9.34698979857311,1.548471664153,333,-0.387661497911316,0.333,999
"na2_01",12,9.16694019188992,9.96679457756236,1.29478340714061,263,-0.617751495162299,0.263,999
"na3_01",13,7.73601049898366,10.0552799235751,1.28839838510976,40,-1.80011823314561,0.04,999
"na4_01",13,9.16404533893642,11.1118197280294,1.06393928723997,36,-1.83071948978013,0.036,999
"na5_01",20,10.2836741011436,11.3138636436296,0.945941477360386,144,-1.08906266100179,0.144,999
"na6_01",8,8.982899477592,10.3442735769553,1.32176147253591,149,-1.02996957291498,0.149,999
"na7_01",12,8.23889615900592,7.97869323507204,1.10358074437903,587,0.235780594450553,0.587,999
"na8_01",9,8.87412833888266,9.78612120122739,1.42674157183694,254,-0.63921377237963,0.254,999
"na9_01",13,9.54539626052535,10.243066434257,1.121970690541,275,-0.621825667652057,0.275,999
"na10_01",16,9.56798231348894,11.1045525371848,1.09110692563003,80,-1.40826731789699,0.08,999
"fr1_02",18,9.2039451970943,10.5449029367451,1.13191416428976,122,-1.18468147316827,0.122,999
"fr2_02",18,9.15824082092635,9.99501526292548,1.3282178507461,271,-0.629997888922427,0.271,999
"fr3_02",9,9.15586830365813,9.56278000914948,1.417016136386,375,-0.287160953952965,0.375,999
"fr4_02",6,4.58471671730972,7.26999280099958,1.30728716357937,21,-2.05408280483496,0.021,999
"fr5_02",14,8.21720976606916,9.53925654674986,1.40691185615947,172,-0.939679891737897,0.172,999
"fr6_02",14,10.109355563941,11.6250618505173,0.89789340006558,51,-1.68806930362282,0.051,999
"fr7_02",11,4.72663653923303,5.28137111151071,0.772379001919307,244,-0.718215501585626,0.244,999
"fr8_02",7,3.22545136771462,3.33795677517433,0.632351488974101,412,-0.177915936660847,0.412,999
"fr9_02",17,4.5193024699307,5.57439989121032,0.770347939957591,79,-1.3696374930758,0.079,999
"fr10_02",6,3.07773022414913,3.18712109551683,0.638320077152285,427,-0.171373070162109,0.427,999
"fo1_02",16,5.55401636159851,6.31450686879757,0.941474275460663,201,-0.807765572593005,0.201,999
"fo2_02",16,8.53660786590417,9.86816915476562,1.47662005280704,173,-0.901762973034373,0.173,999
"fo3_02",16,8.44470753905847,9.66438208598406,1.31943823364633,187,-0.924389270996767,0.187,999
"fo4_02",15,2.63002946828474,3.15195155579702,0.700591359881032,220,-0.744973628565609,0.22,999
"fo5_02",22,5.54217694164181,7.09890417187275,0.942017034704629,52,-1.65254679361403,0.052,999
"fo6_02",19,5.82561724881653,7.03505695592789,0.844285828317571,72,-1.43250030563871,0.072,999
"fo7_02",18,6.39685867964445,7.82348823560844,1.07958243620787,95,-1.32146421441901,0.095,999
"fo8_02",16,8.07137298195784,8.99487761144348,1.08461334682062,203,-0.851459768767141,0.203,999
"fo9_02",16,6.54634517998712,8.57432088904848,0.995565216338115,19,-2.03700940509016,0.019,999
"fo10_02",20,8.07435520541312,10.142653772766,1.14263867599463,39,-1.81010726383167,0.039,999
"bc1_02",14,2.9223620440892,2.81935463997646,0.53595961691646,575,0.192192472831003,0.575,999
"bc2_02",19,4.03479578002544,3.86147672739821,0.704993300814803,596,0.245844963954849,0.596,999
"bc3_02",11,6.62757428746065,6.60896418458103,1.45792882100839,461,0.0127647540891287,0.461,999
"bc4_02",7,8.89620105850888,8.30228781228744,1.74803447860468,619,0.339760601687623,0.619,999
"bc5_02",21,6.06468810321718,5.69640608037383,0.91373306502956,633,0.403052091402025,0.633,999
"bc6_02",17,6.48825128499443,6.62560240716703,0.881599160289205,438,-0.155797700768622,0.438,999
"bc7_02",15,7.22957074173788,7.84639386199595,1.08314538933386,293,-0.569473984131915,0.293,999
"bc8_02",14,4.52614538176299,4.32567914016375,0.869031610102553,569,0.230677732856669,0.569,999
"bc9_02",15,5.93516407460107,6.05994071434089,0.974508241152978,459,-0.128040620356573,0.459,999
"bc10_02",12,9.21262096161097,10.6968489413757,1.14347879953917,111,-1.29799343928624,0.111,999
"na1_02",15,5.44799840830031,5.40757447753061,0.801776303773843,523,0.0504179664320705,0.523,999
"na2_02",14,4.48060702726404,4.2674634909469,0.646460644569097,633,0.329708448778374,0.633,999
"na3_02",11,6.89845646871076,8.184294306804,1.58444715527281,200,-0.811537219031991,0.2,999
"na4_02",11,9.12925470392963,11.0266527318962,1.09317118793651,45,-1.73568243373499,0.045,999
"na5_02",15,3.13565066753016,2.9149652114979,0.682779523993625,580,0.323216277403063,0.58,999
"na6_02",19,9.14579558829966,9.44960419313621,1.27083095523472,395,-0.239062956080131,0.395,999
"na7_02",15,5.087119540302,4.68084532860447,0.954256610855472,649,0.425749433722346,0.649,999
"na8_02",15,7.98268235662931,8.60199147088134,1.37308281571082,322,-0.451035514512229,0.322,999
"na9_02",12,4.6764278976925,4.64193645093104,0.77012013549262,523,0.0447870990146088,0.523,999
"na10_02",12,8.59573222013689,8.68617452169779,1.16123091970868,478,-0.0778848547914897,0.478,999
"fr1_03",21,10.1817914120339,11.5906900496004,0.882288114012691,66,-1.59686911247026,0.066,999
"fr2_03",27,9.53301551291407,11.3314529314556,0.979808074789267,41,-1.8354996910271,0.041,999
"fr3_03",20,9.75166816395537,11.7768886670974,0.824802242395838,14,-2.45540130596549,0.014,999
"fr4_03",26,10.2238315117831,11.6713716556457,0.82614771872817,47,-1.752156558746,0.047,999
"fr5_03",22,9.32896415129719,11.3156985375557,0.896699565470049,20,-2.21560761570908,0.02,999
"fr6_03",25,7.76046401770623,10.6086616885577,1.0388144616988,4,-2.74177706978944,0.004,999
"fr7_03",29,8.8900213601951,11.3713479451679,0.97692715362964,11,-2.53992999964614,0.011,999
"fr8_03",27,9.62887270055267,12.0247962968587,0.735263518901999,2,-3.25859169496668,0.002,999
"fr9_03",23,8.68370225964876,11.2769453282287,0.941583297599176,8,-2.75413027736591,0.008,999
"fr10_03",13,8.42378015908194,10.3011292564108,1.28836494928255,70,-1.45715629595037,0.07,999
"fo1_03",32,10.3141963183784,12.2661653319595,0.578306760627549,1,-3.37531764536693,0.001,999
"fo2_03",27,8.84400644820152,11.6552303538219,0.843650108232379,1,-3.33221542697423,0.001,999
"fo3_03",33,8.68870668165414,11.7511597666542,0.863540317064625,2,-3.54639270973475,0.002,999
"fo4_03",24,2.61017671248055,3.09522602896046,0.475787444530499,167,-1.01946640680809,0.167,999
"fo5_03",36,10.344872403778,12.0513096062797,0.683035183876008,7,-2.49831522999775,0.007,999
"fo6_03",29,10.0021128106742,12.131535729843,0.665900317596296,1,-3.19781033722193,0.001,999
"fo7_03",34,9.55666217883727,12.0201758157199,0.699490039254954,1,-3.52187093258194,0.001,999
"fo8_03",23,10.2993580870493,11.9288881102758,0.742651126344114,19,-2.19420662734097,0.019,999
"fo9_03",34,9.67525506804077,11.3920505419532,0.899088135534556,33,-1.90948518399896,0.033,999
"fo10_03",23,9.75479137107465,11.691891962389,0.831877250472402,16,-2.32858945260771,0.016,999
"bc1_03",29,10.0587453923556,10.498429562705,0.974340622669209,334,-0.451263305788192,0.334,999
"bc2_03",30,9.10177161042158,10.6595366485748,1.13747138737994,88,-1.36949821809705,0.088,999
"bc3_03",21,4.10154182690091,5.91339328176806,0.996690568421321,41,-1.81786756318661,0.041,999
"bc4_03",18,10.2813414575006,11.7951361410687,0.847799598759747,40,-1.78555720689503,0.04,999
"bc5_03",34,11.6472112691497,12.2953345065357,0.57172223892041,138,-1.13363307085937,0.138,999
"bc6_03",36,9.70777883126951,10.2817626265484,1.01531837087395,286,-0.565323953298343,0.286,999
"bc7_03",25,9.45343299426817,11.7804914377836,0.826918647952478,7,-2.81413225989932,0.007,999
"bc8_03",23,10.4035823173675,11.6691185190589,0.87449059706543,81,-1.44716959329024,0.081,999
"bc9_03",27,9.64481502878589,11.7630533601678,0.781484015710006,4,-2.71053315077394,0.004,999
"bc10_03",15,9.55917896568303,10.9448982533377,1.02979624272179,94,-1.3456247266859,0.094,999
"na1_03",33,9.72137292285997,11.6331556130612,0.862764670974895,16,-2.21587966512471,0.016,999
"na2_03",32,9.88633864812288,11.5123647661699,0.946364570809341,46,-1.71818152137336,0.046,999
"na3_03",26,8.80797962428597,11.1404206815233,1.01505955016935,13,-2.29783667061518,0.013,999
"na4_03",26,10.0641637364047,11.5915182976354,0.868584599125716,47,-1.75844075841092,0.047,999
"na5_03",27,9.2879678661406,9.67260414760816,0.998686051464629,350,-0.385142338679385,0.35,999
"na6_03",21,9.18879290054765,10.2673960265685,1.00996239185336,140,-1.06796365361838,0.14,999
"na7_03",31,10.4078398455293,11.406405245109,0.856677584338069,128,-1.16562568909903,0.128,999
"na8_03",32,8.92672706390137,11.7610784456114,0.781109101711365,1,-3.62862419027018,0.001,999
"na9_03",26,8.8255806170691,11.2577530730195,0.931309327007645,6,-2.61156243733231,0.006,999
"na10_03",28,10.213231758991,11.6062089312303,0.837076953713218,67,-1.66409691015876,0.067,999
