"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"bc5_00",14,10.7921423071135,13.2769920615304,0.928061212579819,9,-2.67746321119224,0.009,999
"bc6_00",17,10.7303577526676,13.2821831649897,0.857079839897695,6,-2.97734854272935,0.006,999
"bc7_00",22,11.6248510998583,13.3556994593999,0.671751321484666,15,-2.57662069903516,0.015,999
"bc8_00",16,11.4375133833233,13.347789018973,0.848314292921043,21,-2.251848933338,0.021,999
"bc9_00",22,11.7549429946398,13.2892748095981,0.713940198289368,24,-2.1491041107289,0.024,999
"bc10_00",12,10.5341321171852,13.2957963583835,1.05150608162952,12,-2.6263892234637,0.012,999
"na1_00",17,11.3074881217421,13.3090670856126,0.831601997356835,19,-2.40689533001645,0.019,999
"na2_00",14,11.7371258266182,13.3144387567899,0.959507268860631,68,-1.64387804174181,0.068,999
"na3_00",11,13.0957296153709,13.2977869110935,1.12258236880386,402,-0.179993291661902,0.402,999
"na4_00",11,14.1561501305964,13.3339412374524,1.1380064993383,759,0.722499294707082,0.759,999
"na5_00",18,11.5538622517512,13.293039983793,0.801935648235147,29,-2.16872480462644,0.029,999
"na6_00",14,9.78043268038198,13.2698461999285,1.00044754723421,2,-3.48785254078855,0.002,999
"na7_00",14,10.1412886690646,13.281714424759,0.967062202217158,2,-3.24738755014353,0.002,999
"na8_00",16,11.6718364772358,13.2865958892017,0.871599721308547,42,-1.8526387428642,0.042,999
"na9_00",28,11.7459070602255,13.3170003822581,0.599702639671699,15,-2.61978723804313,0.015,999
"na10_00",18,11.4350497806996,13.3004530916451,0.807563375389648,20,-2.30991568933571,0.02,999
"fr1_01",20,11.1213805192975,13.3006663442258,0.769777273524044,4,-2.83106022986567,0.004,999
"fr2_01",22,12.5043136448445,13.3338102025133,0.716859786424857,125,-1.15712524733146,0.125,999
"fr3_01",19,12.3582166120269,13.3407296428962,0.747364956701658,103,-1.31463620559013,0.103,999
"fr4_01",10,11.0597746375244,13.3464512756197,1.2226186839119,49,-1.87031056222594,0.049,999
"fr5_01",29,12.3739851361901,13.38025456228,0.600016355353848,66,-1.67706999502781,0.066,999
"fr6_01",10,8.12568131336222,13.3250070015771,1.21295243966767,2,-4.28650416799473,0.002,999
"fr7_01",14,11.8140218830418,13.2805507484137,0.958332167347269,70,-1.53029285183176,0.07,999
"fr8_01",12,10.5414161904106,13.3495699677985,1.03241449866741,10,-2.71998676986084,0.01,999
"fr9_01",17,11.8182673017915,13.2985409327597,0.89407588776989,64,-1.65564651861988,0.064,999
"fr10_01",6,12.05922242272,13.2679444513781,1.77656479649376,233,-0.680370359158082,0.233,999
"fo1_01",22,12.6649749914343,13.2838125093069,0.716590297737302,197,-0.86358623585425,0.197,999
"fo2_01",12,12.807903013,13.303668756059,1.05747811734922,280,-0.468818914477119,0.28,999
"fo3_01",18,11.8104075144791,13.3124035682249,0.823052322252316,45,-1.82490956302212,0.045,999
"fo4_01",22,11.9793005099617,13.3029708714886,0.719661068117472,47,-1.8392968859486,0.047,999
"fo5_01",27,11.8147917645447,13.3345235456558,0.624867715513437,14,-2.43208561329238,0.014,999
"fo6_01",16,10.3928936889367,13.291116461849,0.878124840461279,3,-3.30046781433705,0.003,999
"fo7_01",18,11.9015188045467,13.3042125375199,0.805628388396885,53,-1.74111755888402,0.053,999
"fo8_01",17,12.9290951048279,13.3265522279228,0.814781725156648,284,-0.487808097338559,0.284,999
"fo9_01",23,12.5804813594999,13.3280805095072,0.70065379062345,142,-1.06700221994377,0.142,999
"fo10_01",17,11.2897183589956,13.3177981616317,0.862080719054765,21,-2.35254049627718,0.021,999
"bc1_01",23,10.7746247271394,13.3190353877836,0.682325418368119,3,-3.72902810323191,0.003,999
"bc2_01",9,10.5156740255878,13.2171070793485,1.31588511343892,27,-2.05293990043006,0.027,999
"bc3_01",9,10.3059815456044,13.2216496384616,1.33145405835335,31,-2.18983754983106,0.031,999
"bc4_01",11,10.9516399589455,13.3161346343436,1.09409184910922,26,-2.16114824118581,0.026,999
"bc5_01",20,11.3698471405888,13.2740471198943,0.75615439013636,12,-2.51826876117468,0.012,999
"bc6_01",18,10.2868170862807,13.3088760755837,0.799601605234557,1,-3.7794558809278,0.001,999
"bc7_01",17,10.1062816954385,13.291743122047,0.872055015688803,1,-3.652821633154,0.001,999
"bc8_01",13,10.9746906122338,13.2867131381286,1.03193119068993,23,-2.2404812905684,0.023,999
"bc9_01",19,12.3924995803256,13.3381866458503,0.774201808487801,112,-1.2214994270962,0.112,999
"bc10_01",9,12.1452457349056,13.3301163451734,1.25985503673958,169,-0.940481702826854,0.169,999
"na1_01",8,10.1756435866693,13.3126225835875,1.42376490419223,25,-2.20329844322013,0.025,999
"na2_01",12,10.9035098800294,13.4022870307384,1.09893571718952,29,-2.27381557594603,0.029,999
"na3_01",13,9.57006298460051,13.2778575139866,0.981656602196365,2,-3.77707899186969,0.002,999
"na4_01",13,12.0586738730877,13.3396534052852,1.02350498854277,100,-1.25156159133264,0.1,999
"na5_01",20,10.7027778286689,13.2923646004368,0.757951728874999,6,-3.41655896162611,0.006,999
"na6_01",8,10.2181363379264,13.2566593880241,1.45886365568522,30,-2.08280125305506,0.03,999
"na7_01",12,10.9417766787458,13.3101982902225,1.05642872297056,24,-2.24191330657597,0.024,999
"na8_01",9,11.1640279258444,13.3283152691186,1.30440384733285,70,-1.65921570048993,0.07,999
"na9_01",13,11.1812869500246,13.3006026620644,0.998906220135184,31,-2.12163631512175,0.031,999
"na10_01",16,10.7598392698925,13.2440235373034,0.894227126435385,6,-2.77802383082862,0.006,999
"fr1_02",18,11.604096604852,13.2930792263421,0.803968502662828,28,-2.10080695437192,0.028,999
"fr2_02",18,12.359235878874,13.343705364973,0.826384537121431,128,-1.19129708008361,0.128,999
"fr3_02",9,11.9193543292333,13.3711800224278,1.34034251727756,132,-1.08317513954815,0.132,999
"fr4_02",6,10.8063264919933,13.2891416976713,1.73361876069249,88,-1.43215755503605,0.088,999
"fr5_02",14,10.820802311096,13.3507264989452,0.946714805842675,14,-2.67231923725675,0.014,999
"fr6_02",14,11.1988187553435,13.3095383319371,0.955308412135302,36,-2.20946403253765,0.036,999
"fr7_02",11,13.1778202005382,13.3508968735931,1.14939411190604,416,-0.150580789706581,0.416,999
"fr8_02",7,10.0283158886286,13.2113805780863,1.55919762028796,38,-2.0414761079932,0.038,999
"fr9_02",17,11.7024663821312,13.3258270937454,0.856993511921717,46,-1.89425087708545,0.046,999
"fr10_02",6,12.1962490566333,13.3375232073698,1.74271771352455,248,-0.654881821582161,0.248,999
"fo1_02",16,11.8851864254533,13.3438630179866,0.88621176452104,68,-1.64596843658646,0.068,999
"fo2_02",16,10.9691886009767,13.3046566525196,0.861259950197812,12,-2.71168774422468,0.012,999
"fo3_02",16,11.5051945734533,13.2274989803185,0.915464261421284,42,-1.88134532329117,0.042,999
"fo4_02",15,11.811637116901,13.3436035297862,0.9153563701875,62,-1.67362839521333,0.062,999
"fo5_02",22,10.9867656305169,13.3421083912845,0.712766372276947,5,-3.30450881576165,0.005,999
"fo6_02",19,13.4897832598077,13.4024654744763,0.762578680728697,502,0.114503312953919,0.502,999
"fo7_02",18,11.7229141672174,13.3594920368,0.784751655416255,36,-2.08547233801564,0.036,999
"fo8_02",16,13.3086616983483,13.3356705048823,0.907919242144208,435,-0.0297480274458888,0.435,999
"fo9_02",16,12.1273350651775,13.323044951748,0.855504841777821,80,-1.39766583212521,0.08,999
"fo10_02",20,12.6119289499622,13.3381949286164,0.74319375713581,158,-0.977222926970191,0.158,999
"bc1_02",14,11.8151581827989,13.336683108228,0.953734441153883,73,-1.59533394179231,0.073,999
"bc2_02",19,13.4552872958667,13.3864109234348,0.765248797050272,503,0.0900052018341174,0.503,999
"bc3_02",11,12.0700165891091,13.3658788778247,1.09935665236025,117,-1.17874602926494,0.117,999
"bc4_02",7,9.3741487958819,13.2679065519424,1.53330903286514,15,-2.53944747771075,0.015,999
"bc5_02",21,11.9424209558981,13.3421167164422,0.704349297059958,36,-1.98721822593792,0.036,999
"bc6_02",17,11.55949010867,13.3093192836658,0.841953107468234,33,-2.07829766227431,0.033,999
"bc7_02",15,12.4144212450667,13.3587544914449,0.903542175297442,145,-1.04514572999027,0.145,999
"bc8_02",14,11.8405733243084,13.3075917476521,0.968152224769328,74,-1.51527661230473,0.074,999
"bc9_02",15,12.0124513876872,13.2650833827086,0.941051850346684,96,-1.33109774404028,0.096,999
"bc10_02",12,13.3842132392167,13.3606794538213,1.07332194588405,483,0.0219261196378543,0.483,999
"na1_02",15,10.8100009714312,13.3215644481416,0.875240897567148,5,-2.86956823394742,0.005,999
"na2_02",14,11.7876850902323,13.3165829343176,0.964716815193353,71,-1.5848151706352,0.071,999
"na3_02",11,11.2299850850727,13.2781409587698,1.18472615915582,52,-1.72880108864696,0.052,999
"na4_02",11,12.7313147311164,13.3433247631488,1.15035168294905,272,-0.532019938862062,0.272,999
"na5_02",15,10.1967924121105,13.3317802055323,0.908413806503185,4,-3.45105696432507,0.004,999
"na6_02",19,11.5659200641717,13.3513577399391,0.77327841897762,16,-2.30891957146308,0.016,999
"na7_02",15,12.2627137489272,13.3453486501743,0.880679239871137,106,-1.22931806750146,0.106,999
"na8_02",15,12.3295783915097,13.3501852374597,0.898656106876129,127,-1.13570345557184,0.127,999
"na9_02",12,13.1764481854988,13.3651527193466,1.06180642111467,393,-0.17772027941747,0.393,999
"na10_02",12,11.597946396797,13.2842465892829,1.05225247416193,71,-1.60256234496286,0.071,999
"fr1_03",21,11.9111012487552,13.3182610333075,0.728627589971777,38,-1.9312469139506,0.038,999
"fr2_03",27,12.138389476588,13.3668433376725,0.601647424357448,33,-2.04181687039793,0.033,999
"fr3_03",20,12.1282658071941,13.3166648431925,0.775039605443734,78,-1.53333975148019,0.078,999
"fr4_03",26,12.3956374987357,13.340490891827,0.660795142516062,87,-1.42987339388378,0.087,999
"fr5_03",22,9.85161777469221,13.3076232101064,0.727764082607323,2,-4.74879912049598,0.002,999
"fr6_03",25,11.4492090756701,13.3366096785679,0.637699285715581,5,-2.95970317855994,0.005,999
"fr7_03",29,11.9975219862722,13.3358092521489,0.590322287582293,21,-2.26704512776874,0.021,999
"fr8_03",27,11.2519893875056,13.3193761477317,0.615458808549023,3,-3.35909849937804,0.003,999
"fr9_03",23,11.4013583582024,13.317863352415,0.716418472065661,8,-2.67511945732884,0.008,999
"fr10_03",13,10.8926904665631,13.2967225083141,1.04662676788765,18,-2.29693345852689,0.018,999
"fo1_03",32,12.1333944229984,13.3064917396744,0.561723508528726,23,-2.08838921438164,0.023,999
"fo2_03",27,11.7431268347952,13.3331105472611,0.622826199217124,14,-2.55285297000111,0.014,999
"fo3_03",33,12.3246987784189,13.3274718403631,0.535065250133133,40,-1.87411359959307,0.04,999
"fo4_03",24,12.5741315959159,13.3242592359809,0.683688697941355,135,-1.09717718359799,0.135,999
"fo5_03",36,11.6744610920162,13.3308975052363,0.514448791761855,2,-3.21982758973396,0.002,999
"fo6_03",29,12.0806237069909,13.3144560483611,0.573737946014108,25,-2.15051549220667,0.025,999
"fo7_03",34,11.5177437945969,13.3272226853051,0.537871632768628,3,-3.364146351043,0.003,999
"fo8_03",23,12.2016234259867,13.3070958391072,0.723723124536632,76,-1.52747974417469,0.076,999
"fo9_03",34,12.1825550474655,13.3337671148176,0.555987011965018,33,-2.07057366912832,0.033,999
"fo10_03",23,12.4649320533625,13.329428813611,0.698341308620135,109,-1.23792871705768,0.109,999
"bc1_03",29,12.0282827759323,13.3373187447733,0.601115732643407,28,-2.17767710567892,0.028,999
"bc2_03",30,11.6708772962219,13.3402330570775,0.570149605177499,3,-2.92792583858045,0.003,999
"bc3_03",21,12.3408415293848,13.3118665273747,0.737393710868388,110,-1.3168338482931,0.11,999
"bc4_03",18,12.0697214303838,13.3225186613614,0.816430523159673,79,-1.53448112906065,0.079,999
"bc5_03",34,11.8392477970662,13.3149286952161,0.537004756978399,9,-2.74798477848344,0.009,999
"bc6_03",36,11.1781964053495,13.2910760147071,0.526709524978831,2,-4.01147028704766,0.002,999
"bc7_03",25,11.2277308631309,13.3110138589124,0.652170780225536,3,-3.1943826049076,0.003,999
"bc8_03",23,12.5927346236921,13.3417909733075,0.697755054302341,138,-1.07352335894486,0.138,999
"bc9_03",27,11.5448938141663,13.2887971581256,0.626330956501253,7,-2.78431606462659,0.007,999
"bc10_03",15,12.7436239659166,13.3232968607554,0.897273589142403,241,-0.646038066709231,0.241,999
"na1_03",33,12.8425084993964,13.3250074544314,0.564105645228183,191,-0.855334384820523,0.191,999
"na2_03",32,12.5096814433908,13.3197319742304,0.570403144448312,77,-1.42013686061125,0.077,999
"na3_03",26,11.9187206549143,13.3268163435233,0.637821016769173,26,-2.20766586799152,0.026,999
"na4_03",26,12.5074750169895,13.3411509663308,0.625025528334703,93,-1.33382703833317,0.093,999
"na5_03",27,10.9882548744313,13.3717845256555,0.595292596914829,1,-4.00396319990712,0.001,999
"na6_03",21,10.0931323894724,13.3077133040706,0.736441832117169,1,-4.36501672556647,0.001,999
"na7_03",31,11.1758141388034,13.2900396455322,0.589657094313838,1,-3.58551695064226,0.001,999
"na8_03",32,12.0991346386508,13.3461002030016,0.570178067312765,18,-2.1869756762615,0.018,999
"na9_03",26,12.0791230350871,13.3813933611728,0.603433040266767,21,-2.15810245575879,0.021,999
"na10_03",28,12.5507056881435,13.2916481622704,0.607013740232713,117,-1.22063542390799,0.117,999
