"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"na1_02",15,16.7180411303305,20.7488360000294,1.64661022620168,26,-2.44793503985275,0.026,999
"na2_02",14,19.1271624312604,20.8214121017635,1.7109202954603,174,-0.990256340402626,0.174,999
"na3_02",11,19.7429951119127,20.8987451864652,2.01767639557436,243,-0.572812407920098,0.243,999
"na4_02",11,19.1884226008527,20.9159061618469,1.96850520354382,171,-0.877561084362016,0.171,999
"na5_02",15,18.6613275687552,20.7474532366192,1.64514213878224,107,-1.26805193222277,0.107,999
"na6_02",19,20.1959819008164,20.7971605692403,1.35479443721207,280,-0.443741612684119,0.28,999
"na7_02",15,21.1229897482152,20.8099269442798,1.65711648549821,511,0.188920215733223,0.511,999
"na8_02",15,21.7573452592143,20.8240776072522,1.63395027322085,686,0.571172615995456,0.686,999
"na9_02",12,21.2054633412864,20.8031878760866,1.90188411158488,513,0.211514183618969,0.513,999
"na10_02",12,19.9120005097053,20.7716988510084,1.85415158366413,282,-0.463661304112018,0.282,999
"fr1_03",21,20.3205775473714,20.8914026490829,1.27955355637598,281,-0.446112707722957,0.281,999
"fr2_03",27,19.6286221442038,20.8943442440023,1.081525726457,121,-1.1703115966967,0.121,999
"fr3_03",20,20.3336439286788,20.8033695265678,1.37834722919536,319,-0.340789017411232,0.319,999
"fr4_03",26,20.3272960865354,20.889590705457,1.13581947091146,280,-0.495056330096549,0.28,999
"fr5_03",22,17.2040138142276,20.7677052064471,1.30145547689528,12,-2.73823534918072,0.012,999
"fr6_03",25,17.2926618881073,20.8967877754281,1.15734330446078,11,-3.11413724296779,0.011,999
"fr7_03",29,19.7229942343119,20.8543038771051,1.04782966645369,141,-1.07966941480292,0.141,999
"fr8_03",27,17.2269700327809,20.7500647567499,1.13993188135687,8,-3.09061864273459,0.008,999
"fr9_03",23,17.1657159065751,20.7383520824144,1.27253101666168,16,-2.80750420151772,0.016,999
"fr10_03",13,18.3004062868867,20.7603885126255,1.88697872410529,113,-1.30366187721868,0.113,999
"fo1_03",32,19.6211057821155,20.8249077570209,1.00400293947196,113,-1.19900244070853,0.113,999
"fo2_03",27,18.4910508304789,20.8610218873548,1.11705060583809,36,-2.12163266774997,0.036,999
"fo3_03",33,20.3082302076791,20.8347753770663,0.986227466334006,266,-0.533898301721847,0.266,999
"fo4_03",24,18.5703120987843,20.82579727967,1.21875058637881,46,-1.85065361698598,0.046,999
"fo5_03",36,17.8237363678793,20.7893138409723,0.958830601353804,6,-3.09291074868261,0.006,999
"fo6_03",29,20.0630525273853,20.8227943452496,1.0534799279718,226,-0.721173510469215,0.226,999
"fo7_03",34,18.5485788684577,20.7347390308129,1.00894764253175,33,-2.16677265518893,0.033,999
"fo8_03",23,20.5674440178265,20.8406821091828,1.22665513337258,359,-0.222750538372648,0.359,999
"fo9_03",34,18.5038735935438,20.8373582444859,0.965812761263715,25,-2.41608388761493,0.025,999
"fo10_03",23,18.9218256442395,20.7945857767499,1.25718826956251,86,-1.48964174885444,0.086,999
"bc1_03",29,18.2632387756351,20.845408435277,1.03396271064677,14,-2.49735278947029,0.014,999
"bc2_03",30,18.9586342244308,20.8588819375779,1.02900131661633,54,-1.84669123592153,0.054,999
"bc3_03",21,20.6620348203019,20.8505701031315,1.30430246702648,385,-0.14454874355902,0.385,999
"bc4_03",18,19.1190960455138,20.7176929822945,1.52857142353747,152,-1.04581108358101,0.152,999
"bc5_03",34,19.6040205665683,20.8287485169527,0.933816516707352,96,-1.31152954405083,0.096,999
"bc6_03",36,18.6422406886221,20.7681551368066,0.920223601587191,21,-2.31021508741753,0.021,999
"bc7_03",25,18.0560335919747,20.8339104760891,1.1684916553648,27,-2.37731854682962,0.027,999
"bc8_03",23,19.8736602830892,20.8905632892188,1.22442559452441,178,-0.83051433315116,0.178,999
"bc9_03",27,18.4484838434648,20.8509089313242,1.04176162003835,17,-2.30611786962448,0.017,999
"bc10_03",15,19.747426734145,20.8677213407552,1.54422451788232,203,-0.725473914989103,0.203,999
"na1_03",33,20.5094334450079,20.9095271672808,0.958282977061769,318,-0.417511039901487,0.318,999
"na2_03",32,20.1507548179399,20.807496013373,1.03427925845703,250,-0.634974732465293,0.25,999
"na3_03",26,19.8655182313652,20.828369253215,1.1696447742816,196,-0.823199524352345,0.196,999
"na4_03",26,19.9653756457375,20.9337465136676,1.11843998809952,189,-0.865822823069427,0.189,999
"na5_03",27,18.2743802778789,20.8411894906654,1.14215422594114,29,-2.24734029300766,0.029,999
"na6_03",21,16.3466273021495,20.7794019473188,1.34456037842293,3,-3.2968208169042,0.003,999
"na7_03",31,17.8426324218467,20.7649794451214,1.05215402253976,6,-2.77748975974123,0.006,999
"na8_03",32,19.8050452648306,20.8570050181925,0.974763682849084,152,-1.07919465186386,0.152,999
"na9_03",26,19.1214281023774,20.9546788064563,1.10930232444515,65,-1.65261594038027,0.065,999
"na10_03",28,20.42799015514,20.7972613138585,1.10661082262017,323,-0.333695596654442,0.323,999
