"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"bc4_00",5,19.53553165558,21.614474468495,4.162406408779,304,-0.499456950799007,0.304,999
"bc5_00",14,18.7995948804053,21.4702085860734,2.12711769796366,125,-1.25550819694873,0.125,999
"bc6_00",17,17.3536794123659,21.4546585380067,1.81114298177029,25,-2.26430445686424,0.025,999
"bc7_00",22,20.4710362516654,21.5550464271032,1.47472962222692,229,-0.735056893887399,0.229,999
"bc8_00",16,22.4421969580508,21.3793098128416,2.02365397658037,659,0.525231663866416,0.659,999
"bc9_00",22,20.9074108551359,21.4085054948999,1.55652223366366,337,-0.321932208179597,0.337,999
"bc10_00",12,18.6130104889855,21.4099459662641,2.32771735865066,117,-1.20157864823414,0.117,999
"na1_00",17,17.9076737603365,21.2628630070686,1.91733964800805,67,-1.74991908721954,0.067,999
"na2_00",14,18.7691599361262,21.4131602071564,2.13967747839803,122,-1.23570037901685,0.122,999
"na3_00",11,20.6450778616327,21.3887872331279,2.39228311181944,319,-0.310878494196947,0.319,999
"na4_00",11,20.6949007071091,21.4743345888364,2.37833905048358,310,-0.327721937529805,0.31,999
"na5_00",18,23.8118024827769,21.4070098649951,1.78882552311273,952,1.3443416290244,0.952,999
"na6_00",14,17.723593610157,21.4206037342846,2.05934625024662,59,-1.79523483420275,0.059,999
"na7_00",14,16.9353188452701,21.4218065044701,2.04090020056915,30,-2.19828860712975,0.03,999
"na8_00",16,20.204737549275,21.4166165885961,1.95470851632293,245,-0.619979413401652,0.245,999
"na9_00",28,21.4691291172222,21.4628676938211,1.29219192789322,459,0.00484558312581487,0.459,999
"na10_00",18,19.0474361775876,21.4599873581666,1.73458078368809,105,-1.39085547543617,0.105,999
"fr1_01",20,18.4901266470293,21.413377291505,1.65886833746994,56,-1.76219569597318,0.056,999
"fr2_01",22,20.9516907169587,21.5226859289181,1.54063519463256,319,-0.370623242899211,0.319,999
"fr3_01",19,22.0253244523651,21.5511467662468,1.73715819852963,553,0.272961717890601,0.553,999
"fr4_01",10,18.6545186008164,21.4632222028012,2.54507150681755,143,-1.10358533913919,0.143,999
"fr5_01",29,21.5367157257204,21.5632667051809,1.27362277120089,449,-0.020846815918239,0.449,999
"fr6_01",10,18.4011100003222,21.4445180391057,2.62626156169061,134,-1.15883660758614,0.134,999
"fr7_01",14,18.2076863197868,21.4719887752875,2.09634528944076,76,-1.55713969065256,0.076,999
"fr8_01",12,17.1302817697076,21.4082175680753,2.30530430178294,53,-1.85569245459662,0.053,999
"fr9_01",17,20.3239804628118,21.5167685218069,1.83349341911657,215,-0.650554862405707,0.215,999
"fr10_01",6,19.20998232572,21.4220441856644,3.58908448397964,267,-0.61633039562548,0.267,999
"fo1_01",22,19.9829948615968,21.5787344420209,1.59181449514332,145,-1.00246579315161,0.145,999
"fo2_01",12,22.3356308519803,21.3923253260588,2.35246462838357,600,0.400986061401325,0.6,999
"fo3_01",18,22.7220745322314,21.4109369530218,1.81897288889916,735,0.720812051246712,0.735,999
"fo4_01",22,21.9168344273821,21.3736441297974,1.55956172638147,578,0.348296760811797,0.578,999
"fo5_01",27,21.2618143092287,21.543767691426,1.34602161499658,352,-0.209471660080301,0.352,999
"fo6_01",16,19.367911440379,21.5074094688734,1.93986491104317,146,-1.10291083482913,0.146,999
"fo7_01",18,20.722406224081,21.5008264439028,1.76049719041837,307,-0.442159308210456,0.307,999
"fo8_01",17,20.7752831105397,21.4378084497106,1.81085833286005,319,-0.365862600706314,0.319,999
"fo9_01",23,20.8588246730929,21.5558767459032,1.51420610696206,280,-0.460341607133544,0.28,999
"fo10_01",17,17.3458286930659,21.4914126959122,1.90001693475103,41,-2.18186687024953,0.041,999
"bc1_01",23,21.2088250359231,21.5039299790156,1.42659087349116,385,-0.206860248846482,0.385,999
"bc2_01",9,19.8809310427889,21.4071726704713,2.74875406197681,253,-0.555248521064396,0.253,999
"bc3_01",9,18.7548001060389,21.4984917793802,2.81385988567782,167,-0.975063359517785,0.167,999
"bc4_01",11,17.1991833248873,21.3996139312841,2.4021269440763,69,-1.74862973697341,0.069,999
"bc5_01",20,22.0879063190007,21.5129484373569,1.66385079999561,577,0.345558557080565,0.577,999
"bc6_01",18,17.9329072438059,21.398174866699,1.85637892683923,47,-1.86668118927273,0.047,999
"bc7_01",17,18.4852492222676,21.383614814951,1.88477106630446,78,-1.53778124277253,0.078,999
"bc8_01",13,21.6700833012667,21.455876231665,2.21629540329087,458,0.0966509560429523,0.458,999
"bc9_01",19,20.1808927218566,21.6173635647522,1.63715562604537,175,-0.877418627797442,0.175,999
"bc10_01",9,21.3552662452522,21.5045984769104,2.63235140065172,421,-0.0567295960642665,0.421,999
"na1_01",8,19.3638788086393,21.447495302996,2.87739526095398,228,-0.724132872056639,0.228,999
"na2_01",12,17.4853581189342,21.3992242592365,2.35283376033085,68,-1.66346905008364,0.068,999
"na3_01",13,19.4193525730436,21.3966666798364,2.23080899448167,183,-0.886366386223162,0.183,999
"na4_01",13,20.3007888626631,21.5581503854666,2.12933116592153,250,-0.590495993731145,0.25,999
"na5_01",20,19.3147813121685,21.4055218841741,1.6731156483724,127,-1.24960911939323,0.127,999
"na6_01",8,19.7525960739143,21.4535305888604,2.9374162858972,245,-0.579058039240956,0.245,999
"na7_01",12,17.7557505541515,21.5605064920928,2.26019935601233,67,-1.68337183524114,0.067,999
"na8_01",9,19.3457526538222,21.4359061530697,2.94031981970569,222,-0.710859235529256,0.222,999
"na9_01",13,16.8670118993472,21.5321752356227,2.12157092530321,32,-2.19891933879553,0.032,999
"na10_01",16,17.4179174624242,21.5121257998937,1.90992449239773,36,-2.14364931899987,0.036,999
"fr1_02",18,20.7614884145973,21.5196060377204,1.7933573164353,298,-0.422736515570695,0.298,999
"fr2_02",18,21.8322155433439,21.4646344205691,1.77779031160779,519,0.206762923824459,0.519,999
"fr3_02",9,18.7337769027722,21.4088151031503,2.86713896289333,171,-0.932999144791558,0.171,999
"fr4_02",6,18.05440518332,21.6645446864182,3.54922985282711,175,-1.01716137100069,0.175,999
"fr5_02",14,19.9529623230686,21.3459474366429,2.13951939524959,241,-0.651073842409285,0.241,999
"fr6_02",14,19.8376369903086,21.4252299047438,2.06635114568569,214,-0.768307418489803,0.214,999
"fr7_02",11,23.0646608931455,21.7704498886456,2.28743261857644,675,0.565791968685535,0.675,999
"fr8_02",7,20.890025646419,21.3718108514758,3.31778691083341,373,-0.145212823488921,0.373,999
"fr9_02",17,19.3488196526244,21.6705191077652,1.79655504070115,101,-1.29230633214259,0.101,999
"fr10_02",6,23.4949099502033,21.4483625261748,3.71387137480959,648,0.551055009042548,0.648,999
"fo1_02",16,19.4949575995523,21.4492556667926,1.98375525688094,161,-0.985150794414556,0.161,999
"fo2_02",16,18.9284541108112,21.5124907703582,1.89148947596284,106,-1.36613853388301,0.106,999
"fo3_02",16,19.6679647824117,21.4100566441995,1.9273223185396,180,-0.903892330322762,0.18,999
"fo4_02",15,22.0336775860415,21.4761206053913,1.91063217050228,556,0.291818063810605,0.556,999
"fo5_02",22,19.3615024415569,21.4935816736276,1.57001063232868,94,-1.35800305308019,0.094,999
"fo6_02",19,22.1250167659033,21.6122044596703,1.66761261596388,561,0.307512848801869,0.561,999
"fo7_02",18,21.1419842088535,21.5047056182424,1.7628583796655,357,-0.205757543301735,0.357,999
"fo8_02",16,23.2608396397213,21.6148791847701,1.89180510468041,807,0.87004758094742,0.807,999
"fo9_02",16,20.6723236526465,21.5215306007496,1.86543727942962,291,-0.455232109633158,0.291,999
"fo10_02",20,21.5870482128181,21.3928393148901,1.68133345034403,500,0.115508852743178,0.5,999
"bc1_02",14,18.0359511136326,21.483690143056,2.01056094460193,76,-1.71481448432591,0.076,999
"bc2_02",19,22.7348051703394,21.5552730695905,1.75354815145249,721,0.672654526065846,0.721,999
"bc3_02",11,23.3809202873327,21.5244775433963,2.35584648617519,771,0.788015159234926,0.771,999
"bc4_02",7,15.3902290239333,21.5261371593094,3.21683911650093,48,-1.90743394778483,0.048,999
"bc5_02",21,21.112559042429,21.6326262834774,1.54551353129961,324,-0.336501253800811,0.324,999
"bc6_02",17,20.6568566167053,21.4071225167481,1.80196934349718,318,-0.416358859128385,0.318,999
"bc7_02",15,22.8713400112461,21.6080880370241,1.93087880606971,723,0.654236801528378,0.723,999
"bc8_02",14,23.1524180778989,21.5902547281557,2.1003639797727,756,0.743758398443052,0.756,999
"bc9_02",15,21.5606111127103,21.4695914627405,1.94372318119062,449,0.0468274756665701,0.449,999
"bc10_02",12,23.8788629983723,21.4502357509008,2.25565128063655,886,1.07668559777825,0.886,999
"na1_02",15,17.8906603822777,21.5372701768936,1.9237682314169,48,-1.89555567820665,0.048,999
"na2_02",14,20.5395236807932,21.4273325147004,2.11436099085065,277,-0.419894633768319,0.277,999
"na3_02",11,21.2589954937909,21.413424854969,2.33181975584799,416,-0.0662269717849322,0.416,999
"na4_02",11,20.738988285488,21.6056123271757,2.31550742650861,314,-0.374269601455949,0.314,999
"na5_02",15,20.5056730933863,21.503388711527,1.85210630454044,268,-0.538692415059971,0.268,999
"na6_02",19,21.9690702180625,21.506789869994,1.7438927459574,547,0.265085309368979,0.547,999
"na7_02",15,22.5228496548074,21.5528000501407,1.95527733210833,659,0.496118677763625,0.659,999
"na8_02",15,22.997762116643,21.3398519617145,2.05849682749199,787,0.805398450357812,0.787,999
"na9_02",12,22.5392876952874,21.5189123928926,2.34808405940368,604,0.434556547627992,0.604,999
"na10_02",12,20.7937065066661,21.3077180106135,2.3910363982327,365,-0.21497435351775,0.365,999
"fr1_03",21,21.4723627590394,21.5463519086889,1.59524724819657,432,-0.0463809918701193,0.432,999
"fr2_03",27,19.9226007612977,21.5096173058783,1.30666918043076,125,-1.21455114144308,0.125,999
"fr3_03",20,21.7059329011468,21.5785889618021,1.64693533403874,478,0.0773217604314869,0.478,999
"fr4_03",26,21.5392219896494,21.5467612139394,1.43605705462756,436,-0.00524994760180166,0.436,999
"fr5_03",22,17.4017490811858,21.5809743373511,1.48139852996662,9,-2.8211350096719,0.009,999
"fr6_03",25,17.6115765594511,21.5805472422688,1.48701572877898,18,-2.66908453354204,0.018,999
"fr7_03",29,20.5405735170406,21.5326273975959,1.30222125597473,216,-0.761816685147521,0.216,999
"fr8_03",27,18.3999510927905,21.4727766553705,1.37331751362995,28,-2.23752011612954,0.028,999
"fr9_03",23,17.5122483734559,21.4963712918829,1.5121473991153,15,-2.6347450789242,0.015,999
"fr10_03",13,19.1875994318369,21.3923576117639,2.14721218729168,161,-1.02680032880585,0.161,999
"fo1_03",32,20.217433239393,21.4888290168591,1.24989899563623,152,-1.01719881518817,0.152,999
"fo2_03",27,19.4636756774617,21.5941229188684,1.31260819148066,71,-1.62306410643645,0.071,999
"fo3_03",33,21.3730032022819,21.3904589162859,1.27212495147766,445,-0.0137216976868334,0.445,999
"fo4_03",24,19.5754962107793,21.4902862474717,1.47167133068253,101,-1.30109895923859,0.101,999
"fo5_03",36,17.8816911097169,21.4632863998634,1.15417785036441,7,-3.10315718588404,0.007,999
"fo6_03",29,21.069409830247,21.4536035632573,1.31694007795866,348,-0.291732129229298,0.348,999
"fo7_03",34,18.899957490404,21.4643149339645,1.18853874681564,28,-2.15757159825962,0.028,999
"fo8_03",23,21.1314756266724,21.3483765093268,1.53959873254821,390,-0.140881437525877,0.39,999
"fo9_03",34,19.0822342829036,21.5493500326829,1.15033557931109,28,-2.14469220473635,0.028,999
"fo10_03",23,19.7023044342348,21.4657674214398,1.50538706700523,124,-1.17143492584479,0.124,999
"bc1_03",29,19.0827449557852,21.561396455106,1.31786548797119,51,-1.88080765597449,0.051,999
"bc2_03",30,20.2720801020355,21.5475038070347,1.27213663907754,153,-1.00258389375846,0.153,999
"bc3_03",21,21.9669691270486,21.5457773603048,1.57885322365541,557,0.266770691811733,0.557,999
"bc4_03",18,21.1595998771766,21.4435323750575,1.83952479262093,369,-0.154351003596099,0.369,999
"bc5_03",34,20.504817617897,21.5031618124727,1.18512490413562,207,-0.842395760220625,0.207,999
"bc6_03",36,19.091791765941,21.5171430885066,1.0857794332202,25,-2.23374218405714,0.025,999
"bc7_03",25,19.3621046214501,21.5650543851765,1.44041751663322,80,-1.5293827923417,0.08,999
"bc8_03",23,21.1096576458727,21.596607880762,1.52767112868321,323,-0.318753313947218,0.323,999
"bc9_03",27,19.4928382022304,21.4809836714112,1.37651512077852,95,-1.44433245895362,0.095,999
"bc10_03",15,20.5783955233743,21.60971325163,1.92607022425024,243,-0.535451779104894,0.243,999
"na1_03",33,22.2815189180523,21.545289071368,1.15346084487621,715,0.638279010470645,0.715,999
"na2_03",32,20.8611094535254,21.5377576827687,1.22990093494358,265,-0.550164822237792,0.265,999
"na3_03",26,21.39697758273,21.464455256204,1.40228836051587,421,-0.0481196844914163,0.421,999
"na4_03",26,20.794112708523,21.5158291559476,1.41465307223654,285,-0.510172042593843,0.285,999
"na5_03",27,18.7693174417158,21.5335178204794,1.39762152478427,46,-1.97778892908102,0.046,999
"na6_03",21,17.2598598596756,21.4978653820035,1.61931984373877,16,-2.61715160146682,0.016,999
"na7_03",31,17.9851094473154,21.515024817899,1.22772678709917,10,-2.87516360127965,0.01,999
"na8_03",32,21.1639076292177,21.5512272704229,1.21905525020638,342,-0.317721154262324,0.342,999
"na9_03",26,19.8886174358933,21.4653104849579,1.42406723352464,142,-1.10717598997218,0.142,999
"na10_03",28,21.8754205466206,21.5034553581177,1.32215113851656,567,0.281333334493292,0.567,999
