"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"bc10_00",12,5.59586382244138,6.8002118520604,1.10252727272506,156,-1.09235214349146,0.156,999
"na1_00",17,8.01681825892777,10.2079048958829,1.39058400782313,66,-1.575659309059,0.066,999
"na2_00",14,8.4301318964863,9.44872057190926,1.10987501190466,184,-0.917750795808038,0.184,999
"na3_00",11,8.61660367387397,11.0145911888022,1.20569998425379,37,-1.98887579517748,0.037,999
"na4_00",11,8.86840787037779,8.61029608747401,1.11270359428015,572,0.231968139790871,0.572,999
"na5_00",18,6.46549102183713,7.40659181910266,1.44595422788112,282,-0.650851029112171,0.282,999
"na6_00",14,8.55164998522652,9.77410183931273,1.24136953898064,165,-0.984760633880249,0.165,999
"na7_00",14,10.3355372626037,11.2437637711738,1.07010243661994,206,-0.848728567929308,0.206,999
"na8_00",16,10.2630308854133,11.4235702288169,1.08555608738237,151,-1.06907358992573,0.151,999
"na9_00",28,6.7228033025142,6.80534384046385,0.811657320938651,464,-0.101693825485614,0.464,999
"na10_00",18,9.8735681903789,10.8265590690378,1.17088350584957,212,-0.813907509925539,0.212,999
"fr1_01",20,9.33171935193988,11.3035042131957,1.12325738864904,45,-1.7554167737346,0.045,999
"fr2_01",22,6.67334305005847,8.92381656797159,1.14226888555422,25,-1.97017842854154,0.025,999
"fr3_01",19,6.8152775699416,7.91345190364704,0.910596682146721,120,-1.20599421811697,0.12,999
"fr4_01",10,7.18961844737147,9.81845033998446,1.30183887796141,28,-2.01932200452453,0.028,999
"fr5_01",29,6.37106119678466,9.67983363777754,1.12513161404992,2,-2.94078701520343,0.002,999
"fr6_01",10,6.9617255887468,9.60960964922431,1.47489663946558,51,-1.79530143986018,0.051,999
"fr7_01",14,6.13334232384313,7.13261037641106,0.941567446530198,160,-1.06128143687462,0.16,999
"fr8_01",12,5.04432073964416,6.23628098756479,0.876769493418917,94,-1.35949101430598,0.094,999
"fr9_01",17,5.68376789371304,7.46417380574868,1.17829754837043,73,-1.51099857119955,0.073,999
"fr10_01",6,3.51899757560908,3.58781535457452,0.720389645573406,444,-0.0955285509561471,0.444,999
"fo1_01",22,9.50233149027211,10.8164994439044,1.03297584511639,111,-1.27221557004001,0.111,999
"fo2_01",12,9.97481787040607,9.68704504180322,1.58103389237201,523,0.182015597509488,0.523,999
"fo3_01",18,8.14947620578864,9.99893516609288,1.33535287171256,91,-1.38499643014385,0.091,999
"fo4_01",22,7.89011778662102,7.21189264945361,1.24664577574119,670,0.544039975400535,0.67,999
"fo5_01",27,6.65514889403462,9.73946755687576,1.02872604716094,2,-2.99819244526101,0.002,999
"fo6_01",16,7.74632003203253,10.1096572998847,1.36664514383443,48,-1.72929840530611,0.048,999
"fo7_01",18,7.06039970195597,9.87878476495299,1.43616498051166,24,-1.9624382304552,0.024,999
"fo8_01",17,9.686676363163,10.8505133199396,1.2248956059044,186,-0.950151956759831,0.186,999
"fo9_01",23,9.50628210363497,10.5713521729353,1.08020233204747,163,-0.985991270062806,0.163,999
"fo10_01",17,6.74381447185314,8.943170386037,1.22865211912246,43,-1.79005585059724,0.043,999
"bc1_01",23,8.52334382246343,10.40404614456,1.15713170268738,60,-1.62531397050893,0.06,999
"bc2_01",9,9.74349006214792,10.6372956892374,1.30973401432626,235,-0.682432934712504,0.235,999
"bc3_01",9,8.5487467364686,10.6955641939339,1.36024136391017,63,-1.57826214848666,0.063,999
"bc4_01",11,9.70968735455664,10.2670542548345,1.40726975580684,323,-0.396062587132277,0.323,999
"bc5_01",20,9.58273068451423,11.0717243787436,1.1829280595409,106,-1.25873562827419,0.106,999
"bc6_01",18,9.62132083497581,9.95906377632784,1.31317684416709,372,-0.257195322056001,0.372,999
"bc7_01",17,9.36875977881279,11.4171984486748,1.0828551578228,47,-1.891701447847,0.047,999
"bc8_01",13,9.90971372071374,10.465318538525,1.41470684111064,344,-0.392734948093636,0.344,999
"bc9_01",19,8.87427416259349,10.8720656983002,1.13842206067613,44,-1.75487774237277,0.044,999
"bc10_01",9,9.88385308864852,11.2310182799518,1.1692539932786,122,-1.15215787078544,0.122,999
"na1_01",8,9.47135110021237,9.46031044304665,1.65572651969072,464,0.0066681647206948,0.464,999
"na2_01",12,10.0462827136862,10.1363470061546,1.38691292289174,447,-0.0649386785441885,0.447,999
"na3_01",13,9.03196840931725,10.2016339821602,1.35471011507362,190,-0.863406539766876,0.19,999
"na4_01",13,9.36890173621807,11.3663472847178,1.16141573642172,50,-1.71983682144158,0.05,999
"na5_01",20,10.4306481460799,11.4570305464247,1.0207277249777,158,-1.0055398469432,0.158,999
"na6_01",8,9.71959081818201,10.4995801795675,1.38308999084961,265,-0.563946935156658,0.265,999
"na7_01",12,8.54291774234689,8.01383315315344,1.21571534070234,662,0.435204337298064,0.662,999
"na8_01",9,8.93282879967546,10.0016771370509,1.58569185267969,247,-0.674058036918808,0.247,999
"na9_01",13,9.61004197888404,10.3562442644902,1.21029692095352,255,-0.616544810358003,0.255,999
"na10_01",16,9.63328322785467,11.2068305043415,1.18654140520659,101,-1.32616297213229,0.101,999
"fr1_02",18,9.14937038980257,10.8064397417236,1.16573811098877,88,-1.42147651886885,0.088,999
"fr2_02",18,9.04586769166768,10.1345083734167,1.39151797065871,233,-0.782340368363125,0.233,999
"fr3_02",9,9.16473859560943,9.71607682702967,1.52385910917453,348,-0.361803941126094,0.348,999
"fr4_02",6,5.01586405539531,7.3921222336281,1.41672176567909,57,-1.67729347836607,0.057,999
"fr5_02",14,8.22451779367867,9.66847283382653,1.54834251349213,209,-0.932581148915928,0.209,999
"fr6_02",14,10.5420885908639,11.8064010513207,0.904226365236098,88,-1.39822560927722,0.088,999
"fr7_02",11,5.43682416416169,5.31650028186061,0.853027827608359,548,0.14105504932756,0.548,999
"fr8_02",7,3.52050231195412,3.37114072039598,0.697904454377618,558,0.214014383518069,0.558,999
"fr9_02",17,4.84853875220231,5.66298697139374,0.838989610947517,169,-0.970748872887262,0.169,999
"fr10_02",6,3.22949640976621,3.26510062815132,0.68668819155802,449,-0.0518491781609533,0.449,999
"fo1_02",16,5.91386966705261,6.47916918108852,1.01634823493654,304,-0.556206519187011,0.304,999
"fo2_02",16,10.4970701715269,9.85246689492864,1.58546864622338,638,0.406569551617241,0.638,999
"fo3_02",16,9.06767443105903,9.81352654699843,1.44206770388081,308,-0.517210193344044,0.308,999
"fo4_02",15,3.6135178311802,3.20266500780261,0.738813676170622,663,0.55609802123196,0.663,999
"fo5_02",22,5.67244966036084,7.26006142303457,0.991282629112095,59,-1.60157327088015,0.059,999
"fo6_02",19,6.54209273196992,7.0675001539051,0.928006393125033,315,-0.566167890466677,0.315,999
"fo7_02",18,6.691569272676,7.85940071750435,1.1131219999889,160,-1.04914954950131,0.16,999
"fo8_02",16,8.85318264725148,9.1562482226188,1.14365857150562,379,-0.264996549598136,0.379,999
"fo9_02",16,7.54431033743097,8.75176589250217,1.10979598087572,159,-1.08799777245402,0.159,999
"fo10_02",20,8.55545449861086,10.2241208829386,1.19463108642242,85,-1.3968047569605,0.085,999
"bc1_02",14,2.56783354961347,2.83925193185581,0.583346783948463,327,-0.465277926802318,0.327,999
"bc2_02",19,4.23167064732442,3.92793384789549,0.757092007094027,616,0.401188754580538,0.616,999
"bc3_02",11,5.7676583587498,6.58551226460326,1.60437671558312,314,-0.509764257926299,0.314,999
"bc4_02",7,8.25424196413486,8.48497034634753,1.89635804509954,414,-0.121669208411828,0.414,999
"bc5_02",21,5.50196796004815,5.76573726869709,0.99177987959838,395,-0.265955494837987,0.395,999
"bc6_02",17,6.16146309767038,6.6511796468827,0.993436325477326,323,-0.492952126526094,0.323,999
"bc7_02",15,6.77422184513094,8.04022524150789,1.16616050879474,153,-1.08561676272626,0.153,999
"bc8_02",14,4.06417351438461,4.34446481247348,0.944227104664413,388,-0.296847333341995,0.388,999
"bc9_02",15,5.56022444949644,6.12637628207364,0.995997973543756,291,-0.568426691233952,0.291,999
"bc10_02",12,10.2955005764842,10.8926023538647,1.27988257256539,306,-0.466528562994397,0.306,999
"na1_02",15,5.10448545188523,5.47320643702924,0.878652744296419,346,-0.419643582220028,0.346,999
"na2_02",14,4.21217261108956,4.30478412232928,0.703784434446386,452,-0.131590735325892,0.452,999
"na3_02",11,5.53479312102869,8.37031036948154,1.73735394298469,63,-1.63208956925701,0.063,999
"na4_02",11,10.4975968989483,11.1843906264456,1.17429857724819,266,-0.584854432087205,0.266,999
"na5_02",15,3.42996115892567,2.93965839526729,0.719004120786947,698,0.681919267892022,0.698,999
"na6_02",19,8.58343809527788,9.54566808296102,1.33545983352878,227,-0.72052334598531,0.227,999
"na7_02",15,5.49346937896079,4.74510669809948,1.02649212105189,733,0.729048636139973,0.733,999
"na8_02",15,8.14063327038743,8.71950660702192,1.45375300126192,327,-0.398192358765209,0.327,999
"na9_02",12,4.66870760708629,4.65277431992072,0.783252467908787,509,0.020342466597157,0.509,999
"na10_02",12,8.35695722971151,8.85686332712874,1.2111290952768,328,-0.412760373247395,0.328,999
"fr1_03",21,10.651455060608,11.8024844505467,0.940146054763498,116,-1.22430912102082,0.116,999
"fr2_03",27,8.69199812128946,11.4297166407059,1.01849424107009,6,-2.68800589048008,0.006,999
"fr3_03",20,10.4240480115392,11.9913520870169,0.896557480358285,47,-1.74813562968816,0.047,999
"fr4_03",26,10.9260413388216,11.8815979223319,0.854032051632545,132,-1.11887672328415,0.132,999
"fr5_03",22,9.47799493630601,11.5411522207379,0.989984061298136,22,-2.08403080927033,0.022,999
"fr6_03",25,7.32258346304975,10.7747387504158,1.06821244034514,3,-3.23171230457738,0.003,999
"fr7_03",29,9.40961854702326,11.6189351671637,1.01575150075795,20,-2.17505622043571,0.02,999
"fr8_03",27,10.6972232092956,12.1975597568061,0.732581204771964,24,-2.04801397816034,0.024,999
"fr9_03",23,8.59174411259656,11.4847595939414,1.02958521867953,7,-2.80988443584612,0.007,999
"fr10_03",13,8.62801892695766,10.5259717536625,1.37617330447001,102,-1.37915248067958,0.102,999
"fo1_03",32,11.2843703311771,12.4457679437901,0.638756828209397,45,-1.81821557331716,0.045,999
"fo2_03",27,10.3106005363083,11.752072620664,0.934994272352944,74,-1.54169081777173,0.074,999
"fo3_03",33,10.4341946350339,11.8956703035268,0.890579768433096,61,-1.64103847885993,0.061,999
"fo4_03",24,3.62245274857237,3.15896518172286,0.523065974490978,788,0.886097718936031,0.788,999
"fo5_03",36,9.97250896971191,12.2640393001584,0.701456224780036,2,-3.26681872580867,0.002,999
"fo6_03",29,11.4126622428011,12.3381843359228,0.709621855154272,101,-1.30424688360324,0.101,999
"fo7_03",34,9.43172125502571,12.2309131419101,0.724043409338225,2,-3.86605533698981,0.002,999
"fo8_03",23,11.1743310554236,12.0976497313355,0.791085427288874,137,-1.1671541960723,0.137,999
"fo9_03",34,9.73130462843982,11.614208688766,0.945570910882988,25,-1.99128805534837,0.025,999
"fo10_03",23,10.5318284659097,11.8896452137105,0.89995249028472,78,-1.50876492088073,0.078,999
"bc1_03",29,10.1682489492837,10.7140421108684,1.05326255656056,297,-0.518192883801945,0.297,999
"bc2_03",30,8.28882395688899,10.8539158628577,1.21563070013126,22,-2.11009141649001,0.022,999
"bc3_03",21,3.4523152544331,5.97619077132483,1.08234490857249,7,-2.33185881589306,0.007,999
"bc4_03",18,10.2072480746908,11.9584634271993,0.856169437709043,32,-2.04540745719023,0.032,999
"bc5_03",34,11.2683743141847,12.4845600492788,0.601221498749019,29,-2.02285802757328,0.029,999
"bc6_03",36,8.7855581829325,10.4501960674796,1.0633233636049,58,-1.56550485160375,0.058,999
"bc7_03",25,9.30615587482776,11.9723736474237,0.831870988016539,7,-3.20508565751651,0.007,999
"bc8_03",23,10.6039150849762,11.783623454181,0.869893169195076,85,-1.35615315877976,0.085,999
"bc9_03",27,10.0730631695114,11.888503970385,0.841866161593969,27,-2.15644823808599,0.027,999
"bc10_03",15,11.5250408071218,11.06563269788,1.03983635694253,658,0.441808084680437,0.658,999
"na1_03",33,9.51727449607613,11.8552870432069,0.899325739768651,13,-2.59973938667895,0.013,999
"na2_03",32,10.2133722290087,11.687898324149,0.98526660307278,72,-1.49657573954266,0.072,999
"na3_03",26,8.78525398807433,11.3694555902412,1.08730474205619,14,-2.37670406668133,0.014,999
"na4_03",26,10.5898022092559,11.7654268984911,0.909754234340013,107,-1.29224426208697,0.107,999
"na5_03",27,8.25881564700011,9.89350970037242,1.069280509502,68,-1.52877943518641,0.068,999
"na6_03",21,8.81357477946191,10.4195960926753,1.06323065635621,71,-1.51051072842215,0.071,999
"na7_03",31,9.4445902751574,11.6118485992023,0.92961211614479,16,-2.33135765595742,0.016,999
"na8_03",32,9.89419018872947,11.9319245713457,0.801895838592498,12,-2.54114597500958,0.012,999
"na9_03",26,8.2897365823209,11.4011941356177,0.995460767041093,3,-3.12564558676208,0.003,999
"na10_03",28,9.83283210939689,11.8274159494797,0.882849250057815,17,-2.2592575572242,0.017,999
