"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fo8_01",17,16.9304095074675,17.8138536697867,2.15882942291354,348,-0.409223699168836,0.348,999
"fo9_01",23,15.2549997004548,17.2329079533167,1.86297718822044,157,-1.06169214812081,0.157,999
"fo10_01",17,12.8602126063805,14.7804287036829,2.10671676182645,187,-0.911473308655704,0.187,999
"bc1_01",23,15.2171184017106,16.9622001176007,2.00712797293138,206,-0.869442177790717,0.206,999
"bc2_01",9,16.4264216659634,17.4127610862047,2.5107084576249,349,-0.392853028094841,0.349,999
"bc3_01",9,15.1723443053616,17.3967912801226,2.51381167916345,221,-0.884890062847234,0.221,999
"bc4_01",11,15.6418154275232,16.6984029229295,2.52486465014402,351,-0.41847292501247,0.351,999
"bc5_01",20,17.5504661018932,18.0685304915432,2.14630577903788,385,-0.241374921835323,0.385,999
"bc6_01",18,15.1974469506556,16.263776779239,2.42317471463938,357,-0.440054867749025,0.357,999
"bc7_01",17,16.5722601668391,18.7564380913972,1.92120523446734,155,-1.13687902019674,0.155,999
"bc8_01",13,16.6344755537058,17.0354658380518,2.56832307185153,449,-0.156129222503508,0.449,999
"bc9_01",19,13.2095525551041,17.9633643402777,2.0241438742866,10,-2.34855429278666,0.01,999
"bc10_01",9,16.2731216369657,18.4725384064158,2.15555975842408,169,-1.02034599637272,0.169,999
"na1_01",8,15.0323780977314,15.6186805018976,2.931508547635,448,-0.200000236956237,0.448,999
"na2_01",12,15.9409217522724,16.5535137019151,2.51014754696351,413,-0.244046191780135,0.413,999
"na3_01",13,15.6129985940473,16.837881410847,2.39315483437893,310,-0.511827650766117,0.31,999
"na4_01",13,16.3029034441079,18.6966971148211,2.03333913556414,144,-1.17727221634822,0.144,999
"na5_01",20,17.6708123480174,18.6824242795249,1.90144592189792,301,-0.532022457150787,0.301,999
"na6_01",8,16.0728707858536,17.1488929139005,2.44531245911087,316,-0.440034615632767,0.316,999
"na7_01",12,13.3314701547577,13.1754300002036,2.20820097236722,549,0.0706639280150351,0.549,999
"na8_01",9,14.8181274971544,16.0572071050965,2.62740039984219,343,-0.471599078700213,0.343,999
"na9_01",13,14.1053096952182,17.1602442151855,2.13672110440806,81,-1.42973011951111,0.081,999
"na10_01",16,15.6287653306704,18.5289975284986,2.09174151057562,114,-1.38651558195166,0.114,999
"fr1_02",18,15.0276188022725,17.5390343614673,2.147874183961,129,-1.16925636424543,0.129,999
"fr2_02",18,14.6065449788604,16.6731985061953,2.44415710128996,224,-0.845548564060833,0.224,999
"fr3_02",9,12.4802405825447,15.8773706667452,2.71608261228827,119,-1.25074622871592,0.119,999
"fr4_02",6,6.88375078139892,12.172298208097,2.49595560734772,22,-2.11884674996998,0.022,999
"fr5_02",14,13.4566263083932,15.7250337525395,2.62285315181092,189,-0.864862541991746,0.189,999
"fr6_02",14,16.7587068714043,19.4267173230697,1.6938317527071,86,-1.57513309536285,0.086,999
"fr7_02",11,8.74732698051109,8.82442327360831,1.39075509952269,503,-0.055434844800262,0.503,999
"fr8_02",7,5.62438818948015,5.4746403880161,1.18913673495513,579,0.12592984226469,0.579,999
"fr9_02",17,7.98483612198089,9.24163928299407,1.42820547470292,189,-0.879987637125257,0.189,999
"fr10_02",6,5.29114075188157,5.30621451038756,1.17076621348875,506,-0.0128751225755589,0.506,999
"fo1_02",16,9.88879781766968,10.3913388897511,1.79334073692285,433,-0.280226206729549,0.433,999
"fo2_02",16,18.7633863818222,16.0817308576306,2.76016448049625,796,0.971556421054124,0.796,999
"fo3_02",16,15.6901947172197,16.0590018577786,2.49885733422998,450,-0.147590314783839,0.45,999
"fo4_02",15,7.25597789554673,5.18789072634869,1.32065918270846,942,1.56595069816327,0.942,999
"fo5_02",22,9.57321716869253,11.7589258260325,1.72537948887403,94,-1.26679879495168,0.094,999
"fo6_02",19,11.1964127015459,11.6691390990038,1.54515281731972,417,-0.305941517343171,0.417,999
"fo7_02",18,11.8216345666474,12.8102765158236,1.96458826881521,336,-0.50323111710958,0.336,999
"fo8_02",16,14.6578058588242,14.968348069533,1.98179238417548,457,-0.156697650666337,0.457,999
"fo9_02",16,12.8972923197255,14.2339599706543,1.90021369613788,249,-0.703430174009128,0.249,999
"fo10_02",20,15.2333895388861,16.6446390281249,2.14752895742018,275,-0.657150388758471,0.275,999
"bc1_02",14,3.97530825870576,4.69130856112577,1.04286128688423,263,-0.686572904205904,0.263,999
"bc2_02",19,6.22617596937101,6.38961355201106,1.37332909376203,485,-0.11900831591089,0.485,999
"bc3_02",11,9.56405131339152,10.946710591749,2.83507541378069,317,-0.487697530597144,0.317,999
"bc4_02",7,13.1206449675112,13.6306707330843,3.28147956214755,474,-0.155425549942882,0.474,999
"bc5_02",21,8.53184782478487,9.43476770669788,1.7497497212817,314,-0.516028018710938,0.314,999
"bc6_02",17,9.69616681375795,11.0214415699925,1.71034903669457,209,-0.774856317512674,0.209,999
"bc7_02",15,11.3187152491056,13.0145727405167,2.04077187765396,203,-0.830988269674063,0.203,999
"bc8_02",14,6.67842506168643,7.16692651476204,1.57891079422367,415,-0.309391420251705,0.415,999
"bc9_02",15,8.64571468038012,10.0345716642316,1.81357488310902,214,-0.765811765914295,0.214,999
"bc10_02",12,19.085326100685,17.8117694393624,2.22430047145063,646,0.57256502782293,0.646,999
"na1_02",15,7.85536175052221,8.97842765586986,1.49748404674686,225,-0.749968527402613,0.225,999
"na2_02",14,6.5896812336496,7.10350994391759,1.28698608458002,366,-0.399249623927104,0.366,999
"na3_02",11,9.93735362806654,13.6193810765004,3.01843307222013,110,-1.21984730498783,0.11,999
"na4_02",11,18.062827348134,18.4498202435485,2.03794047748007,378,-0.189894111084627,0.378,999
"na5_02",15,5.04816787236928,4.84469411773131,1.28868146309839,597,0.157892978571102,0.597,999
"na6_02",19,14.3777561875413,15.8956046577628,2.37379740814282,271,-0.63941786481648,0.271,999
"na7_02",15,8.20286469464062,7.82138121654338,1.79258028480775,602,0.212812492322013,0.602,999
"na8_02",15,14.0484475484989,14.2582906192128,2.58235781733248,509,-0.0812602611866942,0.509,999
"na9_02",12,7.26324449935661,7.71745459374673,1.4355096214577,396,-0.316410344870338,0.396,999
"na10_02",12,12.9994208853012,14.3754601632396,2.36747890208956,292,-0.581225571524152,0.292,999
"fr1_03",21,17.4113563561912,19.3078060152264,1.6618402665666,165,-1.14117445412085,0.165,999
"fr2_03",27,13.0582496728593,18.7445250153296,1.88194544342197,6,-3.02148787699761,0.006,999
"fr3_03",20,17.8894316382493,19.5939736675326,1.58569311589848,164,-1.07495076581541,0.164,999
"fr4_03",26,16.7425565517818,19.6034094054371,1.55764311598182,46,-1.83665489501556,0.046,999
"fr5_03",22,15.7601557503373,18.8408551530458,1.78467814351677,59,-1.72619327126284,0.059,999
"fr6_03",25,13.3265597162832,17.6310159611286,1.96074729765314,14,-2.19531412844351,0.014,999
"fr7_03",29,14.3515837555046,18.7762272207479,1.9277232208038,11,-2.29526906014981,0.011,999
"fr8_03",27,17.215269343785,20.1504348314628,1.34696535756983,31,-2.17909500877837,0.031,999
"fr9_03",23,12.9482294592979,18.7937478231659,1.87102644994187,4,-3.12423074727223,0.004,999
"fr10_03",13,13.1765084830459,17.0000753441773,2.53760909127432,71,-1.50675960071192,0.071,999
"fo1_03",32,18.7050194913178,20.4543627325989,1.17761662722009,82,-1.48549468549086,0.082,999
"fo2_03",27,16.2572408026799,19.5185442507439,1.69271389758802,49,-1.92667139598199,0.049,999
"fo3_03",33,17.1744840065251,19.5745407825023,1.59462029707697,85,-1.50509609113635,0.085,999
"fo4_03",24,6.9861792279478,5.19059105283075,0.934911372776611,963,1.92059721103221,0.963,999
"fo5_03",36,16.3996786844126,19.9950297287545,1.30310745388609,6,-2.75905953390108,0.006,999
"fo6_03",29,18.4152647810207,20.2096621628935,1.27860851880062,98,-1.40339858173006,0.098,999
"fo7_03",34,15.1120755718674,20.024398480024,1.30679376539468,1,-3.75906515491603,0.001,999
"fo8_03",23,18.8614957671016,19.8345299703427,1.43626688681581,254,-0.677474508514457,0.254,999
"fo9_03",34,15.8006726089721,19.0478083952919,1.78504710748851,33,-1.81907568304368,0.033,999
"fo10_03",23,17.239924613122,19.514297797726,1.6165168684849,100,-1.40695914094336,0.1,999
"bc1_03",29,15.5024636322663,17.5867844947034,1.8900042576454,141,-1.10281278679963,0.141,999
"bc2_03",30,12.5056088019007,17.889557904364,2.05674720130731,12,-2.61770094984993,0.012,999
"bc3_03",21,6.57096283010942,9.93140462595006,1.92774447942326,47,-1.74319876503862,0.047,999
"bc4_03",18,16.8980088534765,19.5748587301061,1.60753051363256,73,-1.66519381991742,0.073,999
"bc5_03",34,18.0829133967957,20.5131631813671,1.08239182220144,21,-2.24525881914802,0.021,999
"bc6_03",36,13.8492021874689,17.0642716601827,1.98057094976657,44,-1.62330436740614,0.044,999
"bc7_03",25,15.0228348684444,19.6597331591128,1.6029868322239,8,-2.89266149755914,0.008,999
"bc8_03",23,16.41557633107,19.5592497259984,1.60952300589685,47,-1.95317083596248,0.047,999
"bc9_03",27,16.7547022125221,19.5827146679072,1.54009693316199,50,-1.83625614368234,0.05,999
"bc10_03",15,19.7929250512436,18.2386621826577,1.84529942125576,766,0.84228220671538,0.766,999
"na1_03",33,14.6661480353604,19.5332824835401,1.57331307837042,2,-3.09355748394393,0.002,999
"na2_03",32,16.6902088301171,19.2250964832695,1.74724565527134,102,-1.45079064612626,0.102,999
"na3_03",26,15.4286754042395,18.6499228201854,1.96064590852236,56,-1.64295215262685,0.056,999
"na4_03",26,16.9893079578932,19.2680116171251,1.68450830474874,104,-1.35274112499655,0.104,999
"na5_03",27,12.7000453327396,16.3472792640182,1.95102471509114,27,-1.86939401795751,0.027,999
"na6_03",21,13.3656612996154,17.1040674279507,2.02690903027506,34,-1.84438772164723,0.034,999
"na7_03",31,14.4852243163918,18.9530724947347,1.71394478116151,3,-2.60676319765396,0.003,999
"na8_03",32,17.0937647011857,19.5036329691634,1.52439055451228,75,-1.58087326167456,0.075,999
"na9_03",26,12.4585532921389,18.7472354863671,1.70780057334082,1,-3.68232819006859,0.001,999
"na10_03",28,16.9051407658705,19.4007048375953,1.58687027421169,77,-1.57263269233804,0.077,999
