"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fo1_02",16,10.2231820073479,10.7234040039585,1.72991029849138,415,-0.289160655929263,0.415,999
"fo2_02",16,19.3231588056206,16.4498744452552,2.75025989486553,824,1.04473194178103,0.824,999
"fo3_02",16,15.9370161578488,16.3778167805654,2.43413866374037,444,-0.181091007378889,0.444,999
"fo4_02",15,7.3898223795944,5.34887135987313,1.30110289990477,951,1.56863152012854,0.951,999
"fo5_02",22,9.79450858471423,11.8878320245825,1.68456495036114,101,-1.24264929020368,0.101,999
"fo6_02",19,11.5311591167492,11.8249424263129,1.45049027377612,431,-0.202540695980582,0.431,999
"fo7_02",18,11.9774097901729,13.1743382710609,1.98754693282636,286,-0.602213945804008,0.286,999
"fo8_02",16,15.1721964311181,15.2638399968188,1.96039109513428,513,-0.0467475933390215,0.513,999
"fo9_02",16,13.8265576436996,14.5767920247643,1.7859822592915,343,-0.420068215774047,0.343,999
"fo10_02",20,15.7167531259672,17.0671701650744,1.98099765742032,261,-0.681685328626676,0.261,999
"bc1_02",14,3.59064365222735,4.82271219872213,1.04864094315295,118,-1.17491936066345,0.118,999
"bc2_02",19,5.97380392760886,6.56865079058973,1.29592222226892,330,-0.459014324130819,0.33,999
"bc3_02",11,8.6116989075785,11.1853676561456,2.73373592396108,180,-0.941447462430077,0.18,999
"bc4_02",7,12.3608591147221,14.1064871092196,3.3476628037177,300,-0.521446781485554,0.3,999
"bc5_02",21,7.95634607848076,9.74105615581645,1.71916847438885,144,-1.03812401397724,0.144,999
"bc6_02",17,9.43495750996473,11.3445528659768,1.73410344792919,140,-1.10120036857804,0.14,999
"bc7_02",15,11.3851478669762,13.4441935520085,1.91080311226447,124,-1.07758129124678,0.124,999
"bc8_02",14,6.09161223404572,7.37822753861209,1.65429448780752,201,-0.777742605109899,0.201,999
"bc9_02",15,8.09111576863398,10.2834633032471,1.76752480282214,107,-1.24034895075459,0.107,999
"bc10_02",12,19.9110977993241,18.2242439280538,2.04904306028206,760,0.823239835202914,0.76,999
"na1_02",15,7.50676146289009,9.18750069169569,1.4713080856392,116,-1.14234350046096,0.116,999
"na2_02",14,6.09529709476454,7.2152712398832,1.21307053187432,168,-0.923255586291585,0.168,999
"na3_02",11,8.70794183358978,14.0513887336919,2.88244080086681,35,-1.85379241734825,0.035,999
"na4_02",11,19.335105570342,18.8203131331157,1.98715805147526,535,0.259059633854516,0.535,999
"na5_02",15,4.79888360276925,4.96132217387366,1.26260819238057,495,-0.128653189552131,0.495,999
"na6_02",19,13.5917760653049,15.9784167471888,2.40364739147163,155,-0.992924623783015,0.155,999
"na7_02",15,7.8645040983814,7.98174639463547,1.81314832352453,518,-0.0646622754095269,0.518,999
"na8_02",15,14.1716177363277,14.4834077107987,2.5066015971701,469,-0.12438752724925,0.469,999
"na9_02",12,7.04986728111697,7.88842287658909,1.39047149314162,298,-0.603072842275605,0.298,999
"na10_02",12,12.9203373054571,14.7258735370142,2.24512432228726,222,-0.804203229920769,0.222,999
"fr1_03",21,17.1085802792031,19.7284247849263,1.6559072577661,84,-1.58212031104777,0.084,999
"fr2_03",27,12.6467717619959,19.2032397341017,1.83572799641207,2,-3.57159011842733,0.002,999
"fr3_03",20,17.7349048137418,19.9712204250075,1.55384342355225,103,-1.43921554602539,0.103,999
"fr4_03",26,17.5604182507795,20.0092117031391,1.45129743154276,58,-1.68731329577044,0.058,999
"fr5_03",22,15.6016797695224,19.3638528929437,1.74095703642097,22,-2.16097987757094,0.022,999
"fr6_03",25,12.4920231574395,18.0009694165179,1.84226406028362,2,-2.99031304895035,0.002,999
"fr7_03",29,14.3204219703795,19.3417177821999,1.74181938823638,3,-2.88278787441014,0.003,999
"fr8_03",27,17.0824030238461,20.3635820926635,1.37915907392939,19,-2.37911574585008,0.019,999
"fr9_03",23,13.2475974078554,19.1725653570178,1.78556758413502,1,-3.318254655722,0.001,999
"fr10_03",13,13.7192268404483,17.5427221099246,2.45394652112655,71,-1.55810048693358,0.071,999
"fo1_03",32,19.4908538080741,20.8778233022085,1.10858326781853,121,-1.25111891402051,0.121,999
"fo2_03",27,16.8594677815163,19.8742855015285,1.61994602870529,53,-1.86106059497662,0.053,999
"fo3_03",33,17.6873100388543,20.0351696378511,1.57031875400155,98,-1.49514841685097,0.098,999
"fo4_03",24,7.19885583860474,5.30990268692713,0.918794310038658,980,2.05590427698462,0.98,999
"fo5_03",36,17.4028344029706,20.4677603614314,1.26905526311839,16,-2.41512410651806,0.016,999
"fo6_03",29,19.4621025643725,20.6457662556269,1.23277653672724,171,-0.960160788261579,0.171,999
"fo7_03",34,15.3769432055737,20.4661866944066,1.23691522373971,1,-4.11446426655336,0.001,999
"fo8_03",23,19.0987941876162,20.3029211492999,1.41508961182441,210,-0.850919229158405,0.21,999
"fo9_03",34,16.5055288770702,19.5362924747574,1.61330802768104,30,-1.87860194438109,0.03,999
"fo10_03",23,17.2363017920663,19.8970780935714,1.55710605453542,57,-1.7087958098647,0.057,999
"bc1_03",29,15.1303076200348,17.9042780929677,1.79233548658851,48,-1.54768484677656,0.048,999
"bc2_03",30,12.1834608758407,18.1938182075912,2.02580446756808,1,-2.96689904083676,0.001,999
"bc3_03",21,6.08655528577827,10.1146002859078,1.80114949256552,13,-2.23637461340985,0.013,999
"bc4_03",18,16.9074769796914,20.0946875740033,1.54736070876956,46,-2.0597722148744,0.046,999
"bc5_03",34,18.7366173258951,21.0026937872793,1.03417826586105,30,-2.19118553946548,0.03,999
"bc6_03",36,13.5751933421971,17.5257570723316,1.89362890281921,20,-2.08623966620548,0.02,999
"bc7_03",25,15.8350147641635,20.1676862397524,1.48414229230786,6,-2.91931002710772,0.006,999
"bc8_03",23,15.814898763145,19.9062429661475,1.5837301705173,5,-2.58335938732929,0.005,999
"bc9_03",27,15.9858109295502,20.0830206054264,1.44595471943193,7,-2.83356706874326,0.007,999
"bc10_03",15,20.148385391689,18.6675253993533,1.79124746470704,777,0.826719937648544,0.777,999
"na1_03",33,14.5418355884949,19.9493387774923,1.57443325012947,2,-3.43457125829416,0.002,999
"na2_03",32,16.3748755139713,19.5999259915735,1.67313835645214,36,-1.92754560025796,0.036,999
"na3_03",26,14.2254873788993,19.0524817103093,1.89230660572791,10,-2.55085212766205,0.01,999
"na4_03",26,17.9536029678692,19.7087750754101,1.62109374379669,163,-1.08270858132497,0.163,999
"na5_03",27,11.6727866165537,16.6799891276571,1.79545853624205,4,-2.78881545300606,0.004,999
"na6_03",21,12.6471100108317,17.5856614531465,1.91556406910654,5,-2.57811864503092,0.005,999
"na7_03",31,14.1292554793203,19.5082316937064,1.50267670748032,1,-3.57959645451984,0.001,999
"na8_03",32,17.0304945766783,19.9820927346955,1.40047472126421,26,-2.10756974988654,0.026,999
"na9_03",26,13.016615377574,19.2874898408666,1.6225814064912,1,-3.86475183199175,0.001,999
"na10_03",28,16.4204027542405,19.8359565142172,1.45783977681353,17,-2.34288693058047,0.017,999
