"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"bc8_03",23,11.9221840919984,12.2872880111449,0.658535547112044,265,-0.554417936507189,0.265,999
"bc9_03",27,10.9836119229028,12.2573338236997,0.60686373370084,19,-2.09885980997637,0.019,999
"bc10_03",15,11.7855426466758,12.2738348707726,0.889360846029327,271,-0.549037239807436,0.271,999
"na1_03",33,11.848359684477,12.2519243076616,0.551976698401273,227,-0.731126194916264,0.227,999
"na2_03",32,11.5938653845727,12.2565686865803,0.537995066650167,113,-1.23180181954808,0.113,999
"na3_03",26,11.2723176316237,12.2023966088069,0.629606607163752,80,-1.47723827323396,0.08,999
"na4_03",26,10.9901262000069,12.2741478406681,0.610003050355994,28,-2.10494298333731,0.028,999
"na5_03",27,10.6196038905865,12.2511029277951,0.591063730701913,6,-2.76027601164289,0.006,999
"na6_03",21,9.91476192842038,12.2088272635916,0.7492610426293,3,-3.06177047070396,0.003,999
"na7_03",31,10.4788736301864,12.2527909529747,0.559991323834203,3,-3.1677585835482,0.003,999
"na8_03",32,11.2519882048917,12.2440629591903,0.540833383447138,43,-1.83434452210649,0.043,999
"na9_03",26,11.3916947674276,12.2899529977698,0.635385272016145,82,-1.41372214607975,0.082,999
"na10_03",28,11.862858104098,12.2251696273556,0.598604432749529,274,-0.605260341279768,0.274,999
