"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"na3_01",13,9.48717948717949,11.7459510792844,0.730252507817606,3,-3.09313774060889,0.003,999
"na4_01",13,11,11.8429968429968,0.719118538615737,127,-1.17226409517903,0.127,999
"na5_01",20,10.7842105263158,11.8239555344819,0.553938692922374,41,-1.87700375772769,0.041,999
"na6_01",8,10.1428571428571,11.7671957671958,1.06576264985521,63.5,-1.52410916685746,0.0635,999
"na7_01",12,10.4848484848485,11.8163769830437,0.725802524901998,47,-1.83456030051005,0.047,999
"na8_01",9,10.0555555555556,11.8019130241352,0.979965593622165,55.5,-1.78205998245793,0.0555,999
"na9_01",13,10.8717948717949,11.8057544724211,0.733671013783977,108,-1.27299509327659,0.108,999
"na10_01",16,9.725,11.8231815148482,0.618705130490795,3,-3.39124634894134,0.003,999
"fr1_02",18,11.0130718954248,11.8223713909988,0.594847077811498,98.5,-1.36051688872962,0.0985,999
"fr2_02",18,11.0130718954248,11.8251454068448,0.558786701493952,77,-1.45327995324295,0.077,999
"fr3_02",9,10.7222222222222,11.812979646313,0.964314646417496,130,-1.1311219093716,0.13,999
"fr4_02",6,10.3333333333333,11.802002002002,1.30764345843212,130.5,-1.12314152546568,0.1305,999
"fr5_02",14,10.8021978021978,11.8247258247258,0.715266335736698,84.5,-1.42957660865565,0.0845,999
"fr6_02",14,10.5824175824176,11.8281358281358,0.69759241651663,52.5,-1.78573937477508,0.0525,999
"fr7_02",11,11.6,11.8175266175266,0.828351746008555,375.5,-0.262601749286795,0.3755,999
"fr8_02",7,9.23809523809524,11.7674817674818,1.13454176719538,25,-2.22943447524127,0.025,999
"fr9_02",17,10.5147058823529,11.8361596891009,0.607046825217274,18.5,-2.17685646617944,0.0185,999
"fr10_02",6,11.7333333333333,11.8114781448115,1.26269882065121,454,-0.06188713428737,0.454,999
"fo1_02",16,10.8416666666667,11.8118451785118,0.613410560697414,64,-1.58161364346603,0.064,999
"fo2_02",16,10.3833333333333,11.8135135135135,0.631934640002371,23.5,-2.263177375709,0.0235,999
"fo3_02",16,10.5416666666667,11.7947781114448,0.655200627785961,38,-1.91256142261737,0.038,999
"fo4_02",15,11.1428571428571,11.7903427236761,0.663904123430124,161,-0.975269708333213,0.161,999
"fo5_02",22,10.8787878787879,11.7899457899458,0.519577082496129,55.5,-1.75365300328599,0.0555,999
"fo6_02",19,11.719298245614,11.8210608269088,0.55882316950036,396,-0.182101578547167,0.396,999
"fo7_02",18,10.8235294117647,11.7860278579233,0.602744883007461,64.5,-1.59685875947397,0.0645,999
"fo8_02",16,11.6,11.8316983650317,0.611606749713798,322.5,-0.378835526488422,0.3225,999
"fo9_02",16,10.8166666666667,11.7967717717718,0.64614461119009,75,-1.51685100847613,0.075,999
"fo10_02",20,11.2052631578947,11.8078552236447,0.539125563773567,137,-1.11772118823705,0.137,999
"bc1_02",14,11.5934065934066,11.7783167783168,0.689769018049828,375.5,-0.268075515239839,0.3755,999
"bc2_02",19,11.8713450292398,11.8229457527703,0.563449802603862,516.5,0.0858981159382519,0.5165,999
"bc3_02",11,11.5272727272727,11.8092274092274,0.837256189977045,340.5,-0.336760343285622,0.3405,999
"bc4_02",7,9.42857142857143,11.8730158730159,1.10487345228601,25,-2.21242029065575,0.025,999
"bc5_02",21,11.952380952381,11.8163878163878,0.51504655798889,586,0.264040471455921,0.586,999
"bc6_02",17,10.4264705882353,11.8468910086557,0.597936244330776,17.5,-2.375538251591,0.0175,999
"bc7_02",15,11.8857142857143,11.8213642213642,0.646602485184117,512,0.099520286148824,0.512,999
"bc8_02",14,11.043956043956,11.8163988163988,0.679224489906793,127.5,-1.13724222833716,0.1275,999
"bc9_02",15,10.8571428571429,11.8124982124982,0.618846786229422,66.5,-1.54376717567889,0.0665,999
"bc10_02",12,11.2575757575758,11.832817666151,0.774478771336713,213,-0.742747160883961,0.213,999
"na1_02",15,10.7047619047619,11.7874636541303,0.67424132245937,67,-1.60580746581824,0.067,999
"na2_02",14,10.8241758241758,11.8386518386518,0.684886364155247,79.5,-1.48123260670738,0.0795,999
"na3_02",11,10.5818181818182,11.8042042042042,0.813541136759913,73.5,-1.50254973860869,0.0735,999
"na4_02",11,11.8909090909091,11.818837018837,0.806773093498712,501,0.0893337577230274,0.501,999
"na5_02",15,10.2857142857143,11.8118499451833,0.650213755727956,23,-2.34712914949082,0.023,999
"na6_02",19,10.4093567251462,11.797587060745,0.522015224553596,11,-2.65936752474204,0.011,999
"na7_02",15,11.7333333333333,11.8510319843653,0.628203175151983,405.5,-0.18735761882055,0.4055,999
"na8_02",15,11.1809523809524,11.8297344964012,0.661641600371204,162,-0.980564273898126,0.162,999
"na9_02",12,11.6212121212121,11.7998604665271,0.764831242044967,380,-0.233578775936705,0.38,999
"na10_02",12,10.9242424242424,11.7562562562563,0.787908774938315,136.5,-1.0559773649925,0.1365,999
"fr1_03",21,11.2380952380952,11.8129558129558,0.526473396226016,135.5,-1.0919081172599,0.1355,999
"fr2_03",27,11.2079772079772,11.7985392800208,0.455142127097288,99,-1.29753331296735,0.099,999
"fr3_03",20,11.0947368421053,11.8143564617249,0.528466966066589,88,-1.36171164108098,0.088,999
"fr4_03",26,11.2215384615385,11.8138261338261,0.462437351965224,113.5,-1.28079548455725,0.1135,999
"fr5_03",22,10.3982683982684,11.8200668200668,0.505348428725796,5,-2.81350122208433,0.005,999
"fr6_03",25,10.5466666666667,11.8052252252252,0.451680712858289,6,-2.78638986064792,0.006,999
"fr7_03",29,11.0049261083744,11.7886457886458,0.41686533366611,39,-1.88003083244895,0.039,999
"fr8_03",27,11.002849002849,11.8101805509213,0.436251926611786,38,-1.8506085562591,0.038,999
"fr9_03",23,10.8616600790514,11.8264667829885,0.50692552530849,44,-1.90325137671851,0.044,999
"fr10_03",13,10.025641025641,11.8466415133082,0.703459090532283,8,-2.58863736665805,0.008,999
"fo1_03",32,11.0524193548387,11.8035293357874,0.381295084273407,33,-1.96989159296402,0.033,999
"fo2_03",27,11.2421652421652,11.8069066217214,0.44040524390304,100,-1.28232210532109,0.1,999
"fo3_03",33,10.9015151515152,11.8298070798071,0.379705200245816,9,-2.44477012084892,0.009,999
"fo4_03",24,10.9384057971014,11.8194607651129,0.479107880729655,42,-1.83894902056232,0.042,999
"fo5_03",36,10.884126984127,11.803285825508,0.367211518844277,11,-2.50307736607481,0.011,999
"fo6_03",29,11.0098522167488,11.8127141920245,0.407261273101179,34.5,-1.97136832864613,0.0345,999
"fo7_03",34,10.6488413547237,11.8049511186766,0.381501943148819,4,-3.03041644928639,0.004,999
"fo8_03",23,10.6877470355731,11.820713994627,0.481430801432086,21,-2.35333293109568,0.021,999
"fo9_03",34,10.8770053475936,11.8033166856696,0.386112315959731,18,-2.39907223827756,0.018,999
"fo10_03",23,10.6798418972332,11.8334777465212,0.47832628000205,14,-2.41181782711809,0.014,999
"bc1_03",29,11.2315270935961,11.7912641705745,0.421416940607852,95.5,-1.32822633131713,0.0955,999
"bc2_03",30,11.0758620689655,11.7920817369093,0.41797808386032,57,-1.71353402391105,0.057,999
"bc3_03",21,10.8571428571429,11.7935935935936,0.52471929633949,50.5,-1.78466990442993,0.0505,999
"bc4_03",18,11.0653594771242,11.813205362225,0.585645756418838,104,-1.27695945356761,0.104,999
"bc5_03",34,11.1140819964349,11.7968414046845,0.359655912924997,36,-1.8983683674123,0.036,999
"bc6_03",36,10.7333333333333,11.8052751163862,0.35817258700081,5.5,-2.99280799803495,0.0055,999
"bc7_03",25,10.6866666666667,11.8027160493827,0.469883804583721,13,-2.37516035204656,0.013,999
"bc8_03",23,11.9762845849802,11.8255726081813,0.466532482375379,610,0.323047124246469,0.61,999
"bc9_03",27,10.7749287749288,11.8108649960502,0.451667596919128,17,-2.29358100556169,0.017,999
"bc10_03",15,11.0857142857143,11.8238047571381,0.652458144247323,132.5,-1.13124570201398,0.1325,999
"na1_03",33,11.6969696969697,11.820259653593,0.383652744969337,352.5,-0.321358202801709,0.3525,999
"na2_03",32,11.0302419354839,11.8136422713036,0.395992876217386,28,-1.97831926499009,0.028,999
"na3_03",26,10.9753846153846,11.8022237622238,0.436526657090586,35,-1.89413208428086,0.035,999
"na4_03",26,11.2984615384615,11.8183660583661,0.452821312214388,128,-1.14814498761571,0.128,999
"na5_03",27,10.8831908831909,11.8076595113632,0.431918235198736,21,-2.14037878661678,0.021,999
"na6_03",21,10.3047619047619,11.7818199151532,0.523412276881802,10,-2.82197815303613,0.01,999
"na7_03",31,10.5376344086022,11.787908338446,0.404748902126899,9,-3.0890112938511,0.009,999
"na8_03",32,10.9657258064516,11.8123163486067,0.391965044519732,23,-2.15986234995106,0.023,999
"na9_03",26,11.3353846153846,11.8005112805113,0.445135247099068,145,-1.04491088530482,0.145,999
"na10_03",28,10.9365079365079,11.7972734639401,0.433298405254937,29,-1.98654210814774,0.029,999
