"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"bc7_01",17,14.6223053766533,17.9089147897066,1.7581846155621,43,-1.86931985638072,0.043,999
"bc8_01",13,15.3170931679867,16.3809628609211,2.24034195732388,341,-0.474869333878458,0.341,999
"bc9_01",19,12.5204339606722,17.0550079846782,1.76616139324051,10,-2.56747432106762,0.01,999
"bc10_01",9,14.9188692526083,17.6597013583636,1.91903995450137,98,-1.42823087102814,0.098,999
"na1_01",8,13.6924450380797,14.7254623929884,2.73856651969823,367,-0.377210977888758,0.367,999
"na2_01",12,14.4662580108591,15.7447905822787,2.27024406825491,298,-0.563169656204593,0.298,999
"na3_01",13,13.923779278927,16.0237608513888,2.11170730264564,182,-0.994447274880758,0.182,999
"na4_01",13,14.9813163034248,17.5685136533167,1.90628270689162,113,-1.35719499554738,0.113,999
"na5_01",20,16.0203071824382,17.8801498486809,1.6405146731218,151,-1.13369462444579,0.151,999
"na6_01",8,14.5387253046424,16.352541069977,2.16354216315068,216,-0.838354711189558,0.216,999
"na7_01",12,11.9305088702598,12.5484297091296,1.98829303715677,388,-0.310779561826225,0.388,999
"na8_01",9,13.5209421873113,15.5763972150832,2.40962516637734,217,-0.853018575856801,0.217,999
"na9_01",13,13.2418244942571,16.3455874522568,2.05690510042373,73,-1.50894805859556,0.073,999
"na10_01",16,14.0929771107211,17.5323877469233,1.88323451922255,38,-1.82633155939709,0.038,999
"fr1_02",18,13.741362651444,16.6404057248288,1.91268547346208,71,-1.5156925242588,0.071,999
"fr2_02",18,13.4756610399486,15.7201929756506,2.32819120953357,186,-0.96406683716999,0.186,999
"fr3_02",9,11.9164635559748,15.0645352749916,2.3999986855962,95,-1.31169726796527,0.095,999
"fr4_02",6,6.32114596509722,11.5760523386376,2.29897862011318,14,-2.28575695640077,0.014,999
"fr5_02",14,12.3093594564216,14.9758185582939,2.39066717982947,145,-1.1153619058185,0.145,999
"fr6_02",14,15.3602402065515,18.4422211104757,1.55593691896991,42,-1.98078782394638,0.042,999
"fr7_02",11,8.40981679333515,8.30263350882114,1.23281316127377,558,0.0869420345928641,0.558,999
"fr8_02",7,5.36074856194637,5.26621261203729,1.11921258928665,562,0.0844664818944958,0.562,999
"fr9_02",17,7.78019423653875,8.94644386102337,1.32594163483011,190,-0.879563318512168,0.19,999
"fr10_02",6,4.94187614520597,5.01951614421213,1.09250393259415,488,-0.071066104834791,0.488,999
"fo1_02",16,9.48433121165446,10.0256412072078,1.57464179233295,382,-0.343767070192712,0.382,999
"fo2_02",16,17.5787967493127,15.4717437935171,2.49864304130487,753,0.843278900172639,0.753,999
"fo3_02",16,14.6140519708693,15.3152660012534,2.25988193173964,401,-0.310287905104991,0.401,999
"fo4_02",15,7.06545704929616,5.06210253452157,1.20050697392922,976,1.66875708203316,0.976,999
"fo5_02",22,9.43323917179933,11.1782808067754,1.61050413778401,125,-1.08353750483196,0.125,999
