"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"bc6_02",17,6.94725139177864,6.52181160322586,0.900756296370979,662,0.472313976895665,0.662,999
"bc7_02",15,6.99493128263348,7.81426067775712,1.14812215736382,245,-0.713625627611693,0.245,999
"bc8_02",14,4.61852677621733,4.27110811065442,0.838312409838801,640,0.414426246689717,0.64,999
"bc9_02",15,6.60590809445595,5.90260603045294,0.959727638572123,757,0.732814223261692,0.757,999
"bc10_02",12,9.4821903494789,10.5573534006112,1.22716764177149,198,-0.8761338015564,0.198,999
"na1_02",15,5.73054064678508,5.29950515803647,0.798510305757248,702,0.539799531253197,0.702,999
"na2_02",14,4.67307070040888,4.21087965387258,0.671643057711588,755,0.688149815932096,0.755,999
"na3_02",11,6.78979093625715,8.16185072038639,1.56655709510728,200,-0.875844096850667,0.2,999
"na4_02",11,9.37823464667624,10.7931459950384,1.14745547609383,113,-1.23308605679312,0.113,999
"na5_02",15,3.2934126945142,2.85102274846782,0.643542640608275,732,0.687429112122596,0.732,999
"na6_02",19,9.30394322140028,9.33734665130279,1.28072930631031,491,-0.0260815691012397,0.491,999
"na7_02",15,5.33275804399771,4.58086850849331,0.914733935024171,782,0.821976212661816,0.782,999
"na8_02",15,7.26961217343994,8.5229347835002,1.4044233152949,194,-0.892410853914859,0.194,999
"na9_02",12,5.16740304310938,4.51184428651545,0.729783894455394,804,0.898291619717296,0.804,999
"na10_02",12,9.09348927077136,8.61509187304852,1.14322964755343,640,0.418461329048483,0.64,999
"fr1_03",21,11.2257687614498,11.4100209809793,0.937338054339761,413,-0.196569656674446,0.413,999
"fr2_03",27,10.1493585021499,11.163128813922,1.04454357491676,171,-0.970539033618532,0.171,999
"fr3_03",20,10.7342869806842,11.6643280065833,0.87976208935971,147,-1.05715060599621,0.147,999
"fr4_03",26,10.9193240444746,11.5186848414092,0.875966728078001,235,-0.684227811083248,0.235,999
"fr5_03",22,10.948576035759,11.1473870343401,1.03385925650573,431,-0.1922998680237,0.431,999
"fr6_03",25,9.10200147167093,10.4282156049696,1.10850582407501,119,-1.196397984111,0.119,999
"fr7_03",29,10.5334124086716,11.2441971233369,1.00783682989188,246,-0.705257729806847,0.246,999
"fr8_03",27,11.0153385525912,11.8875180691511,0.781303691765602,134,-1.11631306206789,0.134,999
"fr9_03",23,9.9215535358023,11.1143978194846,0.992251102973708,128,-1.2021596953709,0.128,999
"fr10_03",13,9.06078625619044,10.1870988340478,1.30434101562546,198,-0.863510818386109,0.198,999
"fo1_03",32,11.7339173990218,12.069751381045,0.653777916130087,292,-0.513682052785104,0.292,999
"fo2_03",27,10.3077226989395,11.4843906909524,0.922631995034986,111,-1.27533837797191,0.111,999
"fo3_03",33,10.2462851879918,11.5434222480079,0.843998371161938,65,-1.53689521726247,0.065,999
"fo4_03",24,2.86444778524478,3.04820047961522,0.476348401181602,369,-0.385752726186632,0.369,999
"fo5_03",36,10.3367028402792,11.9716110672413,0.730951234708986,21,-2.23668577235925,0.021,999
"fo6_03",29,11.5038932730741,11.9681079036413,0.725179289495919,259,-0.64013773875137,0.259,999
"fo7_03",34,10.8381436008782,11.8845637760353,0.761341495473856,88,-1.37444258769293,0.088,999
"fo8_03",23,11.2562191098064,11.8063831783883,0.781618627744152,240,-0.703877887569932,0.24,999
"fo9_03",34,10.9227429952327,11.3082234142816,0.939184330292148,335,-0.410441706293155,0.335,999
"fo10_03",23,11.6778170236625,11.5934941231303,0.884924061066337,507,0.0952882899698194,0.507,999
"bc1_03",29,11.516461199154,10.3443013828922,1.02854801449513,858,1.13962576344786,0.858,999
"bc2_03",30,10.5735916820572,10.5395391376428,1.18575280384738,503,0.0287180804497338,0.503,999
"bc3_03",21,4.15714752744313,5.84128740692301,1.01648344106138,57,-1.65682962599111,0.057,999
"bc4_03",18,11.076504115046,11.5720505524247,0.905972320993397,280,-0.546977458246534,0.28,999
"bc5_03",34,12.1439185674982,12.1109900783988,0.615080293108362,511,0.0535352692459484,0.511,999
"bc6_03",36,11.0782451526918,10.1507141226322,1.03335757733825,806,0.897589615057323,0.806,999
"bc7_03",25,11.0521626934244,11.6130362240848,0.869523921427592,248,-0.645035193211827,0.248,999
"bc8_03",23,12.3434855069294,11.418314728794,0.930518115867667,840,0.994253376005202,0.84,999
"bc9_03",27,11.5708732150257,11.5725257763966,0.858929934509215,496,-0.00192397692109396,0.496,999
"bc10_03",15,10.9574175577711,10.7958820877398,1.06960569812494,533,0.151023382087882,0.533,999
"na1_03",33,11.012013370272,11.4868549417318,0.932086653226953,297,-0.509439299249515,0.297,999
"na2_03",32,11.707068444973,11.3226440320078,0.980461948453168,626,0.39208498970479,0.626,999
"na3_03",26,10.7107844469996,10.9678845797811,1.12185159399382,397,-0.229174816132487,0.397,999
"na4_03",26,11.9469341733096,11.3615648700091,0.949517891705352,729,0.616491072378933,0.729,999
"na5_03",27,10.3975262578686,9.59268999140891,1.10067021007454,736,0.731223811722142,0.736,999
"na6_03",21,10.8589536141425,10.0373836367373,1.07760191022557,762,0.76240582872876,0.762,999
"na7_03",31,11.2633845342824,11.2468368942721,0.908182283707732,492,0.0182206152962975,0.492,999
"na8_03",32,10.9423887386281,11.559211962327,0.85136674215398,239,-0.72450941898243,0.239,999
"na9_03",26,9.65968216270989,11.1027385470559,1.00262475780503,83,-1.43927862653741,0.083,999
"na10_03",28,11.232140875226,11.4936984976316,0.850177801305562,385,-0.307650496171505,0.385,999
