"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"na4_01",13,9.57098765432099,10.3324142043278,0.874493332367939,181,-0.870705952605744,0.181,999
"na5_01",20,9.64758866579096,10.4081420508518,0.772793282092871,183.5,-0.984161486239987,0.1835,999
"na6_01",8,8.639753940792,9.49695408595831,1.03703578369282,185,-0.826586853265441,0.185,999
"na7_01",12,7.56213017751479,7.28258880181957,0.924259871279183,584,0.302448893846634,0.584,999
"na8_01",9,8.02657439446367,9.037997997998,1.17054321367988,192,-0.864063446538362,0.192,999
"na9_01",13,8.70775623268698,9.40995566203322,0.947196048069445,237,-0.741345396000598,0.237,999
"na10_01",16,8.95362718089991,10.2073607124112,0.899761035154272,90,-1.39340722983892,0.09,999
"fr1_02",18,8.76014061654949,9.79143800371491,0.897115123382456,147,-1.14957084133979,0.147,999
"fr2_02",18,8.17481789802289,9.20965020691868,1.07787946815312,180,-0.960063104893267,0.18,999
"fr3_02",9,8.26297577854671,8.82589163558022,1.17767709791107,290,-0.477988285610704,0.29,999
"fr4_02",6,4.45833333333333,6.7650636747859,1.11915049474186,31,-2.06114401261524,0.031,999
"fr5_02",14,7.21870298213803,8.8075838656449,1.18206097418657,109,-1.34416152652383,0.109,999
"fr6_02",14,9.57823129251701,10.7413808366189,0.710752576431122,55.5,-1.6365041544308,0.0555,999
"fr7_02",11,4.31613573407202,4.87760093888903,0.652808320727825,204.5,-0.860076667207643,0.2045,999
"fr8_02",7,2.72356215213358,3.03395248849794,0.566101303795171,310,-0.548294685568626,0.31,999
"fr9_02",17,4.11112604138672,5.15136690035911,0.651067885876715,59,-1.5977456138412,0.059,999
"fr10_02",6,2.66023875114784,2.95320205421216,0.53929833020368,303,-0.543230502778801,0.303,999
"fo1_02",16,4.96229609110495,5.8156962749145,0.783134624669988,157,-1.08972347400571,0.157,999
"fo2_02",16,8.96904494107291,8.98020735782974,1.24444423197496,464,-0.00896980071104385,0.464,999
"fo3_02",16,7.70761490191645,8.8749840914463,1.0904013765479,149,-1.07058667994865,0.149,999
"fo4_02",15,2.81575320202922,2.84152560577068,0.615770769760837,421,-0.0418538927261279,0.421,999
"fo5_02",22,4.95701401823351,6.54141387736133,0.778461478420277,26,-2.03529641870402,0.026,999
"fo6_02",19,5.45867626886145,6.47327025241977,0.712093207350904,101,-1.42480502985384,0.101,999
"fo7_02",18,5.70341527491087,7.20257459561269,0.933407707606454,54,-1.60611414335342,0.054,999
"fo8_02",16,7.39423076923077,8.2520338385723,0.923434081886775,191,-0.928927236028428,0.191,999
"fo9_02",16,6.30885322563503,7.94189108866545,0.796787073717548,21,-2.04952855900536,0.021,999
"fo10_02",20,7.58866777766886,9.23715284738714,0.937894282093346,51,-1.75764486594259,0.051,999
"bc1_02",14,2.49783032536835,2.5618566765208,0.458919836068376,437,-0.139515327341217,0.437,999
"bc2_02",19,3.77553668526234,3.57177037039865,0.585453269090691,570,0.348048812128386,0.57,999
"bc3_02",11,5.94196428571429,6.05605286408858,1.27543871645036,404,-0.0894504588129568,0.404,999
"bc4_02",7,7.35197303192544,7.68926901652131,1.46875352608664,382.5,-0.229647778613044,0.3825,999
"bc5_02",21,5.45098597381088,5.25422324658907,0.774935478921365,546,0.253908528611553,0.546,999
"bc6_02",17,5.74014160766347,6.02506012885022,0.763269188361361,367,-0.373287072937434,0.367,999
"bc7_02",15,6.65102222222222,7.25765125125125,0.917806273252794,264,-0.660955418052523,0.264,999
"bc8_02",14,3.90689004868208,3.97017029309473,0.721858284499764,448,-0.087662974535927,0.448,999
"bc9_02",15,5.23024221453287,5.55794659711615,0.800245442798141,354,-0.409504840711648,0.354,999
"bc10_02",12,9.50342935528121,9.88732491064453,0.956174412351554,320,-0.401491140532814,0.32,999
"na1_02",15,4.76745084902986,4.99681056510658,0.664369080666165,358,-0.345229365350259,0.358,999
"na2_02",14,3.84211931848529,3.92266809707035,0.543582551807933,438.5,-0.148181317294236,0.4385,999
"na3_02",11,5.9925157208441,7.55390118717151,1.40665275970594,149,-1.11000064198773,0.149,999
"na4_02",11,9.49382716049383,10.0848070292515,0.903225717668958,256,-0.654299204724645,0.256,999
"na5_02",15,2.97568925820581,2.65301372767786,0.570709549552254,644,0.565393606574659,0.644,999
"na6_02",19,7.94956749337674,8.67253502664783,1.06506859521725,239,-0.678799033712582,0.239,999
"na7_02",15,4.70719173758238,4.29132774096285,0.816786344599332,637,0.509146607762563,0.637,999
"na8_02",15,7.12497041420118,7.88426698888237,1.17060903784312,262,-0.648633788169119,0.262,999
"na9_02",12,4.1780552665048,4.23172438249326,0.633211791279539,454,-0.0847569750399138,0.454,999
"na10_02",12,7.29904890160761,7.96099525162735,0.973928722845183,254.5,-0.679666113641222,0.2545,999
"fr1_03",21,9.90722222222222,10.6264353242131,0.694820130570373,152,-1.0351068864405,0.152,999
"fr2_03",27,8.75758778020234,10.4044946553377,0.826138067029903,32,-1.9935007728869,0.032,999
"fr3_03",20,9.24029903880384,10.8688923882943,0.678424947560241,19,-2.40055050355567,0.019,999
"fr4_03",26,9.57218442932729,10.7355337196607,0.659634008650444,45,-1.76362842891247,0.045,999
"fr5_03",22,9.04111111111111,10.4210268601935,0.788411498167387,60,-1.75024812840749,0.06,999
"fr6_03",25,7.00363636363636,9.72794298430662,0.814904751851006,3,-3.34309821421726,0.003,999
"fr7_03",29,8.42909695027886,10.4611897210291,0.799436855595227,12,-2.5419052881134,0.012,999
"fr8_03",27,9.44336441182305,11.0905454154809,0.546827136165633,4,-3.01225176059837,0.004,999
"fr9_03",23,8.22131519274376,10.3547669211161,0.780889472439548,8,-2.73207899923061,0.008,999
"fr10_03",13,7.20722222222222,9.5202663774886,1.04354975687294,25,-2.21651544646761,0.025,999
"fo1_03",32,10.2804958677686,11.2343915816643,0.496691133229381,33,-1.92050079028729,0.033,999
"fo2_03",27,9.46696149843913,10.7319809403576,0.67552952993574,38,-1.87263381667244,0.038,999
"fo3_03",33,9.20563956461392,10.7760348558069,0.67443044119605,17,-2.32847628942733,0.017,999
"fo4_03",24,2.97666741044261,2.8573795660645,0.40212538987262,589,0.296643403730111,0.589,999
"fo5_03",36,9.19470868014269,11.1297235106688,0.545665534866225,2,-3.54615548698804,0.002,999
"fo6_03",29,10.2663034770069,11.1146223935841,0.541007026249458,74,-1.56803678218044,0.074,999
"fo7_03",34,9.22902494331066,11.0586998563189,0.562587227970428,3,-3.25225106799691,0.003,999
"fo8_03",23,10.3090277777778,10.9810383299967,0.608567357862772,138,-1.10425007772175,0.138,999
"fo9_03",34,9.4609375,10.5542790877612,0.761254379553967,91,-1.43623684424888,0.091,999
"fo10_03",23,9.33758678926628,10.7711622299725,0.691961071393773,29,-2.07175735741705,0.029,999
"bc1_03",29,9.40553590010406,9.62606694103052,0.836469140481423,367,-0.263645160656541,0.367,999
"bc2_03",30,8.24085083894834,9.85091148752134,0.910597255118306,51,-1.7681369447614,0.051,999
"bc3_03",21,3.36690873713898,5.46253520548191,0.847314259429375,9,-2.47325764321993,0.009,999
"bc4_03",18,9.66,10.7908836836837,0.67063549836508,62,-1.68628664369934,0.062,999
"bc5_03",34,10.8109504132231,11.3288505447596,0.453496530648551,135,-1.14201564187457,0.135,999
"bc6_03",36,8.6929394959698,9.47144619366842,0.823593813542773,179,-0.94525564045921,0.179,999
"bc7_03",25,9.3121876201461,10.8066386263234,0.678093645688641,26,-2.20390062003836,0.026,999
"bc8_03",23,10.2615875398761,10.7249362329115,0.726799054338579,252.5,-0.637519669665753,0.2525,999
"bc9_03",27,9.57844837553474,10.7780408457943,0.648201423603898,44,-1.85064769464722,0.044,999
"bc10_03",15,10.037037037037,10.0494614985356,0.801425598776289,465,-0.0155029506388461,0.465,999
"na1_03",33,9.06958775490244,10.7182959770372,0.734414740830815,21,-2.24492800930123,0.021,999
"na2_03",32,9.62839309043403,10.5830432697177,0.75758272043973,118,-1.26012665485498,0.118,999
"na3_03",26,8.6446,10.3153533533534,0.897904895737765,45,-1.86072418279953,0.045,999
"na4_03",26,10.0063801838994,10.6629571962655,0.703414493283824,176,-0.933414108800806,0.176,999
"na5_03",27,8.32235294117647,8.98867448763643,0.812858618517731,211,-0.819726249166195,0.211,999
"na6_03",21,8.53148788927336,9.43986311571087,0.837533962127472,148,-1.08458315425215,0.148,999
"na7_03",31,9.45135802469136,10.5230907450661,0.687938391066223,70,-1.55789055283517,0.07,999
"na8_03",32,9.06163494809689,10.7966613888975,0.670281826246753,15,-2.58850288469844,0.015,999
"na9_03",26,7.9812925170068,10.3701561538863,0.736545323994024,3,-3.24333555459364,0.003,999
"na10_03",28,9.36450183806202,10.7223256813228,0.664123587059937,29,-2.04453488735703,0.029,999
