"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr2_03",27,10.6674050757365,11.4258504260918,0.556575512802597,95,-1.36269981863942,0.095,999
"fr3_03",20,10.8960091427695,11.4217930660912,0.709704272198041,220,-0.740849314170421,0.22,999
"fr4_03",26,10.7970720666434,11.4026472928464,0.586758619148403,150,-1.03206873566155,0.15,999
"fr5_03",22,9.92655533500701,11.3766287051795,0.665850857602417,23,-2.17777502817049,0.023,999
"fr6_03",25,9.34432638895413,11.4246065865259,0.612546847274744,2,-3.39611607965505,0.002,999
"fr7_03",29,10.8956791439443,11.4030578458413,0.550039270151977,173,-0.92244086818893,0.173,999
"fr8_03",27,10.5855971842625,11.4032178314322,0.558274425072909,77,-1.46454970969332,0.077,999
"fr9_03",23,10.5881220397564,11.3611254215481,0.646324984357262,120,-1.19599798940217,0.12,999
"fr10_03",13,9.59949171981026,11.3621656186815,0.927823671952759,38,-1.89979405802544,0.038,999
"fo1_03",32,10.7888194912722,11.3996990556153,0.496856609181678,109,-1.22948865538733,0.109,999
"fo2_03",27,10.4454073805297,11.406587616048,0.571533951808977,54,-1.68175527013931,0.054,999
"fo3_03",33,10.7995213140698,11.4051983887489,0.526131606395201,132,-1.15118929810899,0.132,999
"fo4_03",24,10.5203398776836,11.4282750939198,0.607716508378269,77,-1.49401111162691,0.077,999
"fo5_03",36,10.5725268412844,11.3829686558315,0.471064755906221,48,-1.72044672072303,0.048,999
"fo6_03",29,10.4579545017599,11.3953484415571,0.538723888254643,53,-1.74002668200627,0.053,999
"fo7_03",34,10.0603457261602,11.3909440383224,0.512080886265263,10,-2.59841432838189,0.01,999
"fo8_03",23,10.4726912498276,11.3880177286173,0.632167657383708,77,-1.44791728602177,0.077,999
"fo9_03",34,10.4102298645868,11.4084792996858,0.493129214271158,32,-2.02431615529898,0.032,999
"fo10_03",23,10.296914890475,11.4047049507892,0.629976559405844,46,-1.7584623487563,0.046,999
"bc1_03",29,10.4910372448656,11.3951818701558,0.569015580952308,59,-1.58896286069535,0.059,999
