"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"na2_00",14,12.03625,15.0250418191629,2.06454324673167,85,-1.44767702197297,0.085,999
"na3_00",11,14.0723140495868,17.4691162947555,2.31036217215315,93,-1.47024665055135,0.093,999
"na4_00",11,12.4844777209642,13.501341621936,2.18323862124824,331,-0.465759395732221,0.331,999
"na5_00",18,10.8833260326213,11.7156822158324,2.7221105063857,378,-0.305776044454661,0.378,999
"na6_00",14,12.542,15.6575213526026,2.30458834594493,103.5,-1.35187759587718,0.1035,999
"na7_00",14,14.8929208804283,17.6986345916112,2.2337014343869,109.5,-1.25608269215847,0.1095,999
"na8_00",16,16.0603613994617,18.093770523455,1.99939478726031,161,-1.01701231640179,0.161,999
"na9_00",28,10.023289217195,10.8357026938193,1.63185699668566,349,-0.497845998929006,0.349,999
"na10_00",18,14.8199588477366,17.344793728485,2.17318549021141,145,-1.16181287429024,0.145,999
"fr1_01",20,15.0610614029096,17.921695770928,2.09368640408085,102,-1.36631463166721,0.102,999
"fr2_01",22,10.6689658241367,13.9741029048584,2.10341033276778,56,-1.57132302206228,0.056,999
"fr3_01",19,11.4004820936639,12.3769851585114,1.65202716225446,282,-0.5910938313598,0.282,999
"fr4_01",10,11.7564878892734,15.6320105247982,2.34222833711769,62,-1.65463058153158,0.062,999
"fr5_01",29,10.6252173913043,15.0071201325972,2.15238922853486,28,-2.03583194117524,0.028,999
"fr6_01",10,12.0029642685467,15.3383292862643,2.82355333770149,126,-1.18126510067373,0.126,999
"fr7_01",14,9.80506666666667,11.1758741519297,1.8059460926085,235,-0.759052272309554,0.235,999
"fr8_01",12,7.77455357142857,9.88578913934662,1.66047746460434,102,-1.27146294540114,0.102,999
"fr9_01",17,9.21118213157139,11.9246400954244,2.12972053860361,119,-1.27409109067056,0.119,999
"fr10_01",6,5.71732260844585,5.66467031704212,1.40315259538133,494,0.037524280379083,0.494,999
"fo1_01",22,14.7402834933699,17.1339965174746,1.99332451100542,121,-1.20086469156864,0.121,999
"fo2_01",12,18.600341796875,15.3792439977209,2.84401487428471,866,1.13258823935098,0.866,999
"fo3_01",18,14.137878545105,15.8762014197341,2.50366541869856,244,-0.69431117338864,0.244,999
"fo4_01",22,15.1588038457913,11.4206436220484,2.34791322052718,964,1.59212026707852,0.964,999
"fo5_01",27,11.5598888888889,15.4385482691024,1.90592375710284,13,-2.03505484716211,0.013,999
"fo6_01",16,12.9528123309897,15.8497256657854,2.59480486224439,146,-1.1164282050443,0.146,999
"fo7_01",18,12.1903353057199,15.4370942945329,2.75629411162372,155,-1.17794359285566,0.155,999
"fo8_01",17,16.3127572016461,17.1466037689782,2.26451935381109,354,-0.368222318757731,0.354,999
"fo9_01",23,15.4259515570934,16.524913849836,2.05110717303503,294,-0.535789795477352,0.294,999
"fo10_01",17,11.0158579881657,14.1166141881526,2.30045238876597,102,-1.34788975208929,0.102,999
"bc1_01",23,13.710798816568,16.410068284411,2.15732950290712,123,-1.25120871160642,0.123,999
"bc2_01",9,15.2544589774078,16.6341718502093,2.47396326836153,279,-0.557693353998429,0.279,999
"bc3_01",9,15.0086669921875,16.891981191702,2.6605169193159,243,-0.707875295150807,0.243,999
"bc4_01",11,14.6556,16.2355276338839,2.63421791200175,278,-0.599771046535512,0.278,999
"bc5_01",20,15.8413333333333,17.5328417723279,2.20704683058295,237,-0.766412572472589,0.237,999
"bc6_01",18,14.0632716049383,15.7891868255939,2.47456549777178,253,-0.69746192703719,0.253,999
"bc7_01",17,15.5301407267381,18.1061442730801,1.98583500465804,110,-1.2971891120358,0.11,999
"bc8_01",13,15.3529085872576,16.4137998074252,2.51128890030002,340,-0.422448894685431,0.34,999
"bc9_01",19,12.7836,17.2588562312312,2.07397598809449,27,-2.15781487197591,0.027,999
"bc10_01",9,16.189349112426,17.9135330781965,2.20092454461394,193,-0.783390766389468,0.193,999
"na1_01",8,13.7063711911357,14.9095960428342,3.13546446514537,345,-0.383746926515602,0.345,999
"na2_01",12,14.5349037632864,15.9220864744017,2.72002437262493,302,-0.509989074023122,0.302,999
"na3_01",13,14.2669607225373,16.1274620457729,2.52280543375418,236,-0.737473171074885,0.236,999
"na4_01",13,15.6944444444444,17.9576327629713,2.13651490721848,168,-1.05928973904203,0.168,999
"na5_01",20,15.7922687183336,18.0271862510381,2.02575490783248,144,-1.103251693511,0.144,999
"na6_01",8,14.7797001153403,16.4876082409303,2.60916732772746,275,-0.654579760922267,0.275,999
"na7_01",12,12.2122781065089,12.6581738682099,2.35017257804825,442,-0.189728944106459,0.442,999
"na8_01",9,14.1973702422145,15.6556470267846,2.94883123791151,299,-0.494527040347976,0.299,999
"na9_01",13,13.5983379501385,16.3117472021017,2.27768558253142,129,-1.19130106138157,0.129,999
"na10_01",16,14.6116850321396,17.7059353746538,2.242517202499,97,-1.3798111956805,0.097,999
"fr1_02",18,15.1425094645754,17.0318458944511,2.17920646599781,185,-0.86698367472518,0.185,999
"fr2_02",18,14.8903485952133,15.9789771937732,2.53824716921008,338,-0.428889909448279,0.338,999
"fr3_02",9,13.0480103806228,15.3798060603856,2.68620857492587,189,-0.868062034172888,0.189,999
"fr4_02",6,7.17534722222222,11.5686501117002,2.74389237852803,68,-1.60112070132824,0.068,999
"fr5_02",14,13.652212491802,15.1917641891776,2.78872835971257,296,-0.552062265947719,0.296,999
"fr6_02",14,16.2857142857143,18.6814505123037,1.8164109685711,108,-1.31893952857708,0.108,999
"fr7_02",11,8.85119459833795,8.47143057996969,1.47471887009598,608,0.257516212797594,0.608,999
"fr8_02",7,5.84584246921909,5.37343631844444,1.28037441376852,628,0.368959380705074,0.628,999
"fr9_02",17,8.09688255845203,8.90808772693683,1.53320616665407,308,-0.529090729040766,0.308,999
"fr10_02",6,5.45270890725436,5.13908843990915,1.26538541175966,576,0.247845806052949,0.576,999
"fo1_02",16,9.74503693444137,10.1217464795705,1.86422742004889,415,-0.202072741274923,0.415,999
"fo2_02",16,19.2034818328525,15.5998535556009,2.96043482773741,871,1.2172631680616,0.871,999
"fo3_02",16,15.847928090904,15.4994717284982,2.5678422590415,536,0.135700065367636,0.536,999
"fo4_02",15,7.22758399540833,5.01315264156986,1.38015621436665,976,1.60447877623381,0.976,999
"fo5_02",22,9.24095676894422,11.3969060595739,1.85532189767065,131,-1.16203516669345,0.131,999
"fo6_02",19,11.1985811042524,11.3125304351527,1.67286181060297,503,-0.0681164039838928,0.503,999
"fo7_02",18,11.218052167386,12.4327737184607,2.08345471804792,300,-0.583032374331034,0.3,999
"fo8_02",16,14.7418639053254,14.420442851783,2.15651278529973,555,0.149046671892453,0.555,999
"fo9_02",16,12.9257094271442,13.7371898332465,1.97994707683449,341,-0.409849543756305,0.341,999
"fo10_02",20,14.5335169346143,15.9901876115774,2.28365744782496,271,-0.637867416739975,0.271,999
"bc1_02",14,3.66707139030394,4.48907206753027,1.11646794365175,259,-0.736251033359473,0.259,999
"bc2_02",19,5.8619536049714,6.23492506559791,1.41729222922339,411,-0.263157768691701,0.411,999
"bc3_02",11,8.68327487244898,10.5512659265711,2.86705610315273,335,-0.651536275159738,0.335,999
"bc4_02",7,12.6358648952343,13.1786956591481,3.54106200611491,420,-0.153296034629282,0.42,999
"bc5_02",21,7.94431577040526,9.1634320731405,1.83078761426272,287,-0.665897176296005,0.287,999
"bc6_02",17,9.28752186588921,10.5863913176504,1.84459882120685,247,-0.704147393367308,0.247,999
"bc7_02",15,11.3375111111111,12.8265590006673,2.19430092587849,255,-0.678597849545217,0.255,999
"bc8_02",14,6.20454694969519,6.99150469370543,1.69824575349553,327,-0.463394501290774,0.327,999
"bc9_02",15,8.14121107266436,9.82503144526447,1.96591456109832,228,-0.856507401654013,0.228,999
"bc10_02",12,18.2290809327846,17.3417497787568,2.3058077862713,564,0.384824424356169,0.564,999
"na1_02",15,7.42737509340617,8.72111625252891,1.66182179434948,225,-0.778507757884576,0.225,999
"na2_02",14,6.19760009969912,6.81952433732358,1.34717786821977,350,-0.461649684348141,0.35,999
"na3_02",11,8.86701901932796,13.2260250665049,3.19896713840182,131,-1.3626292045484,0.131,999
"na4_02",11,16.5401234567901,17.8523650000309,2.08628099709113,258,-0.628986001919401,0.258,999
"na5_02",15,4.72949653413647,4.60110071377404,1.37536061698005,482,0.0933542947044378,0.482,999
"na6_02",19,13.6245331801207,15.0964655375235,2.57114443104402,275,-0.572481397633973,0.275,999
"na7_02",15,7.72325193808237,7.42994976292658,1.90858367835579,537,0.153675303043809,0.537,999
"na8_02",15,13.9547928994083,13.7016228886061,2.70404488977062,542,0.0936264082597009,0.542,999
"na9_02",12,7.04971131055613,7.29578776479972,1.4867449798228,447,-0.165513559879592,0.447,999
"na10_02",12,12.5204107398367,13.7112210634589,2.41907286613989,313,-0.492258972555192,0.313,999
"fr1_03",21,17.2066666666667,18.6422230216327,1.78367126662015,216,-0.804832359993267,0.216,999
"fr2_03",27,13.251549791708,18.2244661398839,2.08709321986136,26,-2.38269968051847,0.026,999
"fr3_03",20,17.7159576361695,18.9768643242744,1.70701822981878,210,-0.738660352935328,0.21,999
"fr4_03",26,17.305681531872,18.8850655187185,1.66691140647233,191,-0.947491258811975,0.191,999
"fr5_03",22,15.6310416666667,18.2344646295601,1.94781352698696,111,-1.33658737185209,0.111,999
"fr6_03",25,13.3501239669421,17.0980350598532,2.08501196117508,51,-1.7975489650423,0.051,999
"fr7_03",29,14.5277858124679,18.2589852619124,2.05919807514225,61,-1.81196723835649,0.061,999
"fr8_03",27,16.7625099186669,19.3666890674398,1.47320080441738,61,-1.76770141651039,0.061,999
"fr9_03",23,13.3898781179138,18.1292370729573,2.00866814294464,17,-2.3594534376872,0.017,999
"fr10_03",13,13.8036111111111,16.558456312215,2.63316287567667,155,-1.04621146931366,0.155,999
"fo1_03",32,18.8691632231405,19.6899629174629,1.2707094739571,244,-0.645938124445062,0.244,999
"fo2_03",27,16.8101099115505,18.7586476497879,1.72694053754158,148,-1.12831779431808,0.148,999
"fo3_03",33,17.6089560961356,18.9637643489881,1.60201719933217,215,-0.845688956034499,0.215,999
"fo4_03",24,7.11131402072599,4.99982136466066,0.98675224069179,997,2.13984075129641,0.997,999
"fo5_03",36,15.6283697792806,19.3027597445469,1.43067022642803,13,-2.56829973629922,0.013,999
"fo6_03",29,18.87277679859,19.5762017776068,1.31200495195646,272,-0.536145064062361,0.272,999
"fo7_03",34,15.4038407029478,19.2774964945104,1.47344805845095,16,-2.6289734268848,0.016,999
"fo8_03",23,18.3845486111111,19.1273486281963,1.5542071886558,305,-0.477928568666355,0.305,999
"fo9_03",34,16.4163195551658,18.4487998042686,1.81345258130221,147,-1.12077937413905,0.147,999
"fo10_03",23,17.7751630230813,18.8170645488329,1.78094595449183,258,-0.585027031911801,0.258,999
"bc1_03",29,15.1822268470343,16.9503421416995,1.97815557499429,196,-0.893820140850255,0.196,999
"bc2_03",30,12.1810179680275,17.0310239453187,2.29456350402097,34,-2.11369437751106,0.034,999
"bc3_03",21,6.4220845903637,9.47826024634613,2.04112106859364,76,-1.49730248881718,0.076,999
"bc4_03",18,16.6796,18.9034626376376,1.73109829061249,118,-1.28465416995519,0.118,999
"bc5_03",34,17.788416838843,19.8241178048529,1.13213521854337,53,-1.7981076223643,0.053,999
"bc6_03",36,13.5880765514998,16.5821655395256,2.06007030515648,85,-1.45339165393111,0.085,999
"bc7_03",25,15.4279844290657,19.0506798970251,1.68279935844823,38,-2.15277920672607,0.038,999
"bc8_03",23,15.991367986489,18.8300890054297,1.76789124510844,82,-1.6057102080205,0.082,999
"bc9_03",27,16.0209272748295,18.9306928221145,1.69721615480689,59,-1.71443427464673,0.059,999
"bc10_03",15,20.3603395061728,17.5274755248111,1.9666123331974,957,1.44047910894364,0.957,999
"na1_03",33,14.6776614993398,18.7913073556649,1.80102097754639,27,-2.2840632661199,0.027,999
"na2_03",32,16.2950979369284,18.5714087661021,1.85937459503445,119,-1.2242346621561,0.119,999
"na3_03",26,14.552825,18.0499725209585,2.05385140356161,62,-1.70272665047433,0.062,999
"na4_03",26,17.4625633327078,18.670561080526,1.78824204511502,234,-0.675522506093683,0.234,999
"na5_03",27,12.1158477508651,15.6520256350641,2.04358046434152,48,-1.73038348423364,0.048,999
"na6_03",21,12.8147404844291,16.5675906680902,2.06286176113395,39,-1.81924463110812,0.039,999
"na7_03",31,14.1748148148148,18.4550456281899,1.70013815287687,9,-2.51757823688172,0.009,999
"na8_03",32,16.8936391652249,18.9198946535541,1.57043099445565,110,-1.29025439225464,0.11,999
"na9_03",26,12.8401714852608,18.1439241710354,1.84496879694868,7,-2.8747113200756,0.007,999
"na10_03",28,16.4449052691111,18.6986927809372,1.69761194114452,109,-1.32762232475026,0.109,999
